* frequency_hz	amplitude
1106.000000	92.390335
1120.000000	92.506378
1138.000000	92.655579
1150.000000	92.755890
1172.000000	92.926849
1180.000000	92.995399
1206.000000	93.193596
1220.000000	93.299103
1241.000000	93.447845
1250.000000	93.511185
1265.000000	93.612335
1280.000000	93.713837
1315.000000	93.935951
1320.000000	93.962082
1340.000000	94.082413
1360.000000	94.199944
1380.000000	94.313835
1400.000000	94.425636
1430.000000	94.582176
1450.000000	94.684433
1475.000000	94.802666
1500.000000	94.920105
1525.000000	95.036606
1550.000000	95.148422
1575.000000	95.258888
1600.000000	95.373749
1625.000000	95.483437
1650.000000	95.592934
1675.000000	95.700554
1700.000000	95.809387
1725.000000	95.921127
1750.000000	96.030640
1775.000000	96.142242
1800.000000	96.251450
1825.000000	96.364075
1850.000000	96.468124
1875.000000	96.578888
1900.000000	96.682358
1925.000000	96.784103
1950.000000	96.883736
1975.000000	96.982086
2000.000000	97.079536
2030.000000	97.192001
2060.000000	97.296532
2090.000000	97.398865
2120.000000	97.489311
2140.000000	97.550568
2180.000000	97.658485
2200.000000	97.708809
2240.000000	97.794556
2270.000000	97.846100
2300.000000	97.888481
2330.000000	97.927429
2360.000000	97.962036
2400.000000	98.029655
2430.000000	98.103676
2470.000000	98.255127
2500.000000	98.381516
2540.000000	98.529312
2580.000000	98.628258
2620.000000	98.680466
2650.000000	98.696022
2690.000000	98.699539
2720.000000	98.687408
2760.000000	98.661568
2800.000000	98.622803
2850.000000	98.566704
2900.000000	98.510956
2950.000000	98.471466
3000.000000	98.436172
3040.000000	98.416069
3070.000000	98.399414
3110.000000	98.375671
3150.000000	98.344818
3200.000000	98.301949
3250.000000	98.248024
3300.000000	98.195053
3350.000000	98.152672
3400.000000	98.130508
3450.000000	98.123550
3500.000000	98.128036
3550.000000	98.127243
3600.000000	98.125427
3650.000000	98.112831
3700.000000	98.091591
3750.000000	98.063431
3820.000000	98.018539
3870.000000	97.983940
3950.000000	97.932785
4000.000000	97.903839
4060.000000	97.864983
4120.000000	97.828110
4180.000000	97.788513
4250.000000	97.737701
4310.000000	97.688057
4370.000000	97.634163
4440.000000	97.567520
4500.000000	97.501343
4550.000000	97.444214
4620.000000	97.356781
4680.000000	97.280632
4750.000000	97.190483
4820.000000	97.102043
4870.000000	97.032150
4940.000000	96.930779
5000.000000	96.841316
5080.000000	96.714935
5150.000000	96.603668
5220.000000	96.483429
5300.000000	96.332153
5380.000000	96.167580
5450.000000	95.998795
5520.000000	95.962746
5600.000000	95.900742
5700.000000	95.778114
5800.000000	95.613831
5900.000000	95.461807
6000.000000	95.321724
6080.000000	95.214592
6150.000000	95.126419
6220.000000	95.052605
6300.000000	94.980034
6400.000000	94.907341
6500.000000	94.850128
6600.000000	94.830627
6700.000000	94.842392
6800.000000	94.874428
6900.000000	94.951683
7000.000000	95.058998
7100.000000	95.212418
7200.000000	95.404175
7300.000000	95.647758
7400.000000	95.920753
7500.000000	96.224174
7620.000000	96.616577
7750.000000	97.057915
7880.000000	97.450317
8000.000000	97.726700
8120.000000	97.857803
8250.000000	97.776062
8380.000000	97.432968
8500.000000	96.849312
8620.000000	95.964478
8750.000000	94.697617
8850.000000	93.591293
9000.000000	91.877808
9120.000000	90.578743
9250.000000	89.252419
9380.000000	88.035896
9500.000000	87.011711
9620.000000	86.068947
9750.000000	85.129074
9880.000000	84.388199
10000.000000	83.997803
10150.000000	84.104660
10300.000000	85.028793
10440.000000	86.290085
10600.000000	87.418198
10750.000000	87.757156
10900.000000	87.606689
11060.000000	87.225761
11200.000000	86.873886
11380.000000	86.484879
11500.000000	86.302292
11720.000000	86.068222
11800.000000	86.081940
12060.000000	86.171196
12200.000000	86.336990
12410.000000	86.711227
12500.000000	86.934189
12650.000000	87.363724
12800.000000	87.938828
13150.000000	89.667862
13200.000000	89.984909
13400.000000	91.406876
13600.000000	92.968979
13800.000000	94.597153
14000.000000	95.976692
14300.000000	96.515976
14500.000000	95.727036
14750.000000	94.197739
15000.000000	92.818024
15250.000000	91.660927
15500.000000	90.750641
15750.000000	90.197411
16000.000000	89.683899
16250.000000	88.885880
16500.000000	87.853287
16750.000000	86.316147
17000.000000	84.128563
17250.000000	79.743813
17500.000000	77.388748
17750.000000	80.994827
18000.000000	79.868706
18250.000000	78.506332
18500.000000	77.469299
18750.000000	76.451729
19000.000000	75.676605
19250.000000	74.805138
19500.000000	74.086594
19750.000000	73.103935
