* frequency_hz	amplitude
20.299999	103.186363
20.600000	103.192383
20.900000	103.191696
21.200001	103.189812
21.400000	103.188980
21.799999	103.188919
22.000000	103.189590
22.400000	103.191650
22.700001	103.193146
23.000000	103.194244
23.299999	103.194778
23.600000	103.194626
24.000000	103.193260
24.299999	103.191292
24.700001	103.187424
25.000000	103.183723
25.400000	103.178085
25.799999	103.172211
26.200001	103.166664
26.500000	103.162880
26.900000	103.158112
27.200001	103.154396
27.600000	103.148453
28.000000	103.140717
28.500000	103.128227
29.000000	103.113968
29.500000	103.100182
30.000000	103.088516
30.400000	103.080414
30.700001	103.074234
31.100000	103.064743
31.500000	103.053070
32.000000	103.036224
32.500000	103.019775
33.000000	103.006172
33.500000	102.994202
34.000000	102.979645
34.500000	102.959785
35.000000	102.936508
35.500000	102.914337
36.000000	102.895905
36.500000	102.879753
37.000000	102.862701
37.500000	102.843437
38.200001	102.815094
38.700001	102.794876
39.500000	102.759506
40.000000	102.735153
40.599998	102.707253
41.200001	102.682922
41.799999	102.658821
42.500000	102.625237
43.099998	102.593498
43.700001	102.563881
44.400002	102.532227
45.000000	102.504227
45.500000	102.480133
46.200001	102.446533
46.799999	102.415688
47.500000	102.373840
48.200001	102.330048
48.700001	102.302216
49.400002	102.269577
50.000000	102.243774
50.799999	102.205406
51.500000	102.167564
52.200001	102.130142
53.000000	102.087250
53.799999	102.040527
54.500000	102.000595
55.200001	101.958794
56.000000	101.904221
57.000000	101.859962
58.000000	101.825043
59.000000	101.741371
60.000000	101.668449
60.799999	101.624107
61.500000	101.583069
62.200001	101.542900
63.000000	101.492226
64.000000	101.421288
65.000000	101.362869
66.000000	101.307037
67.000000	101.241211
68.000000	101.172142
69.000000	101.109749
70.000000	101.048653
71.000000	100.981789
72.000000	100.910896
73.000000	100.846024
74.000000	100.785660
75.000000	100.714905
76.199997	100.630875
77.500000	100.547394
78.800003	100.460815
80.000000	100.381531
81.199997	100.302780
82.500000	100.220779
83.800003	100.125641
85.000000	100.043388
86.199997	99.962082
87.500000	99.873779
88.500000	99.811180
90.000000	99.707550
91.199997	99.624969
92.500000	99.537132
93.800003	99.453156
95.000000	99.369858
96.199997	99.284729
97.500000	99.199272
98.800003	99.113228
100.000000	99.033073
101.500000	98.934250
103.000000	98.832092
104.400002	98.742271
106.000000	98.634911
107.500000	98.533279
109.000000	98.440834
110.599998	98.338646
112.000000	98.246941
113.800003	98.133629
115.000000	98.056343
117.199997	97.925255
118.000000	97.871040
120.599998	97.709610
122.000000	97.628159
124.099998	97.503036
125.000000	97.448486
126.500000	97.364952
128.000000	97.273605
131.500000	97.080490
132.000000	97.049683
134.000000	96.927185
136.000000	96.842331
138.000000	96.722389
140.000000	96.631844
143.000000	96.481133
145.000000	96.379463
147.500000	96.258118
150.000000	96.141678
152.500000	96.031708
155.000000	95.929146
157.500000	95.831558
160.000000	95.724991
162.500000	95.632721
165.000000	95.529312
167.500000	95.450363
170.000000	95.363869
172.500000	95.285934
175.000000	95.207222
177.500000	95.128990
180.000000	95.061440
182.500000	94.992050
185.000000	94.931473
187.500000	94.872139
190.000000	94.814980
192.500000	94.765175
195.000000	94.711266
197.500000	94.665123
200.000000	94.615463
203.000000	94.570618
206.000000	94.520195
209.000000	94.481644
212.000000	94.446365
214.000000	94.424110
218.000000	94.378777
220.000000	94.350052
224.000000	94.323318
227.000000	94.299400
230.000000	94.279114
233.000000	94.255386
236.000000	94.226906
240.000000	94.214462
243.000000	94.199806
247.000000	94.178955
250.000000	94.170296
254.000000	94.152359
258.000000	94.142281
262.000000	94.139725
265.000000	94.121605
269.000000	94.118828
272.000000	94.122765
276.000000	94.109512
280.000000	94.108292
285.000000	94.106262
290.000000	94.104507
295.000000	94.098534
300.000000	94.098030
304.000000	94.099228
307.000000	94.100006
311.000000	94.094070
315.000000	94.092300
320.000000	94.096764
325.000000	94.094238
330.000000	94.089813
335.000000	94.091156
340.000000	94.092293
345.000000	94.092201
350.000000	94.092888
355.000000	94.090424
360.000000	94.095215
365.000000	94.099922
370.000000	94.107040
375.000000	94.118790
382.000000	94.129616
387.000000	94.131470
395.000000	94.134575
400.000000	94.136887
406.000000	94.129837
412.000000	94.112091
418.000000	94.090149
425.000000	94.057373
431.000000	94.073227
437.000000	94.106575
444.000000	94.095886
450.000000	94.082214
455.000000	94.067596
462.000000	94.015419
468.000000	93.910164
475.000000	94.199020
482.000000	94.154510
487.000000	93.983139
494.000000	93.832367
500.000000	93.739677
508.000000	93.740227
515.000000	93.765945
522.000000	93.780724
530.000000	93.777451
538.000000	93.774544
545.000000	93.772659
552.000000	93.769386
560.000000	93.771408
570.000000	93.768463
580.000000	93.771500
590.000000	93.758423
600.000000	93.750954
608.000000	93.737358
615.000000	93.722366
622.000000	93.706932
630.000000	93.685104
640.000000	93.664337
650.000000	93.637527
660.000000	93.618042
670.000000	93.600876
680.000000	93.577728
690.000000	93.562134
700.000000	93.543373
710.000000	93.530739
720.000000	93.517281
730.000000	93.506134
740.000000	93.491577
750.000000	93.481117
762.000000	93.469009
775.000000	93.450882
788.000000	93.438622
800.000000	93.428421
812.000000	93.420372
825.000000	93.411568
838.000000	93.406990
850.000000	93.406219
862.000000	93.405914
875.000000	93.412514
885.000000	93.419083
900.000000	93.433838
912.000000	93.446716
925.000000	93.466934
938.000000	93.490990
950.000000	93.520447
962.000000	93.550606
975.000000	93.587440
988.000000	93.631805
1000.000000	93.670769
1015.000000	93.727539
1030.000000	93.790588
1044.000000	93.855141
1060.000000	93.928467
1075.000000	94.001785
1090.000000	94.074219
