* frequency_hz	amplitude
1090.000000	91.509018
1106.000000	91.599213
1120.000000	91.691566
1138.000000	91.794746
1150.000000	91.867622
1172.000000	91.998512
1180.000000	92.043167
1206.000000	92.185547
1220.000000	92.258835
1241.000000	92.357796
1250.000000	92.403793
1265.000000	92.469986
1280.000000	92.537300
1315.000000	92.666275
1320.000000	92.684837
1340.000000	92.748695
1360.000000	92.809189
1380.000000	92.855301
1400.000000	92.904556
1430.000000	92.963821
1450.000000	93.006409
1475.000000	93.057205
1500.000000	93.119125
1525.000000	93.204720
1550.000000	93.294846
1575.000000	93.368034
1600.000000	93.421677
1625.000000	93.461975
1650.000000	93.491821
1675.000000	93.520363
1700.000000	93.548347
1725.000000	93.575317
1750.000000	93.601173
1775.000000	93.624672
1800.000000	93.652824
1825.000000	93.684586
1850.000000	93.717529
1875.000000	93.755226
1900.000000	93.785851
1925.000000	93.824005
1950.000000	93.850479
1975.000000	93.884651
2000.000000	93.910477
2030.000000	93.952530
2060.000000	93.984741
2090.000000	94.023666
2120.000000	94.061790
2140.000000	94.085861
2180.000000	94.132462
2200.000000	94.160423
2240.000000	94.204155
2270.000000	94.245155
2300.000000	94.280792
2330.000000	94.316704
2360.000000	94.363274
2400.000000	94.427528
2430.000000	94.478836
2470.000000	94.551231
2500.000000	94.605209
2540.000000	94.684723
2580.000000	94.768135
2620.000000	94.887001
2650.000000	94.993820
2690.000000	95.151718
2720.000000	95.269905
2760.000000	95.414047
2800.000000	95.556870
2850.000000	95.734848
2900.000000	95.915741
2950.000000	96.094376
3000.000000	96.273590
3040.000000	96.416557
3070.000000	96.528160
3110.000000	96.685547
3150.000000	96.845070
3200.000000	97.048065
3250.000000	97.247574
3300.000000	97.436409
3350.000000	97.628967
3400.000000	97.818008
3450.000000	98.003540
3500.000000	98.185966
3550.000000	98.370605
3600.000000	98.546814
3650.000000	98.716354
3700.000000	98.874550
3750.000000	99.039139
3820.000000	99.295654
3870.000000	99.494415
3950.000000	99.815514
4000.000000	100.002457
4060.000000	100.205856
4120.000000	100.396835
4180.000000	100.571548
4250.000000	100.756767
4310.000000	100.899048
4370.000000	101.018219
4440.000000	101.127686
4500.000000	101.190926
4550.000000	101.221970
4620.000000	101.230507
4680.000000	101.208878
4750.000000	101.155266
4820.000000	101.072342
4870.000000	100.998383
4940.000000	100.871773
5000.000000	100.747231
5080.000000	100.560120
5150.000000	100.382629
5220.000000	100.191162
5300.000000	99.968246
5380.000000	99.742111
5450.000000	99.536934
5520.000000	99.328873
5600.000000	98.997681
5700.000000	98.249756
5800.000000	98.858963
5900.000000	99.058693
6000.000000	98.812752
6080.000000	98.667389
6150.000000	98.558876
6220.000000	98.475891
6300.000000	98.403107
6400.000000	98.341431
6500.000000	98.310440
