* frequency_hz	amplitude
1090.000000	93.753990
1106.000000	93.877129
1120.000000	93.981865
1138.000000	94.122932
1150.000000	94.213814
1172.000000	94.380051
1180.000000	94.439743
1206.000000	94.625183
1220.000000	94.723877
1241.000000	94.868011
1250.000000	94.929543
1265.000000	95.026993
1280.000000	95.115959
1315.000000	95.322281
1320.000000	95.331116
1340.000000	95.459854
1360.000000	95.564552
1380.000000	95.667831
1400.000000	95.762138
1430.000000	95.905678
1450.000000	95.993530
1475.000000	96.103798
1500.000000	96.221123
1525.000000	96.313736
1550.000000	96.417198
1575.000000	96.517212
1600.000000	96.616257
1625.000000	96.712120
1650.000000	96.812981
1675.000000	96.911438
1700.000000	97.004723
1725.000000	97.102440
1750.000000	97.196938
1775.000000	97.291107
1800.000000	97.380379
1825.000000	97.477364
1850.000000	97.570602
1875.000000	97.658943
1900.000000	97.748390
1925.000000	97.832977
1950.000000	97.917938
1975.000000	98.001717
2000.000000	98.082008
2030.000000	98.173401
2060.000000	98.265541
2090.000000	98.352753
2120.000000	98.434013
2140.000000	98.484604
2180.000000	98.580879
2200.000000	98.627129
2240.000000	98.711227
2270.000000	98.767426
2300.000000	98.819679
2330.000000	98.865128
2360.000000	98.908012
2400.000000	98.949654
2430.000000	98.984352
2470.000000	99.016014
2500.000000	99.034103
2540.000000	99.051041
2580.000000	99.065567
2620.000000	99.074158
2650.000000	99.074989
2690.000000	99.072830
2720.000000	99.071579
2760.000000	99.060837
2800.000000	99.056549
2850.000000	99.044273
2900.000000	99.031967
2950.000000	99.023933
3000.000000	99.014603
3040.000000	99.010948
3070.000000	99.009750
3110.000000	99.011215
3150.000000	99.015701
3200.000000	99.024658
3250.000000	99.037125
3300.000000	99.061737
3350.000000	99.079475
3400.000000	99.105026
3450.000000	99.135757
3500.000000	99.169693
3550.000000	99.203094
3600.000000	99.242180
3650.000000	99.280998
3700.000000	99.323288
3750.000000	99.364273
3820.000000	99.425880
3870.000000	99.468758
3950.000000	99.533554
4000.000000	99.573135
4060.000000	99.623436
4120.000000	99.665680
4180.000000	99.705154
4250.000000	99.751190
4310.000000	99.789078
4370.000000	99.827774
4440.000000	99.873917
4500.000000	99.918190
4550.000000	99.948570
4620.000000	99.995659
4680.000000	100.031052
4750.000000	100.069641
4820.000000	100.094772
4870.000000	100.112297
4940.000000	100.117470
5000.000000	100.114525
5080.000000	100.100311
5150.000000	100.084351
5220.000000	100.060753
5300.000000	100.026505
5380.000000	99.987579
5450.000000	99.937317
5520.000000	99.871552
5600.000000	99.785400
5700.000000	99.654572
5800.000000	99.506638
5900.000000	99.354195
6000.000000	99.192055
6080.000000	99.079140
6150.000000	98.982193
6220.000000	98.892799
6300.000000	98.810356
6400.000000	98.722115
6500.000000	98.662468
6600.000000	98.633308
6700.000000	98.639313
6800.000000	98.685173
6900.000000	98.776985
7000.000000	98.912453
7100.000000	99.110588
7200.000000	99.373306
7300.000000	99.704407
7400.000000	100.097466
7500.000000	100.539101
7620.000000	101.120346
7750.000000	101.754974
7880.000000	102.300491
8000.000000	102.623497
8120.000000	102.675377
8250.000000	102.401222
8380.000000	101.852600
8500.000000	101.193192
8620.000000	100.449463
8750.000000	99.593452
8850.000000	98.931053
9000.000000	97.963379
9120.000000	97.217445
9250.000000	96.482361
9380.000000	95.762474
9500.000000	95.122009
9620.000000	94.509521
9750.000000	93.881546
9880.000000	93.326378
10000.000000	92.881660
10150.000000	92.448738
10300.000000	92.132797
10440.000000	91.944656
10600.000000	91.816620
10750.000000	91.795776
10900.000000	91.844627
11060.000000	91.943489
11200.000000	92.060287
11380.000000	92.222977
11500.000000	92.374687
11720.000000	92.896011
11800.000000	93.140289
12060.000000	93.528252
12200.000000	93.259010
12410.000000	92.412384
12500.000000	91.951294
12650.000000	91.168243
12800.000000	90.360931
13150.000000	88.685440
13200.000000	88.428291
13400.000000	87.583107
13600.000000	86.797516
13800.000000	86.059036
14000.000000	85.338417
14300.000000	84.401695
14500.000000	83.968887
14750.000000	83.619720
15000.000000	83.523560
15250.000000	83.846069
15500.000000	84.393173
15750.000000	85.258331
16000.000000	86.137886
16250.000000	86.481293
16500.000000	85.739983
16750.000000	84.109474
17000.000000	82.216537
17250.000000	80.402107
17500.000000	78.606384
17750.000000	76.378624
18000.000000	75.076393
18250.000000	74.105034
18500.000000	73.417473
18750.000000	72.626305
19000.000000	72.066132
19250.000000	71.068993
19500.000000	69.700249
19750.000000	67.592674
