* frequency_hz	amplitude
1090.000000	95.021736
1106.000000	95.150345
1120.000000	95.270546
1138.000000	95.422989
1150.000000	95.527679
1172.000000	95.716751
1180.000000	95.785004
1206.000000	96.005280
1220.000000	96.118355
1241.000000	96.286255
1250.000000	96.356155
1265.000000	96.470596
1280.000000	96.580330
1315.000000	96.824409
1320.000000	96.856979
1340.000000	96.987061
1360.000000	97.111191
1380.000000	97.229233
1400.000000	97.342064
1430.000000	97.508965
1450.000000	97.618721
1475.000000	97.758522
1500.000000	97.894165
1525.000000	98.026817
1550.000000	98.157333
1575.000000	98.286705
1600.000000	98.418015
1625.000000	98.550690
1650.000000	98.686897
1675.000000	98.826736
1700.000000	98.967606
1725.000000	99.114967
1750.000000	99.264610
1775.000000	99.420410
1800.000000	99.581047
1825.000000	99.743385
1850.000000	99.912186
1875.000000	100.083054
1900.000000	100.260818
1925.000000	100.439484
1950.000000	100.622757
1975.000000	100.808830
2000.000000	100.995857
2030.000000	101.231430
2060.000000	101.467300
2090.000000	101.705048
2120.000000	101.946426
2140.000000	102.110382
2180.000000	102.452042
2200.000000	102.636467
2240.000000	103.045654
2270.000000	103.375992
2300.000000	103.696609
2330.000000	103.993233
2360.000000	104.259995
2400.000000	104.584564
2430.000000	104.811249
2470.000000	105.098595
2500.000000	105.306168
2540.000000	105.563469
2580.000000	105.774765
2620.000000	105.931175
2650.000000	106.013397
2690.000000	106.077980
2720.000000	106.096321
2760.000000	106.083344
2800.000000	106.033363
2850.000000	105.928299
2900.000000	105.784096
2950.000000	105.609711
3000.000000	105.419083
3040.000000	105.259811
3070.000000	105.139610
3110.000000	104.980751
3150.000000	104.826508
3200.000000	104.641586
3250.000000	104.459717
3300.000000	104.283890
3350.000000	104.115189
3400.000000	103.956902
3450.000000	103.809738
3500.000000	103.673676
3550.000000	103.541252
3600.000000	103.423454
3650.000000	103.319366
3700.000000	103.220955
3750.000000	103.123108
3820.000000	102.987762
3870.000000	102.910187
3950.000000	102.890434
4000.000000	102.947861
4060.000000	103.070267
4120.000000	103.217041
4180.000000	103.372955
4250.000000	103.558212
4310.000000	103.724304
4370.000000	103.897873
4440.000000	104.120697
4500.000000	104.339920
4550.000000	104.547356
4620.000000	104.873528
4680.000000	105.190071
4750.000000	105.598755
4820.000000	106.050880
4870.000000	106.399063
4940.000000	106.929626
5000.000000	107.421967
5080.000000	108.130234
5150.000000	108.771797
5220.000000	109.455833
5300.000000	110.257614
5380.000000	111.064278
5450.000000	111.658310
5520.000000	112.063393
5600.000000	112.203285
5700.000000	111.846550
5800.000000	111.029709
5900.000000	109.980064
6000.000000	108.887634
6080.000000	108.051956
6150.000000	107.370087
6220.000000	106.745689
6300.000000	106.099777
6400.000000	105.400543
6500.000000	104.816414
6600.000000	104.346153
6700.000000	103.983673
6800.000000	103.730164
6900.000000	103.582870
