* frequency_hz	amplitude
20.299999	110.072083
20.600000	110.042145
20.900000	110.001686
21.200001	109.964745
21.400000	109.944923
21.799999	109.915672
22.000000	109.904594
22.400000	109.886230
22.700001	109.875000
23.000000	109.867386
23.299999	109.864944
23.600000	109.867683
24.000000	109.875183
24.299999	109.878403
24.700001	109.873016
25.000000	109.860641
25.400000	109.836594
25.799999	109.812119
26.200001	109.795135
26.500000	109.789566
26.900000	109.790443
27.200001	109.794693
27.600000	109.799622
28.000000	109.798729
28.500000	109.786522
29.000000	109.767685
29.500000	109.750885
30.000000	109.738258
30.400000	109.727570
30.700001	109.717361
31.100000	109.700867
31.500000	109.683487
32.000000	109.663811
32.500000	109.645401
33.000000	109.624161
33.500000	109.599426
34.000000	109.574524
34.500000	109.551285
35.000000	109.528610
35.500000	109.506554
36.000000	109.487396
36.500000	109.470795
37.000000	109.451637
37.500000	109.426254
38.200001	109.388779
38.700001	109.369293
39.500000	109.343925
40.000000	109.321686
40.599998	109.291389
41.200001	109.267448
41.799999	109.248352
42.500000	109.218262
43.099998	109.184868
43.700001	109.152626
44.400002	109.117943
45.000000	109.087975
45.500000	109.065338
46.200001	109.039635
46.799999	109.015945
47.500000	108.978935
48.200001	108.941528
48.700001	108.919594
49.400002	108.888496
50.000000	108.856140
50.799999	108.812515
51.500000	108.779175
52.200001	108.748123
53.000000	108.716232
53.799999	108.676537
54.500000	108.633934
55.200001	108.606667
56.000000	108.580215
57.000000	108.517082
58.000000	108.518593
59.000000	108.452911
60.000000	108.305481
60.799999	108.298950
61.500000	108.306900
62.200001	108.277008
63.000000	108.242615
64.000000	108.194038
65.000000	108.138962
66.000000	108.100510
67.000000	108.037796
68.000000	107.987610
69.000000	107.934784
70.000000	107.878372
71.000000	107.822212
72.000000	107.783409
73.000000	107.762527
74.000000	107.725769
75.000000	107.717636
76.199997	107.695480
77.500000	107.653854
78.800003	107.616600
80.000000	107.608376
81.199997	107.562706
82.500000	107.512680
83.800003	107.471527
85.000000	107.434410
86.199997	107.380783
87.500000	107.337646
88.500000	107.316475
90.000000	107.271187
91.199997	107.223351
92.500000	107.169022
93.800003	107.135231
95.000000	107.100868
96.199997	107.062836
97.500000	107.059364
98.800003	106.994942
100.000000	106.944832
101.500000	106.888550
103.000000	106.844826
104.400002	106.825272
106.000000	106.754189
107.500000	106.720261
109.000000	106.689575
110.599998	106.639328
112.000000	106.597229
113.800003	106.549911
115.000000	106.498161
117.199997	106.463333
118.000000	106.449562
120.599998	106.353165
122.000000	106.324402
124.099998	106.267746
125.000000	106.239868
126.500000	106.205948
128.000000	106.171844
131.500000	106.074730
132.000000	106.061241
134.000000	106.013573
136.000000	105.958336
138.000000	105.901527
140.000000	105.856857
143.000000	105.784172
145.000000	105.731094
147.500000	105.674057
150.000000	105.630219
152.500000	105.601158
155.000000	105.593407
157.500000	105.590363
160.000000	105.589767
162.500000	105.570061
165.000000	105.536377
167.500000	105.495995
170.000000	105.446060
172.500000	105.400696
175.000000	105.355141
177.500000	105.308418
180.000000	105.260536
182.500000	105.219742
185.000000	105.175064
187.500000	105.136261
190.000000	105.095642
192.500000	105.056320
195.000000	105.016525
197.500000	104.982254
200.000000	104.947662
203.000000	104.901123
206.000000	104.861771
209.000000	104.819939
212.000000	104.780533
214.000000	104.753853
218.000000	104.703049
220.000000	104.677261
224.000000	104.627304
227.000000	104.591194
230.000000	104.555252
233.000000	104.522980
236.000000	104.488701
240.000000	104.410042
243.000000	104.406876
247.000000	104.359039
250.000000	104.324333
254.000000	104.284958
258.000000	104.241882
262.000000	104.198250
265.000000	104.168411
269.000000	104.125763
272.000000	104.093155
276.000000	104.060455
280.000000	104.020073
285.000000	103.975281
290.000000	103.928513
295.000000	103.885094
300.000000	103.856186
304.000000	103.806030
