* frequency_hz	amplitude
1106.000000	93.057266
1120.000000	93.169914
1138.000000	93.316437
1150.000000	93.412071
1172.000000	93.580589
1180.000000	93.640953
1206.000000	93.835762
1220.000000	93.931877
1241.000000	94.075905
1250.000000	94.129913
1265.000000	94.229996
1280.000000	94.319763
1315.000000	94.520721
1320.000000	94.546860
1340.000000	94.656700
1360.000000	94.752121
1380.000000	94.854858
1400.000000	94.942108
1430.000000	95.078995
1450.000000	95.165398
1475.000000	95.270546
1500.000000	95.372993
1525.000000	95.476044
1550.000000	95.580925
1575.000000	95.697548
1600.000000	95.829330
1625.000000	95.981911
1650.000000	96.145439
1675.000000	96.303398
1700.000000	96.449348
1725.000000	96.581398
1750.000000	96.715340
1775.000000	96.842903
1800.000000	96.974777
1825.000000	97.109428
1850.000000	97.245209
1875.000000	97.385048
1900.000000	97.526466
1925.000000	97.675217
1950.000000	97.821068
1975.000000	97.971191
2000.000000	98.127640
2030.000000	98.314499
2060.000000	98.506729
2090.000000	98.700569
2120.000000	98.892815
2140.000000	99.023773
2180.000000	99.283585
2200.000000	99.414261
2240.000000	99.689034
2270.000000	99.898979
2300.000000	100.099174
2330.000000	100.295036
2360.000000	100.477562
2400.000000	100.722038
2430.000000	100.904602
2470.000000	101.155655
2500.000000	101.346146
2540.000000	101.581673
2580.000000	101.785347
2620.000000	101.953766
2650.000000	102.055901
2690.000000	102.169418
2720.000000	102.235428
2760.000000	102.298615
2800.000000	102.337173
2850.000000	102.355286
2900.000000	102.338631
2950.000000	102.294640
3000.000000	102.235146
3040.000000	102.191711
3070.000000	102.168457
3110.000000	102.162270
3150.000000	102.187607
3200.000000	102.237808
3250.000000	102.276871
3300.000000	102.286636
3350.000000	102.270950
3400.000000	102.244080
3450.000000	102.219704
3500.000000	102.208786
3550.000000	102.214325
3600.000000	102.224365
3650.000000	102.237999
3700.000000	102.246979
3750.000000	102.244698
3820.000000	102.242393
3870.000000	102.239159
3950.000000	102.221146
4000.000000	102.205452
4060.000000	102.196236
4120.000000	102.200401
4180.000000	102.220963
4250.000000	102.256073
4310.000000	102.290466
4370.000000	102.330528
4440.000000	102.380798
4500.000000	102.430649
4550.000000	102.479416
4620.000000	102.550049
4680.000000	102.611221
4750.000000	102.682816
4820.000000	102.751534
4870.000000	102.797005
4940.000000	102.850464
5000.000000	102.881866
5080.000000	102.900833
5150.000000	102.889526
5220.000000	102.851112
5300.000000	102.767250
5380.000000	102.640388
5450.000000	102.489166
5520.000000	102.303879
5600.000000	102.059868
5700.000000	101.707687
5800.000000	101.335068
5900.000000	100.950256
6000.000000	100.578117
6080.000000	100.293709
6150.000000	100.065849
6220.000000	99.853043
6300.000000	99.636917
6400.000000	99.410332
6500.000000	99.238503
6600.000000	99.124458
6700.000000	99.066635
6800.000000	99.065147
6900.000000	99.128815
7000.000000	99.260193
7100.000000	99.465347
7200.000000	99.757446
7300.000000	100.131760
7400.000000	100.583405
7500.000000	101.112495
7620.000000	101.826866
7750.000000	102.650650
7880.000000	103.384308
8000.000000	103.780876
8120.000000	103.705826
8250.000000	103.061760
8380.000000	102.008614
8500.000000	100.869987
8620.000000	99.689201
8750.000000	98.432381
8850.000000	97.539467
9000.000000	96.313911
9120.000000	95.446800
9250.000000	94.609688
9380.000000	93.865845
9500.000000	93.278397
9620.000000	92.769257
9750.000000	92.306763
9880.000000	91.935623
10000.000000	91.667664
10150.000000	91.409683
10300.000000	91.297508
10440.000000	91.277306
10600.000000	91.358696
10750.000000	91.560120
10900.000000	91.855148
11060.000000	92.294373
11200.000000	92.738380
11380.000000	93.362549
11500.000000	93.754410
11720.000000	94.280685
11800.000000	94.374977
12060.000000	94.302872
12200.000000	94.072510
12410.000000	93.585861
12500.000000	93.376541
12650.000000	93.062973
12800.000000	92.808701
13150.000000	92.436012
13200.000000	92.374176
13400.000000	92.175026
13600.000000	91.924072
13800.000000	91.789452
14000.000000	91.787888
14300.000000	91.794670
14500.000000	91.987587
14750.000000	92.619034
15000.000000	93.759430
15250.000000	95.391068
15500.000000	96.697754
15750.000000	95.800957
16000.000000	93.164505
16250.000000	90.381821
16500.000000	88.139999
16750.000000	86.395401
17000.000000	85.074265
17250.000000	84.069687
17500.000000	83.323372
17750.000000	82.694206
18000.000000	81.890846
18250.000000	80.382034
18500.000000	77.888039
18750.000000	74.388100
19000.000000	70.178993
19250.000000	65.247910
19500.000000	59.352692
19750.000000	53.264763
