* frequency_hz	amplitude
1106.000000	100.558167
1120.000000	100.619499
1138.000000	100.696625
1150.000000	100.750710
1172.000000	100.847382
1180.000000	100.883568
1206.000000	100.995483
1220.000000	101.053825
1241.000000	101.139381
1250.000000	101.174950
1265.000000	101.232353
1280.000000	101.288315
1315.000000	101.414871
1320.000000	101.432831
1340.000000	101.501755
1360.000000	101.566566
1380.000000	101.633736
1400.000000	101.697800
1430.000000	101.795464
1450.000000	101.861549
1475.000000	101.946129
1500.000000	102.033684
1525.000000	102.123611
1550.000000	102.217751
1575.000000	102.316330
1600.000000	102.420097
1625.000000	102.528908
1650.000000	102.644615
1675.000000	102.768997
1700.000000	102.898666
1725.000000	103.036034
1750.000000	103.172897
1775.000000	103.314796
1800.000000	103.457329
1825.000000	103.601936
1850.000000	103.748024
1875.000000	103.893486
1900.000000	104.037903
1925.000000	104.179703
1950.000000	104.318153
1975.000000	104.451416
2000.000000	104.576088
2030.000000	104.710693
2060.000000	104.824402
2090.000000	104.916046
2120.000000	104.983643
2140.000000	105.015915
2180.000000	105.047745
2200.000000	105.054001
2240.000000	105.060974
2270.000000	105.059929
2300.000000	105.032837
2330.000000	104.968086
2360.000000	104.865219
2400.000000	104.688179
2430.000000	104.536118
2470.000000	104.319824
2500.000000	104.152695
2540.000000	103.933266
2580.000000	103.722221
2620.000000	103.524673
2650.000000	103.388542
2690.000000	103.220467
2720.000000	103.109985
2760.000000	102.980545
2800.000000	102.870926
2850.000000	102.768723
2900.000000	102.706360
2950.000000	102.682571
3000.000000	102.692108
3040.000000	102.725800
3070.000000	102.762581
3110.000000	102.830116
3150.000000	102.914742
3200.000000	103.041336
3250.000000	103.185936
3300.000000	103.344826
3350.000000	103.509247
3400.000000	103.675415
3450.000000	103.840805
3500.000000	104.008499
3550.000000	104.169983
3600.000000	104.314957
3650.000000	104.432846
3700.000000	104.519165
3750.000000	104.571449
3820.000000	104.600235
3870.000000	104.593323
3950.000000	104.540329
4000.000000	104.493027
4060.000000	104.436142
4120.000000	104.386383
4180.000000	104.349319
4250.000000	104.321129
4310.000000	104.302567
4370.000000	104.285286
4440.000000	104.262207
4500.000000	104.241867
4550.000000	104.224258
4620.000000	104.197891
4680.000000	104.163750
4750.000000	104.110817
4820.000000	104.043762
4870.000000	103.989479
4940.000000	103.911850
5000.000000	103.845245
5080.000000	103.765823
5150.000000	103.709206
5220.000000	103.670074
5300.000000	103.650574
5380.000000	103.661743
5450.000000	103.692642
5520.000000	103.745338
5600.000000	103.830856
5700.000000	103.978897
5800.000000	104.167053
5900.000000	104.402237
6000.000000	104.674728
6080.000000	104.918686
6150.000000	105.138786
6220.000000	105.365509
6300.000000	105.620903
6400.000000	105.921448
6500.000000	106.168961
6600.000000	106.339256
6700.000000	106.410278
6800.000000	106.373085
6900.000000	106.238503
7000.000000	106.030945
7100.000000	105.781311
7200.000000	105.523979
7300.000000	105.292732
7400.000000	105.093773
7500.000000	104.939278
7620.000000	104.817909
7750.000000	104.725815
7880.000000	104.624023
8000.000000	104.440819
8120.000000	104.102531
8250.000000	103.510536
8380.000000	102.705025
8500.000000	101.809906
8620.000000	100.796806
8750.000000	99.615585
8850.000000	98.685608
9000.000000	97.312836
9120.000000	96.255623
9250.000000	95.168900
9380.000000	94.141273
9500.000000	93.327049
9620.000000	92.676170
9750.000000	92.197922
9880.000000	91.973701
10000.000000	91.979477
10150.000000	92.144081
10300.000000	92.421684
10440.000000	92.693680
10600.000000	93.026886
10750.000000	93.349083
10900.000000	93.733170
11060.000000	94.219666
11200.000000	94.711105
11380.000000	95.409782
11500.000000	95.889771
11720.000000	96.799370
11800.000000	97.134506
12060.000000	98.258240
12200.000000	98.830971
12410.000000	99.568077
12500.000000	99.849022
12650.000000	100.201752
12800.000000	100.447464
13150.000000	101.035530
13200.000000	101.151825
13400.000000	101.751381
13600.000000	102.484856
13800.000000	103.200279
14000.000000	103.750237
14300.000000	104.205246
14500.000000	104.325157
14750.000000	104.214043
15000.000000	103.742264
15250.000000	102.924408
15500.000000	101.762810
15750.000000	100.172905
16000.000000	98.279404
16250.000000	96.428360
16500.000000	94.842789
16750.000000	93.619858
17000.000000	92.785957
17250.000000	92.390419
17500.000000	92.427933
17750.000000	92.944077
18000.000000	93.792328
18250.000000	94.362373
18500.000000	93.267845
18750.000000	90.523903
19000.000000	88.961205
19250.000000	87.334244
19500.000000	85.420441
19750.000000	83.720749
