* frequency_hz	amplitude
1106.000000	98.661133
1120.000000	98.748871
1138.000000	98.863762
1150.000000	98.942963
1172.000000	99.096680
1180.000000	99.155457
1206.000000	99.355576
1220.000000	99.456596
1241.000000	99.607697
1250.000000	99.668808
1265.000000	99.771370
1280.000000	99.869209
1315.000000	100.062927
1320.000000	100.089821
1340.000000	100.184471
1360.000000	100.270424
1380.000000	100.353622
1400.000000	100.417915
1430.000000	100.516174
1450.000000	100.571617
1475.000000	100.638412
1500.000000	100.706520
1525.000000	100.756424
1550.000000	100.815712
1575.000000	100.869057
1600.000000	100.921722
1625.000000	100.975662
1650.000000	101.029823
1675.000000	101.084099
1700.000000	101.140701
1725.000000	101.199684
1750.000000	101.256645
1775.000000	101.319534
1800.000000	101.384163
1825.000000	101.450851
1850.000000	101.517166
1875.000000	101.589668
1900.000000	101.662979
1925.000000	101.740433
1950.000000	101.818336
1975.000000	101.900177
2000.000000	101.981964
2030.000000	102.088745
2060.000000	102.195190
2090.000000	102.307983
2120.000000	102.421707
2140.000000	102.497589
2180.000000	102.656876
2200.000000	102.737984
2240.000000	102.901627
2270.000000	103.025192
2300.000000	103.148811
2330.000000	103.276817
2360.000000	103.401855
2400.000000	103.571030
2430.000000	103.697052
2470.000000	103.863052
2500.000000	103.984627
2540.000000	104.139694
2580.000000	104.290192
2620.000000	104.430542
2650.000000	104.530777
2690.000000	104.653709
2720.000000	104.737267
2760.000000	104.837845
2800.000000	104.924774
2850.000000	105.012398
2900.000000	105.076157
2950.000000	105.114006
3000.000000	105.133530
3040.000000	105.130386
3070.000000	105.123978
3110.000000	105.100845
3150.000000	105.069260
3200.000000	105.014687
3250.000000	104.950134
3300.000000	104.877594
3350.000000	104.798233
3400.000000	104.716148
3450.000000	104.629761
3500.000000	104.541832
3550.000000	104.458176
3600.000000	104.376938
3650.000000	104.296402
3700.000000	104.217812
3750.000000	104.146713
3820.000000	104.052559
3870.000000	103.994598
3950.000000	103.911140
4000.000000	103.868057
4060.000000	103.824318
4120.000000	103.788582
4180.000000	103.758446
4250.000000	103.735275
4310.000000	103.723373
4370.000000	103.716179
4440.000000	103.712158
4500.000000	103.714851
4550.000000	103.719864
4620.000000	103.729065
4680.000000	103.738861
4750.000000	103.746567
4820.000000	103.749329
