* frequency_hz	amplitude
1625.000000	98.384
1650.000000	98.501
1675.000000	98.614
1700.000000	98.727
1725.000000	98.843
1750.000000	98.961
1775.000000	99.088
1800.000000	99.224
1825.000000	99.373
1850.000000	99.524
1875.000000	99.665
1900.000000	99.798
1925.000000	99.924
1950.000000	100.046
1975.000000	100.167
2000.000000	100.285
2030.000000	100.424
2060.000000	100.562
2090.000000	100.693
2120.000000	100.819
2140.000000	100.899
2180.000000	101.053
2200.000000	101.126
2240.000000	101.261
2270.000000	101.350
2300.000000	101.430
2330.000000	101.499
2360.000000	101.555
2400.000000	101.611
2430.000000	101.637
2470.000000	101.652
2500.000000	101.661
2540.000000	101.693
2580.000000	101.806
2620.000000	102.035
2650.000000	102.265
2690.000000	102.563
2720.000000	102.737
2760.000000	102.900
2800.000000	103.000
2850.000000	103.074
2900.000000	103.127
2950.000000	103.175
3000.000000	103.220
3040.000000	103.245
3070.000000	103.261
3110.000000	103.278
3150.000000	103.290
3200.000000	103.302
3250.000000	103.311
3300.000000	103.320
3350.000000	103.338
3400.000000	103.368
3450.000000	103.414
3500.000000	103.464
3550.000000	103.512
3600.000000	103.568
3650.000000	103.641
3700.000000	103.740
3750.000000	103.858
3820.000000	104.039
3870.000000	104.167
3950.000000	104.358
4000.000000	104.467
4060.000000	104.582
4120.000000	104.690
4180.000000	104.793
4250.000000	104.910
4310.000000	105.005
4370.000000	105.093
4440.000000	105.183
4500.000000	105.249
4550.000000	105.294
4620.000000	105.339
4680.000000	105.358
4750.000000	105.356
4820.000000	105.323
4870.000000	105.279
4940.000000	105.185
5000.000000	105.077
5080.000000	104.893
5150.000000	104.698
5220.000000	104.478
5300.000000	104.202
5380.000000	103.903
5450.000000	103.626
5520.000000	103.340
5600.000000	103.011
5700.000000	102.601
5800.000000	102.211
5900.000000	101.838
6000.000000	101.500
6080.000000	101.252
6150.000000	101.049
6220.000000	100.870
6300.000000	100.686
6400.000000	100.497
6500.000000	100.358
6600.000000	100.276
6700.000000	100.248
6800.000000	100.277
6900.000000	100.364
7000.000000	100.506
7100.000000	100.710
7200.000000	100.985
7300.000000	101.327
7400.000000	101.737
7500.000000	102.213
7620.000000	102.852
7750.000000	103.563
7880.000000	104.153
8000.000000	104.417
8120.000000	104.283
8250.000000	103.677
8380.000000	102.739
8500.000000	101.710
8620.000000	100.608
8750.000000	99.396
8850.000000	98.487
9000.000000	97.211
9120.000000	96.282
9250.000000	95.363
9380.000000	94.552
9500.000000	93.884
9620.000000	93.285
9750.000000	92.719
9880.000000	92.218
10000.000000	91.830
10150.000000	91.415
10300.000000	91.077
10440.000000	90.848
10600.000000	90.678
10750.000000	90.591
10900.000000	90.595
11060.000000	90.688
11200.000000	90.853
11380.000000	91.191
11500.000000	91.491
11720.000000	92.217
11800.000000	92.548
12060.000000	93.886
12200.000000	94.795
12410.000000	96.458
12500.000000	97.286
12650.000000	98.784
12800.000000	100.345
13150.000000	102.043
13200.000000	101.852
13400.000000	100.356
13600.000000	98.560
13800.000000	97.025
14000.000000	95.840
14300.000000	94.711
14500.000000	94.373
14750.000000	94.346
15000.000000	94.725
15250.000000	95.613
15500.000000	97.050
15750.000000	98.579
16000.000000	98.354
16250.000000	95.950
16500.000000	93.247
16750.000000	90.941
17000.000000	89.071
17250.000000	87.562
17500.000000	86.326
17750.000000	85.223
18000.000000	84.126
18250.000000	82.764
18500.000000	80.762
18750.000000	78.547
19000.000000	75.628
19250.000000	72.006
19500.000000	67.447
19750.000000	62.842
