* frequency_hz	amplitude
1106.000000	90.235298
1120.000000	90.253891
1138.000000	90.298622
1150.000000	90.288712
1172.000000	90.339775
1180.000000	90.356720
1206.000000	90.420532
1220.000000	90.412811
1241.000000	90.506409
1250.000000	90.567535
1265.000000	90.640335
1280.000000	90.656082
1315.000000	90.671272
1320.000000	90.708893
1340.000000	90.750031
1360.000000	90.806572
1380.000000	90.844162
1400.000000	90.939537
1430.000000	91.021957
1450.000000	91.104233
1475.000000	91.192337
1500.000000	91.260841
1525.000000	91.379700
1550.000000	91.483772
1575.000000	91.595352
1600.000000	91.694000
1625.000000	91.800362
1650.000000	91.907600
1675.000000	92.024551
1700.000000	92.124153
1725.000000	92.229004
1750.000000	92.312584
1775.000000	92.390335
1800.000000	92.454445
1825.000000	92.528046
1850.000000	92.578659
1875.000000	92.622711
1900.000000	92.654144
1925.000000	92.676315
1950.000000	92.702568
1975.000000	92.714760
2000.000000	92.733177
2030.000000	92.754791
2060.000000	92.783386
2090.000000	92.819817
2120.000000	92.883011
2140.000000	92.923141
2180.000000	93.032959
2200.000000	93.086662
2240.000000	93.221970
2270.000000	93.327614
2300.000000	93.457588
2330.000000	93.606476
2360.000000	93.745514
2400.000000	93.936119
2430.000000	94.105202
2470.000000	94.329430
2500.000000	94.499153
2540.000000	94.728607
2580.000000	94.947250
2620.000000	95.164093
2650.000000	95.318481
2690.000000	95.506035
2720.000000	95.639572
2760.000000	95.794762
2800.000000	95.946167
2850.000000	96.089767
2900.000000	96.200226
2950.000000	96.294617
3000.000000	96.355469
3040.000000	96.359726
3070.000000	96.369583
3110.000000	96.350899
3150.000000	96.328842
3200.000000	96.271904
3250.000000	96.219528
3300.000000	96.153435
3350.000000	96.046753
3400.000000	95.952057
3450.000000	95.862427
3500.000000	95.764938
3550.000000	95.669304
3600.000000	95.566757
3650.000000	95.472130
3700.000000	95.385201
3750.000000	95.320236
3820.000000	95.243431
3870.000000	95.183609
3950.000000	95.078827
4000.000000	95.008362
4060.000000	94.940201
4120.000000	94.863739
4180.000000	94.781479
4250.000000	94.691673
4310.000000	94.593834
4370.000000	94.482628
4440.000000	94.322968
4500.000000	94.205704
4550.000000	94.079483
4620.000000	93.916389
4680.000000	93.758110
4750.000000	93.577934
4820.000000	93.385025
4870.000000	93.250389
4940.000000	93.053284
5000.000000	92.905586
5080.000000	92.764404
5150.000000	92.741562
