* frequency_hz	amplitude
1106.000000	97.912598
1120.000000	98.005302
1138.000000	98.128311
1150.000000	98.214188
1172.000000	98.372574
1180.000000	98.423729
1206.000000	98.609566
1220.000000	98.704948
1241.000000	98.852249
1250.000000	98.911446
1265.000000	99.007339
1280.000000	99.104584
1315.000000	99.322403
1320.000000	99.362350
1340.000000	99.471130
1360.000000	99.588745
1380.000000	99.687134
1400.000000	99.807571
1430.000000	99.968384
1450.000000	100.068207
1475.000000	100.197945
1500.000000	100.327820
1525.000000	100.443436
1550.000000	100.569191
1575.000000	100.686417
1600.000000	100.808685
1625.000000	100.926498
1650.000000	101.044975
1675.000000	101.159470
1700.000000	101.273735
1725.000000	101.385086
1750.000000	101.498039
1775.000000	101.609161
1800.000000	101.709122
1825.000000	101.820045
1850.000000	101.920952
1875.000000	102.021339
1900.000000	102.114922
1925.000000	102.208801
1950.000000	102.295883
1975.000000	102.378441
2000.000000	102.457069
2030.000000	102.546631
2060.000000	102.623039
2090.000000	102.693420
2120.000000	102.756798
2140.000000	102.792397
2180.000000	102.855049
2200.000000	102.878571
2240.000000	102.910919
2270.000000	102.924797
2300.000000	102.929108
2330.000000	102.924225
2360.000000	102.910370
2400.000000	102.879303
2430.000000	102.839378
2470.000000	102.779427
2500.000000	102.727798
2540.000000	102.651581
2580.000000	102.564491
2620.000000	102.474915
2650.000000	102.397217
2690.000000	102.301056
2720.000000	102.227722
2760.000000	102.121971
2800.000000	102.024147
2850.000000	101.898582
2900.000000	101.777122
2950.000000	101.665031
3000.000000	101.558685
3040.000000	101.487419
3070.000000	101.431999
3110.000000	101.376488
3150.000000	101.316658
3200.000000	101.259438
3250.000000	101.209908
3300.000000	101.173378
3350.000000	101.144432
3400.000000	101.120773
3450.000000	101.097610
3500.000000	101.075775
3550.000000	101.056740
3600.000000	101.049835
3650.000000	101.044266
3700.000000	101.055656
3750.000000	101.076492
3820.000000	101.144241
3870.000000	101.220657
3950.000000	101.397980
4000.000000	101.537430
4060.000000	101.714806
4120.000000	101.887375
4180.000000	102.051086
4250.000000	102.214844
4310.000000	102.313080
4370.000000	102.360977
4440.000000	102.329872
4500.000000	102.221756
4550.000000	102.062149
4620.000000	101.718498
4680.000000	101.321075
4750.000000	100.745766
4820.000000	100.084412
4870.000000	99.592094
4940.000000	98.947098
5000.000000	98.520798
5080.000000	98.285492
5150.000000	98.464767
5220.000000	98.952057
5300.000000	99.736191
5380.000000	100.569702
5450.000000	101.207054
5520.000000	101.710403
5600.000000	102.081741
5700.000000	102.263313
5800.000000	102.189270
5900.000000	101.956650
6000.000000	101.641098
6080.000000	101.368507
6150.000000	101.133606
6220.000000	100.898109
6300.000000	100.665504
6400.000000	100.409218
6500.000000	100.205788
6600.000000	100.064682
6700.000000	99.982224
6800.000000	99.969582
6900.000000	100.020836
7000.000000	100.151619
7100.000000	100.337761
7200.000000	100.597107
7300.000000	100.895813
7400.000000	101.226555
7500.000000	101.648705
7620.000000	102.248047
7750.000000	102.817429
7880.000000	103.147919
8000.000000	103.089478
8120.000000	102.603706
8250.000000	101.669449
8380.000000	100.415497
8500.000000	99.995377
8620.000000	98.846481
8750.000000	97.615059
8850.000000	96.825516
9000.000000	96.040947
9120.000000	95.524605
9250.000000	95.411064
9380.000000	95.896507
9500.000000	96.484268
9620.000000	96.753723
9750.000000	96.614075
9880.000000	96.440285
10000.000000	96.380005
10150.000000	96.290359
10300.000000	96.241760
10440.000000	96.181572
10600.000000	96.164536
10750.000000	96.167885
10900.000000	96.215866
11060.000000	96.256424
11200.000000	96.311104
11380.000000	96.415947
11500.000000	96.468796
11720.000000	96.601227
11800.000000	96.647339
12060.000000	96.797562
12200.000000	96.906891
12410.000000	97.104248
12500.000000	97.216301
12650.000000	97.462646
12800.000000	97.787155
13150.000000	99.014900
13200.000000	99.248383
13400.000000	100.369080
13600.000000	101.615532
13800.000000	102.418243
14000.000000	102.042122
14300.000000	99.857040
14500.000000	98.237442
14750.000000	96.507568
15000.000000	95.171547
15250.000000	94.044106
15500.000000	93.267159
15750.000000	93.399719
16000.000000	93.579857
16250.000000	92.905685
16500.000000	92.076248
16750.000000	91.316521
17000.000000	90.709312
17250.000000	90.461868
17500.000000	90.047195
17750.000000	89.169037
18000.000000	88.230774
18250.000000	87.775322
18500.000000	88.393532
18750.000000	89.058525
19000.000000	88.546997
19250.000000	88.148712
19500.000000	89.251045
19750.000000	91.112717
