* frequency_hz	amplitude
1625.000000	89.758
1650.000000	89.863
1675.000000	89.971
1700.000000	90.074
1725.000000	90.181
1750.000000	90.282
1775.000000	90.383
1800.000000	90.491
1825.000000	90.595
1850.000000	90.690
1875.000000	90.795
1900.000000	90.894
1925.000000	90.991
1950.000000	91.090
1975.000000	91.178
2000.000000	91.270
2030.000000	91.375
2060.000000	91.475
2090.000000	91.574
2120.000000	91.669
2140.000000	91.729
2180.000000	91.833
2200.000000	91.878
2240.000000	91.971
2270.000000	92.034
2300.000000	92.084
2330.000000	92.137
2360.000000	92.178
2400.000000	92.223
2430.000000	92.247
2470.000000	92.276
2500.000000	92.288
2540.000000	92.294
2580.000000	92.291
2620.000000	92.290
2650.000000	92.282
2690.000000	92.260
2720.000000	92.248
2760.000000	92.226
2800.000000	92.197
2850.000000	92.165
2900.000000	92.125
2950.000000	92.090
3000.000000	92.062
3040.000000	92.037
3070.000000	92.014
3110.000000	91.992
3150.000000	91.977
3200.000000	91.957
3250.000000	91.938
3300.000000	91.923
3350.000000	91.910
3400.000000	91.896
3450.000000	91.885
3500.000000	91.880
3550.000000	91.866
3600.000000	91.861
3650.000000	91.847
3700.000000	91.832
3750.000000	91.816
3820.000000	91.790
3870.000000	91.769
3950.000000	91.738
4000.000000	91.720
4060.000000	91.693
4120.000000	91.675
4180.000000	91.671
4250.000000	91.685
4310.000000	91.711
4370.000000	91.751
4440.000000	91.781
4500.000000	91.786
4550.000000	91.783
4620.000000	91.761
4680.000000	91.714
4750.000000	91.645
4820.000000	91.559
4870.000000	91.486
4940.000000	91.361
5000.000000	91.247
5080.000000	91.071
5150.000000	90.900
5220.000000	90.734
5300.000000	90.547
5380.000000	90.380
5450.000000	90.207
5520.000000	89.976
5600.000000	89.826
5700.000000	89.899
5800.000000	89.978
5900.000000	89.742
6000.000000	89.540
6080.000000	89.410
6150.000000	89.307
6220.000000	89.211
6300.000000	89.124
6400.000000	89.026
6500.000000	88.970
6600.000000	88.946
6700.000000	88.954
6800.000000	89.007
6900.000000	89.096
7000.000000	89.240
7100.000000	89.423
7200.000000	89.669
7300.000000	89.960
7400.000000	90.298
7500.000000	90.636
7620.000000	91.037
7750.000000	91.395
7880.000000	91.585
8000.000000	91.552
8120.000000	91.331
8250.000000	90.922
8380.000000	90.326
8500.000000	89.605
8620.000000	88.737
8750.000000	87.661
8850.000000	86.803
9000.000000	85.542
9120.000000	84.590
9250.000000	83.651
9380.000000	82.757
9500.000000	82.000
9620.000000	81.274
9750.000000	80.574
9880.000000	79.959
10000.000000	79.449
10150.000000	78.925
10300.000000	78.524
10440.000000	78.398
10600.000000	78.724
10750.000000	79.700
10900.000000	81.121
11060.000000	82.761
11200.000000	83.927
11380.000000	84.986
11500.000000	85.563
11720.000000	86.605
11800.000000	87.043
12060.000000	88.769
12200.000000	89.745
12410.000000	90.498
12500.000000	90.285
12650.000000	89.135
12800.000000	87.425
13150.000000	83.473
13200.000000	82.992
13400.000000	81.278
13600.000000	79.905
13800.000000	78.705
14000.000000	77.793
14300.000000	76.834
14500.000000	76.508
14750.000000	76.347
15000.000000	76.648
15250.000000	76.906
15500.000000	77.554
15750.000000	78.182
16000.000000	78.328
16250.000000	77.444
16500.000000	75.654
16750.000000	73.530
17000.000000	71.453
17250.000000	69.666
17500.000000	68.133
17750.000000	66.734
18000.000000	65.213
18250.000000	64.441
18500.000000	63.333
18750.000000	61.918
19000.000000	60.436
19250.000000	58.556
19500.000000	56.065
19750.000000	53.478
