* frequency_hz	amplitude
1106.000000	90.801086
1120.000000	90.927567
1138.000000	91.084534
1150.000000	91.193886
1172.000000	91.380775
1180.000000	91.448898
1206.000000	91.667847
1220.000000	91.773941
1241.000000	91.938004
1250.000000	91.999916
1265.000000	92.111000
1280.000000	92.214417
1315.000000	92.440033
1320.000000	92.474930
1340.000000	92.591156
1360.000000	92.704201
1380.000000	92.804535
1400.000000	92.913986
1430.000000	93.057152
1450.000000	93.149055
1475.000000	93.259468
1500.000000	93.366776
1525.000000	93.468124
1550.000000	93.568474
1575.000000	93.668518
1600.000000	93.765068
1625.000000	93.857841
1650.000000	93.952202
1675.000000	94.046257
1700.000000	94.140656
1725.000000	94.229774
1750.000000	94.327522
1775.000000	94.417709
1800.000000	94.504784
1825.000000	94.601334
1850.000000	94.689026
1875.000000	94.782669
1900.000000	94.875061
1925.000000	94.960022
1950.000000	95.049965
1975.000000	95.136635
2000.000000	95.228111
2030.000000	95.324921
2060.000000	95.425117
2090.000000	95.519722
2120.000000	95.614098
2140.000000	95.672638
2180.000000	95.790398
2200.000000	95.847137
2240.000000	95.949799
2270.000000	96.019936
2300.000000	96.088165
2330.000000	96.149445
2360.000000	96.204155
2400.000000	96.267014
2430.000000	96.305252
2470.000000	96.347885
2500.000000	96.371674
2540.000000	96.394913
2580.000000	96.418571
2620.000000	96.436066
2650.000000	96.465408
2690.000000	96.517853
2720.000000	96.574692
2760.000000	96.655472
2800.000000	96.724754
2850.000000	96.787582
2900.000000	96.830627
2950.000000	96.866219
3000.000000	96.892113
3040.000000	96.916847
3070.000000	96.932724
3110.000000	96.956978
3150.000000	96.979134
3200.000000	97.012955
3250.000000	97.045547
3300.000000	97.074677
3350.000000	97.104210
3400.000000	97.134682
3450.000000	97.157043
3500.000000	97.175980
3550.000000	97.177147
3600.000000	97.167168
3650.000000	97.140167
3700.000000	97.107277
3750.000000	97.067627
3820.000000	97.010918
3870.000000	96.976776
3950.000000	96.912788
4000.000000	96.875366
4060.000000	96.824829
4120.000000	96.759186
4180.000000	96.684906
4250.000000	96.577080
4310.000000	96.474396
4370.000000	96.361259
4440.000000	96.217636
4500.000000	96.087814
4550.000000	95.967735
4620.000000	95.798103
4680.000000	95.645561
4750.000000	95.464897
4820.000000	95.291138
4870.000000	95.183006
4940.000000	95.055618
5000.000000	94.996437
5080.000000	94.964798
5150.000000	94.992470
5220.000000	95.086861
5300.000000	95.280769
5380.000000	95.574188
5450.000000	95.911003
5520.000000	96.285500
5600.000000	96.685814
5700.000000	96.894783
5800.000000	96.498238
5900.000000	95.551834
6000.000000	94.389763
6080.000000	93.514832
6150.000000	92.834412
6220.000000	92.247406
6300.000000	91.705841
6400.000000	91.186203
6500.000000	90.824783
6600.000000	90.623436
6700.000000	90.562500
6800.000000	90.603241
6900.000000	90.742271
7000.000000	90.972031
7100.000000	91.281685
7200.000000	91.676147
7300.000000	92.121399
7400.000000	92.630119
7500.000000	93.220810
7620.000000	93.881935
7750.000000	94.531021
7880.000000	94.980057
8000.000000	95.123512
8120.000000	94.992744
8250.000000	94.596466
8380.000000	94.094101
8500.000000	93.620728
8620.000000	93.148621
8750.000000	92.620544
8850.000000	92.159180
9000.000000	91.418732
9120.000000	90.798210
9250.000000	90.124825
9380.000000	89.610497
9500.000000	89.178650
9620.000000	88.837791
9750.000000	88.575005
9880.000000	88.433578
10000.000000	88.409210
10150.000000	88.476112
10300.000000	88.693222
10440.000000	89.017838
10600.000000	89.517738
10750.000000	90.123016
10900.000000	90.825363
11060.000000	91.660286
11200.000000	92.403587
11380.000000	93.198036
11500.000000	93.542397
11720.000000	93.718246
11800.000000	93.683739
12060.000000	93.293503
12200.000000	92.950806
12410.000000	92.408005
12500.000000	92.203537
12650.000000	91.905685
12800.000000	91.687180
13150.000000	91.269051
13200.000000	91.184418
13400.000000	90.660446
13600.000000	89.704872
13800.000000	88.357956
14000.000000	86.793678
14300.000000	84.443169
14500.000000	83.084633
14750.000000	81.631119
15000.000000	80.705307
15250.000000	79.754700
15500.000000	79.222260
15750.000000	78.874260
16000.000000	78.648651
16250.000000	78.860001
16500.000000	79.175125
16750.000000	79.911324
17000.000000	81.042313
17250.000000	82.649002
17500.000000	84.520416
17750.000000	85.447838
18000.000000	84.333336
18250.000000	82.410210
18500.000000	80.538887
18750.000000	79.276039
19000.000000	78.245712
19250.000000	77.176193
19500.000000	76.079666
19750.000000	74.306610
