* frequency_hz	amplitude
1106.000000	93.319817
1120.000000	93.422295
1138.000000	93.548630
1150.000000	93.641266
1172.000000	93.817856
1180.000000	93.877319
1206.000000	94.060822
1220.000000	94.150337
1241.000000	94.269913
1250.000000	94.313583
1265.000000	94.392662
1280.000000	94.463272
1315.000000	94.603508
1320.000000	94.617348
1340.000000	94.680099
1360.000000	94.730949
1380.000000	94.771027
1400.000000	94.801147
1430.000000	94.827766
1450.000000	94.839333
1475.000000	94.895981
1500.000000	95.037582
1525.000000	95.218002
1550.000000	95.325989
1575.000000	95.354286
1600.000000	95.347214
1625.000000	95.326019
1650.000000	95.290375
1675.000000	95.263809
1700.000000	95.226028
1725.000000	95.189049
1750.000000	95.146683
1775.000000	95.097992
1800.000000	95.053757
1825.000000	94.998444
1850.000000	94.952896
1875.000000	94.900375
1900.000000	94.847626
1925.000000	94.788307
1950.000000	94.723221
1975.000000	94.662140
2000.000000	94.601128
2030.000000	94.532486
2060.000000	94.466301
2090.000000	94.411720
2120.000000	94.354889
2140.000000	94.328911
2180.000000	94.298187
2200.000000	94.306465
2240.000000	94.341675
2270.000000	94.404625
2300.000000	94.457794
2330.000000	94.566910
2360.000000	94.668747
2400.000000	94.837051
2430.000000	94.958328
2470.000000	95.095245
2500.000000	95.185623
2540.000000	95.311485
2580.000000	95.432495
2620.000000	95.555107
2650.000000	95.632721
2690.000000	95.705276
2720.000000	95.737450
2760.000000	95.766739
2800.000000	95.763878
2850.000000	95.744675
2900.000000	95.678902
2950.000000	95.573586
3000.000000	95.442993
3040.000000	95.355774
3070.000000	95.319382
3110.000000	95.287888
3150.000000	95.277901
3200.000000	95.242592
3250.000000	95.194984
3300.000000	95.099915
3350.000000	94.982742
3400.000000	94.903763
3450.000000	94.909790
3500.000000	95.042068
3550.000000	95.250092
3600.000000	95.499924
3650.000000	95.755333
3700.000000	96.010475
3750.000000	96.266312
3820.000000	96.634003
3870.000000	96.883003
3950.000000	97.204094
4000.000000	97.334991
4060.000000	97.409348
4120.000000	97.412529
4180.000000	97.347275
4250.000000	97.216957
4310.000000	97.080811
4370.000000	96.929092
4440.000000	96.741417
4500.000000	96.564148
4550.000000	96.401146
4620.000000	96.151833
4680.000000	95.932114
4750.000000	95.677383
4820.000000	95.434853
4870.000000	95.282089
4940.000000	95.083237
5000.000000	94.933693
5080.000000	94.769974
5150.000000	94.655052
5220.000000	94.574905
5300.000000	94.506622
5380.000000	94.480347
5450.000000	94.483360
5520.000000	94.521362
5600.000000	94.588959
5700.000000	94.722214
5800.000000	94.910034
5900.000000	95.135414
6000.000000	95.366913
6080.000000	95.537148
6150.000000	95.660042
6220.000000	95.756577
6300.000000	95.815689
6400.000000	95.819672
6500.000000	95.766357
6600.000000	95.670815
6700.000000	95.559509
6800.000000	95.433640
6900.000000	95.303055
7000.000000	95.164345
7100.000000	95.052879
7200.000000	94.973251
7300.000000	94.941208
7400.000000	94.940979
7500.000000	94.955673
7620.000000	94.975021
7750.000000	94.954826
7880.000000	94.860870
8000.000000	94.670052
8120.000000	94.385620
8250.000000	93.981476
8380.000000	93.526512
8500.000000	93.099358
8620.000000	92.624451
8750.000000	92.083633
8850.000000	91.686508
9000.000000	91.149368
9120.000000	90.720787
9250.000000	90.375748
9380.000000	90.065727
9500.000000	89.851524
9620.000000	89.737892
9750.000000	89.731384
9880.000000	89.840263
10000.000000	90.049149
10150.000000	90.415237
10300.000000	90.869904
10440.000000	91.275375
10600.000000	91.665901
10750.000000	91.897713
10900.000000	91.993622
11060.000000	91.958893
11200.000000	91.856064
11380.000000	91.678673
11500.000000	91.575439
11720.000000	91.482704
11800.000000	91.494568
12060.000000	91.590286
12200.000000	91.607887
12410.000000	91.439995
12500.000000	91.382973
12650.000000	91.236320
12800.000000	91.000610
13150.000000	90.251396
13200.000000	90.142059
13400.000000	89.630417
13600.000000	89.083351
13800.000000	88.479790
14000.000000	87.951302
14300.000000	87.405716
14500.000000	87.387085
14750.000000	87.794739
15000.000000	88.801498
15250.000000	89.838135
15500.000000	90.318298
15750.000000	90.505302
16000.000000	90.186951
16250.000000	89.051056
16500.000000	87.562149
16750.000000	85.094521
17000.000000	80.238258
17250.000000	73.011169
17500.000000	63.224743
17750.000000	56.888252
18000.000000	62.075405
18250.000000	65.064621
18500.000000	65.718163
18750.000000	66.109970
19000.000000	66.224693
19250.000000	66.265251
19500.000000	66.102951
19750.000000	65.995369
