* frequency_hz	amplitude
1650.000000	100.561
1675.000000	100.627
1700.000000	100.694
1725.000000	100.763
1750.000000	100.832
1775.000000	100.902
1800.000000	100.970
1825.000000	101.039
1850.000000	101.105
1875.000000	101.170
1900.000000	101.231
1925.000000	101.288
1950.000000	101.339
1975.000000	101.385
2000.000000	101.421
2030.000000	101.458
2060.000000	101.482
2090.000000	101.493
2120.000000	101.490
2140.000000	101.480
2180.000000	101.444
2200.000000	101.417
2240.000000	101.349
2270.000000	101.288
2300.000000	101.217
2330.000000	101.140
2360.000000	101.062
2400.000000	100.949
2430.000000	100.866
2470.000000	100.755
2500.000000	100.675
2540.000000	100.576
2580.000000	100.487
2620.000000	100.412
2650.000000	100.366
2690.000000	100.316
2720.000000	100.291
2760.000000	100.270
2800.000000	100.270
2850.000000	100.295
2900.000000	100.356
2950.000000	100.455
3000.000000	100.598
3040.000000	100.742
3070.000000	100.866
3110.000000	101.041
3150.000000	101.222
3200.000000	101.441
3250.000000	101.629
3300.000000	101.772
3350.000000	101.860
3400.000000	101.890
3450.000000	101.867
3500.000000	101.796
3550.000000	101.689
3600.000000	101.568
3650.000000	101.442
3700.000000	101.327
3750.000000	101.233
3820.000000	101.144
3870.000000	101.119
3950.000000	101.145
4000.000000	101.197
4060.000000	101.297
4120.000000	101.429
4180.000000	101.584
4250.000000	101.786
4310.000000	101.964
4370.000000	102.137
4440.000000	102.319
4500.000000	102.450
4550.000000	102.531
4620.000000	102.612
4680.000000	102.645
4750.000000	102.650
4820.000000	102.621
4870.000000	102.586
4940.000000	102.515
5000.000000	102.441
5080.000000	102.325
5150.000000	102.214
5220.000000	102.097
5300.000000	101.965
5380.000000	101.839
5450.000000	101.736
5520.000000	101.643
5600.000000	101.554
5700.000000	101.466
5800.000000	101.423
5900.000000	101.421
6000.000000	101.467
6080.000000	101.535
6150.000000	101.617
6220.000000	101.719
6300.000000	101.855
6400.000000	102.046
6500.000000	102.259
6600.000000	102.480
6700.000000	102.693
6800.000000	102.887
6900.000000	103.049
7000.000000	103.162
7100.000000	103.225
7200.000000	103.243
7300.000000	103.221
7400.000000	103.154
7500.000000	103.050
7620.000000	102.898
7750.000000	102.731
7880.000000	102.577
8000.000000	102.448
8120.000000	102.321
8250.000000	102.175
8380.000000	102.001
8500.000000	101.798
8620.000000	101.513
8750.000000	101.078
8850.000000	100.657
9000.000000	99.915
9120.000000	99.284
9250.000000	98.608
9380.000000	97.988
9500.000000	97.471
9620.000000	97.029
9750.000000	96.653
9880.000000	96.362
10000.000000	96.172
10150.000000	96.035
10300.000000	95.972
10440.000000	95.958
10600.000000	95.966
10750.000000	95.965
10900.000000	95.961
11060.000000	95.954
11200.000000	95.996
11380.000000	96.101
11500.000000	96.180
11720.000000	96.190
11800.000000	96.130
12060.000000	95.762
12200.000000	95.449
12410.000000	94.994
12500.000000	94.803
12650.000000	94.477
12800.000000	94.343
13150.000000	94.813
13200.000000	94.944
13400.000000	95.558
13600.000000	96.329
13800.000000	97.147
14000.000000	97.887
14300.000000	98.617
14500.000000	98.861
14750.000000	98.991
15000.000000	99.016
15250.000000	98.874
15500.000000	98.436
15750.000000	97.613
16000.000000	96.603
16250.000000	95.707
16500.000000	95.181
16750.000000	95.166
17000.000000	95.666
17250.000000	96.363
17500.000000	96.496
17750.000000	95.674
18000.000000	94.224
18250.000000	93.184
18500.000000	93.997
18750.000000	91.144
19000.000000	88.736
19250.000000	85.615
19500.000000	82.220
19750.000000	78.003
