* frequency_hz	amplitude
1106.000000	98.478088
1120.000000	98.557907
1138.000000	98.658684
1150.000000	98.725876
1172.000000	98.848793
1180.000000	98.891716
1206.000000	99.030777
1220.000000	99.099518
1241.000000	99.201843
1250.000000	99.240807
1265.000000	99.308548
1280.000000	99.371346
1315.000000	99.504753
1320.000000	99.523949
1340.000000	99.592522
1360.000000	99.656410
1380.000000	99.715973
1400.000000	99.780624
1430.000000	99.866745
1450.000000	99.920959
1475.000000	99.991859
1500.000000	100.055763
1525.000000	100.125259
1550.000000	100.195686
1575.000000	100.267693
1600.000000	100.341263
1625.000000	100.416176
1650.000000	100.495857
1675.000000	100.580032
1700.000000	100.665352
1725.000000	100.756691
1750.000000	100.851463
1775.000000	100.949883
1800.000000	101.050598
1825.000000	101.153030
1850.000000	101.259857
1875.000000	101.366867
1900.000000	101.480919
1925.000000	101.593735
1950.000000	101.706589
1975.000000	101.825089
2000.000000	101.942162
2030.000000	102.080399
2060.000000	102.214951
2090.000000	102.347641
2120.000000	102.485153
2140.000000	102.581177
2180.000000	102.785774
2200.000000	102.897141
2240.000000	103.116669
2270.000000	103.255791
2300.000000	103.365700
2330.000000	103.448311
2360.000000	103.508240
2400.000000	103.559372
2430.000000	103.576096
2470.000000	103.574265
2500.000000	103.555130
2540.000000	103.520905
2580.000000	103.464897
2620.000000	103.382515
2650.000000	103.305908
2690.000000	103.209145
2720.000000	103.159050
2760.000000	103.139420
2800.000000	103.158058
2850.000000	103.166595
2900.000000	103.113838
2950.000000	103.004944
3000.000000	102.854607
3040.000000	102.717636
3070.000000	102.610542
3110.000000	102.459808
3150.000000	102.300980
3200.000000	102.086266
3250.000000	101.857346
3300.000000	101.610329
3350.000000	101.333015
3400.000000	101.050034
3450.000000	100.795448
3500.000000	100.591003
3550.000000	100.482788
3600.000000	100.536041
3650.000000	100.760231
3700.000000	101.106270
3750.000000	101.501617
3820.000000	102.027985
3870.000000	102.352798
3950.000000	102.779793
4000.000000	102.998535
4060.000000	103.221413
4120.000000	103.410316
4180.000000	103.565598
4250.000000	103.695877
4310.000000	103.740692
4370.000000	103.702370
4440.000000	103.509567
4500.000000	103.189034
4550.000000	102.815071
4620.000000	102.141754
4680.000000	101.486717
4750.000000	100.726883
4820.000000	100.084961
4870.000000	99.731781
4940.000000	99.384033
5000.000000	99.189438
5080.000000	98.998947
5150.000000	98.850716
5220.000000	98.695168
5300.000000	98.505684
5380.000000	98.295387
5450.000000	98.102486
5520.000000	97.902237
5600.000000	97.684708
5700.000000	97.440033
5800.000000	97.236984
5900.000000	97.108749
6000.000000	97.059418
6080.000000	97.087715
6150.000000	97.160004
6220.000000	97.272202
6300.000000	97.439728
6400.000000	97.713470
6500.000000	98.006172
6600.000000	98.295647
6700.000000	98.594971
6800.000000	99.086693
6900.000000	99.707825
7000.000000	100.154968
7100.000000	100.521255
7200.000000	100.984154
7300.000000	101.382683
7400.000000	101.700089
7500.000000	102.044106
7620.000000	102.589523
7750.000000	103.143295
7880.000000	103.518578
8000.000000	103.667328
8120.000000	103.632362
8250.000000	103.453094
8380.000000	103.208954
8500.000000	102.981354
8620.000000	102.771187
8750.000000	102.577942
8850.000000	102.373901
9000.000000	101.997482
9120.000000	101.606766
9250.000000	101.037888
9380.000000	100.319725
9500.000000	99.493500
9620.000000	98.572479
9750.000000	97.510468
9880.000000	96.451752
10000.000000	95.504654
10150.000000	94.407166
10300.000000	93.421387
10440.000000	92.608505
10600.000000	91.822922
10750.000000	91.205261
10900.000000	90.679626
11060.000000	90.266739
11200.000000	89.973557
11380.000000	89.719521
11500.000000	89.591743
11720.000000	89.666481
11800.000000	89.749344
12060.000000	90.222183
12200.000000	90.569969
12410.000000	91.298058
12500.000000	91.687508
12650.000000	92.419388
12800.000000	93.207367
13150.000000	94.917419
13200.000000	95.125977
13400.000000	96.013504
13600.000000	96.882294
13800.000000	97.724747
14000.000000	98.403549
14300.000000	98.810585
14500.000000	98.692619
14750.000000	98.370941
15000.000000	98.229294
15250.000000	98.652802
15500.000000	99.740036
15750.000000	101.266769
16000.000000	101.515320
16250.000000	99.549683
16500.000000	98.018829
16750.000000	97.102478
17000.000000	95.500610
17250.000000	93.110329
17500.000000	90.533798
17750.000000	88.333168
18000.000000	86.684753
18250.000000	85.662460
18500.000000	85.265976
18750.000000	85.523460
19000.000000	86.239655
19250.000000	86.880875
19500.000000	86.655106
19750.000000	84.977005
