* frequency_hz	amplitude
1106.000000	93.435837
1120.000000	93.546448
1138.000000	93.702744
1150.000000	93.799835
1172.000000	93.976761
1180.000000	94.047951
1206.000000	94.253723
1220.000000	94.367058
1241.000000	94.531906
1250.000000	94.598114
1265.000000	94.707443
1280.000000	94.822906
1315.000000	95.074455
1320.000000	95.110924
1340.000000	95.249420
1360.000000	95.389877
1380.000000	95.528915
1400.000000	95.661514
1430.000000	95.863419
1450.000000	95.995705
1475.000000	96.161041
1500.000000	96.323975
1525.000000	96.485855
1550.000000	96.643494
1575.000000	96.797386
1600.000000	96.951263
1625.000000	97.104431
1650.000000	97.250130
1675.000000	97.397484
1700.000000	97.539917
1725.000000	97.680901
1750.000000	97.822060
1775.000000	97.960281
1800.000000	98.095238
1825.000000	98.230431
1850.000000	98.362473
1875.000000	98.491699
1900.000000	98.620056
1925.000000	98.743576
1950.000000	98.868469
1975.000000	98.986298
2000.000000	99.104080
2030.000000	99.237473
2060.000000	99.365181
2090.000000	99.484070
2120.000000	99.597702
2140.000000	99.666092
2180.000000	99.796349
2200.000000	99.854462
2240.000000	99.964020
2270.000000	100.036766
2300.000000	100.098961
2330.000000	100.153275
2360.000000	100.201042
2400.000000	100.253143
2430.000000	100.287445
2470.000000	100.319969
2500.000000	100.338791
2540.000000	100.355515
2580.000000	100.367271
2620.000000	100.375710
2650.000000	100.376877
2690.000000	100.378777
2720.000000	100.379997
2760.000000	100.379852
2800.000000	100.382423
2850.000000	100.386368
2900.000000	100.394753
2950.000000	100.409554
3000.000000	100.431915
3040.000000	100.452057
3070.000000	100.468674
3110.000000	100.493927
3150.000000	100.523285
3200.000000	100.564903
3250.000000	100.606873
3300.000000	100.646538
3350.000000	100.691002
3400.000000	100.728264
3450.000000	100.762238
3500.000000	100.789970
3550.000000	100.805298
3600.000000	100.812202
3650.000000	100.804855
3700.000000	100.778732
3750.000000	100.737915
3820.000000	100.651443
3870.000000	100.569160
3950.000000	100.397263
4000.000000	100.268478
4060.000000	100.099106
4120.000000	99.922607
4180.000000	99.737946
4250.000000	99.521484
4310.000000	99.329033
4370.000000	99.123451
4440.000000	98.857445
4500.000000	98.605743
4550.000000	98.377853
4620.000000	98.033020
4680.000000	97.712456
4750.000000	97.317421
4820.000000	96.907730
4870.000000	96.610199
4940.000000	96.191803
5000.000000	95.845444
5080.000000	95.421768
5150.000000	95.070679
5220.000000	94.743088
5300.000000	94.396210
5380.000000	94.070305
5450.000000	93.795143
5520.000000	93.535828
5600.000000	93.259895
5700.000000	92.960182
5800.000000	92.697250
5900.000000	92.497269
6000.000000	92.337433
6080.000000	92.241745
6150.000000	92.190399
6220.000000	92.162613
6300.000000	92.160217
6400.000000	92.214577
6500.000000	92.331818
6600.000000	92.494347
6700.000000	92.714951
6800.000000	92.994934
6900.000000	93.331154
7000.000000	93.715256
7100.000000	94.155190
7200.000000	94.651749
7300.000000	95.203827
7400.000000	95.779396
7500.000000	96.370232
7620.000000	97.046822
7750.000000	97.642647
7880.000000	97.968246
8000.000000	97.946907
8120.000000	97.606613
8250.000000	96.963837
8380.000000	96.185699
8500.000000	95.407074
8620.000000	94.631790
8750.000000	93.817230
8850.000000	93.245697
9000.000000	92.450165
9120.000000	91.872131
9250.000000	91.312973
9380.000000	90.855537
9500.000000	90.515533
9620.000000	90.277802
9750.000000	90.148430
9880.000000	89.941032
10000.000000	89.743469
10150.000000	89.376015
10300.000000	88.946739
10440.000000	88.614708
10600.000000	88.456596
10750.000000	88.638771
10900.000000	89.288979
11060.000000	90.499695
11200.000000	91.781837
11380.000000	93.359650
11500.000000	94.310661
11720.000000	96.010124
11800.000000	96.634476
12060.000000	98.407921
12200.000000	98.807693
12410.000000	98.145309
12500.000000	97.494698
12650.000000	96.186813
12800.000000	94.850037
13150.000000	92.155373
13200.000000	91.842667
13400.000000	90.716072
13600.000000	89.824944
13800.000000	89.150101
14000.000000	88.655914
14300.000000	88.342438
14500.000000	88.422096
14750.000000	88.866257
15000.000000	89.653419
15250.000000	90.640083
15500.000000	91.614716
15750.000000	92.082764
16000.000000	91.637962
16250.000000	90.325966
16500.000000	88.611557
16750.000000	86.955643
17000.000000	85.483772
17250.000000	84.001648
17500.000000	82.309319
17750.000000	80.380768
18000.000000	78.277328
18250.000000	76.130882
18500.000000	74.080399
18750.000000	72.142609
19000.000000	70.201057
19250.000000	68.152908
19500.000000	66.473717
19750.000000	63.887897
