* frequency_hz	amplitude
1106.000000	95.381737
1120.000000	95.551048
1138.000000	95.738762
1150.000000	95.859421
1172.000000	96.063324
1180.000000	96.132385
1206.000000	96.345711
1220.000000	96.458214
1241.000000	96.615967
1250.000000	96.681084
1265.000000	96.790794
1280.000000	96.893661
1315.000000	97.114166
1320.000000	97.150742
1340.000000	97.304108
1360.000000	97.453461
1380.000000	97.585854
1400.000000	97.716362
1430.000000	97.905685
1450.000000	98.034149
1475.000000	98.192810
1500.000000	98.353798
1525.000000	98.512520
1550.000000	98.674332
1575.000000	98.837418
1600.000000	99.000702
1625.000000	99.167412
1650.000000	99.332924
1675.000000	99.501366
1700.000000	99.671921
1725.000000	99.843681
1750.000000	100.016777
1775.000000	100.188652
1800.000000	100.363434
1825.000000	100.535698
1850.000000	100.708504
1875.000000	100.880524
1900.000000	101.051071
1925.000000	101.221375
1950.000000	101.388077
1975.000000	101.551971
2000.000000	101.713318
2030.000000	101.897934
2060.000000	102.076965
2090.000000	102.246628
2120.000000	102.407173
2140.000000	102.507324
2180.000000	102.691772
2200.000000	102.776131
2240.000000	102.924835
2270.000000	103.021957
2300.000000	103.104050
2330.000000	103.169876
2360.000000	103.224129
2400.000000	103.278328
2430.000000	103.304199
2470.000000	103.315865
2500.000000	103.312920
2540.000000	103.294830
2580.000000	103.263649
2620.000000	103.220390
2650.000000	103.182732
2690.000000	103.130386
2720.000000	103.086121
2760.000000	103.027084
2800.000000	102.968010
2850.000000	102.896889
2900.000000	102.834534
2950.000000	102.778259
3000.000000	102.734200
3040.000000	102.706390
3070.000000	102.687729
3110.000000	102.673904
3150.000000	102.663979
3200.000000	102.662422
3250.000000	102.672791
3300.000000	102.692207
3350.000000	102.722122
3400.000000	102.757431
3450.000000	102.800407
3500.000000	102.845444
3550.000000	102.895020
3600.000000	102.943672
3650.000000	102.994705
3700.000000	103.040321
3750.000000	103.085655
3820.000000	103.149094
3870.000000	103.192505
3950.000000	103.253136
4000.000000	103.276428
4060.000000	103.288307
4120.000000	103.271347
4180.000000	103.230217
4250.000000	103.145706
4310.000000	103.042435
4370.000000	102.908867
4440.000000	102.717979
4500.000000	102.519341
4550.000000	102.328445
4620.000000	102.030334
4680.000000	101.750854
4750.000000	101.403618
4820.000000	101.040047
4870.000000	100.773186
4940.000000	100.389984
5000.000000	100.053375
5080.000000	99.596725
5150.000000	99.183907
5220.000000	98.774261
5300.000000	98.305649
5380.000000	97.848770
5450.000000	97.451477
5520.000000	97.069412
5600.000000	96.695541
5700.000000	96.221474
5800.000000	95.779961
5900.000000	95.390984
6000.000000	95.050056
6080.000000	94.817413
6150.000000	94.638435
6220.000000	94.474342
6300.000000	94.317123
