* frequency_hz	amplitude
1106.000000	94.347771
1120.000000	94.372078
1138.000000	94.401459
1150.000000	94.441948
1172.000000	94.484039
1180.000000	94.498993
1206.000000	94.551788
1220.000000	94.581375
1241.000000	94.623383
1250.000000	94.643250
1265.000000	94.674751
1280.000000	94.694473
1315.000000	94.766121
1320.000000	94.752304
1340.000000	94.817932
1360.000000	94.866257
1380.000000	94.940567
1400.000000	94.966385
1430.000000	95.051826
1450.000000	95.116821
1475.000000	95.209740
1500.000000	95.317757
1525.000000	95.428986
1550.000000	95.556740
1575.000000	95.699318
1600.000000	95.858002
1625.000000	96.025368
1650.000000	96.203445
1675.000000	96.397018
1700.000000	96.607483
1725.000000	96.827957
1750.000000	97.054962
1775.000000	97.299995
1800.000000	97.556190
1825.000000	97.822449
1850.000000	98.099182
1875.000000	98.387360
1900.000000	98.686890
1925.000000	98.996674
1950.000000	99.314499
1975.000000	99.643372
2000.000000	99.982948
2030.000000	100.398117
2060.000000	100.825623
2090.000000	101.257797
2120.000000	101.700691
2140.000000	101.994339
2180.000000	102.585739
2200.000000	102.879745
2240.000000	103.449471
2270.000000	103.857506
2300.000000	104.242317
2330.000000	104.591263
2360.000000	104.901894
2400.000000	105.240829
2430.000000	105.434120
2470.000000	105.601517
2500.000000	105.661499
2540.000000	105.657310
2580.000000	105.570404
2620.000000	105.415642
2650.000000	105.269958
2690.000000	105.048286
2720.000000	104.870621
2760.000000	104.643272
2800.000000	104.439163
2850.000000	104.211960
2900.000000	104.010506
2950.000000	103.839302
3000.000000	103.703705
3040.000000	103.623596
3070.000000	103.581047
3110.000000	103.548645
3150.000000	103.544006
3200.000000	103.576599
3250.000000	103.647903
3300.000000	103.756790
3350.000000	103.897461
3400.000000	104.060844
3450.000000	104.237007
3500.000000	104.409645
3550.000000	104.552803
3600.000000	104.647697
3650.000000	104.689964
3700.000000	104.709816
3750.000000	104.722824
3820.000000	104.630447
3870.000000	104.410576
3950.000000	103.734764
4000.000000	103.117561
4060.000000	102.222328
4120.000000	101.232712
4180.000000	100.234772
4250.000000	99.206581
4310.000000	98.547462
4370.000000	98.181770
4440.000000	98.173088
4500.000000	98.489502
4550.000000	98.939835
4620.000000	99.746788
4680.000000	100.492546
4750.000000	101.301216
4820.000000	101.911575
4870.000000	102.174866
4940.000000	102.259903
5000.000000	102.095055
5080.000000	101.618607
5150.000000	101.068680
5220.000000	100.465439
5300.000000	99.770065
5380.000000	99.120445
5450.000000	98.592033
5520.000000	98.101883
