* frequency_hz	amplitude
1625.000000	99.004
1650.000000	99.186
1675.000000	99.432
1700.000000	99.744
1725.000000	100.080
1750.000000	100.381
1775.000000	100.627
1800.000000	100.836
1825.000000	101.019
1850.000000	101.183
1875.000000	101.338
1900.000000	101.481
1925.000000	101.615
1950.000000	101.739
1975.000000	101.860
2000.000000	101.987
2030.000000	102.163
2060.000000	102.378
2090.000000	102.607
2120.000000	102.808
2140.000000	102.925
2180.000000	103.130
2200.000000	103.233
2240.000000	103.448
2270.000000	103.616
2300.000000	103.763
2330.000000	103.852
2360.000000	103.873
2400.000000	103.806
2430.000000	103.712
2470.000000	103.549
2500.000000	103.413
2540.000000	103.230
2580.000000	103.076
2620.000000	102.960
2650.000000	102.891
2690.000000	102.797
2720.000000	102.715
2760.000000	102.591
2800.000000	102.461
2850.000000	102.296
2900.000000	102.147
2950.000000	102.016
3000.000000	101.910
3040.000000	101.846
3070.000000	101.806
3110.000000	101.764
3150.000000	101.728
3200.000000	101.698
3250.000000	101.673
3300.000000	101.661
3350.000000	101.659
3400.000000	101.665
3450.000000	101.686
3500.000000	101.716
3550.000000	101.758
3600.000000	101.807
3650.000000	101.859
3700.000000	101.917
3750.000000	101.971
3820.000000	102.045
3870.000000	102.090
3950.000000	102.144
4000.000000	102.167
4060.000000	102.175
4120.000000	102.165
4180.000000	102.131
4250.000000	102.057
4310.000000	101.963
4370.000000	101.839
4440.000000	101.660
4500.000000	101.484
4550.000000	101.326
4620.000000	101.088
4680.000000	100.880
4750.000000	100.635
4820.000000	100.389
4870.000000	100.214
4940.000000	99.964
5000.000000	99.746
5080.000000	99.451
5150.000000	99.185
5220.000000	98.913
5300.000000	98.592
5380.000000	98.268
5450.000000	97.985
5520.000000	97.705
5600.000000	97.387
5700.000000	97.013
5800.000000	96.674
5900.000000	96.369
6000.000000	96.115
6080.000000	95.956
6150.000000	95.840
6220.000000	95.761
6300.000000	95.707
6400.000000	95.699
6500.000000	95.762
6600.000000	95.896
6700.000000	96.104
6800.000000	96.384
6900.000000	96.750
7000.000000	97.189
7100.000000	97.752
7200.000000	98.396
7300.000000	99.131
7400.000000	99.960
7500.000000	100.884
7620.000000	102.110
7750.000000	103.470
7880.000000	104.537
8000.000000	104.804
8120.000000	104.181
8250.000000	102.872
8380.000000	101.397
8500.000000	100.095
8620.000000	98.902
8750.000000	97.751
8850.000000	96.970
9000.000000	95.983
9120.000000	95.345
9250.000000	94.798
9380.000000	94.384
9500.000000	94.132
9620.000000	93.987
9750.000000	93.952
9880.000000	94.047
10000.000000	94.244
10150.000000	94.653
10300.000000	95.186
10440.000000	95.774
10600.000000	96.444
10750.000000	96.880
10900.000000	96.859
11060.000000	96.216
11200.000000	95.216
11380.000000	93.664
11500.000000	92.604
11720.000000	90.842
11800.000000	90.255
12060.000000	88.659
12200.000000	87.971
12410.000000	87.170
12500.000000	86.936
12650.000000	86.606
12800.000000	86.402
13150.000000	86.530
13200.000000	86.610
13400.000000	87.124
13600.000000	87.920
13800.000000	88.921
14000.000000	89.967
14300.000000	90.871
14500.000000	90.586
14750.000000	89.563
15000.000000	88.732
15250.000000	88.551
15500.000000	89.224
15750.000000	88.471
16000.000000	83.337
16250.000000	77.338
16500.000000	72.158
16750.000000	67.311
17000.000000	62.686
17250.000000	58.658
17500.000000	52.392
17750.000000	44.505
18000.000000	35.305
18250.000000	40.376
18500.000000	47.316
18750.000000	48.405
19000.000000	49.827
19250.000000	51.071
19500.000000	50.993
19750.000000	50.448
