* frequency_hz	amplitude
1625.000000	100.393
1650.000000	100.360
1675.000000	100.328
1700.000000	100.294
1725.000000	100.264
1750.000000	100.239
1775.000000	100.221
1800.000000	100.218
1825.000000	100.237
1850.000000	100.269
1875.000000	100.308
1900.000000	100.343
1925.000000	100.378
1950.000000	100.422
1975.000000	100.469
2000.000000	100.528
2030.000000	100.607
2060.000000	100.707
2090.000000	100.825
2120.000000	100.969
2140.000000	101.079
2180.000000	101.330
2200.000000	101.465
2240.000000	101.738
2270.000000	101.944
2300.000000	102.154
2330.000000	102.368
2360.000000	102.586
2400.000000	102.885
2430.000000	103.115
2470.000000	103.425
2500.000000	103.654
2540.000000	103.957
2580.000000	104.261
2620.000000	104.579
2650.000000	104.838
2690.000000	105.202
2720.000000	105.461
2760.000000	105.747
2800.000000	105.945
2850.000000	106.080
2900.000000	106.100
2950.000000	106.021
3000.000000	105.866
3040.000000	105.705
3070.000000	105.572
3110.000000	105.387
3150.000000	105.197
3200.000000	104.967
3250.000000	104.762
3300.000000	104.587
3350.000000	104.437
3400.000000	104.304
3450.000000	104.186
3500.000000	104.086
3550.000000	104.018
3600.000000	103.988
3650.000000	104.001
3700.000000	104.050
3750.000000	104.129
3820.000000	104.283
3870.000000	104.422
3950.000000	104.699
4000.000000	104.907
4060.000000	105.191
4120.000000	105.509
4180.000000	105.847
4250.000000	106.243
4310.000000	106.547
4370.000000	106.769
4440.000000	106.857
4500.000000	106.738
4550.000000	106.512
4620.000000	106.107
4680.000000	105.798
4750.000000	105.528
4820.000000	105.263
4870.000000	105.027
4940.000000	104.612
5000.000000	104.186
5080.000000	103.559
5150.000000	102.992
5220.000000	102.432
5300.000000	101.819
5380.000000	101.251
5450.000000	100.796
5520.000000	100.382
5600.000000	99.965
5700.000000	99.525
5800.000000	99.177
5900.000000	98.928
6000.000000	98.765
6080.000000	98.699
6150.000000	98.686
6220.000000	98.711
6300.000000	98.791
6400.000000	98.964
6500.000000	99.220
6600.000000	99.572
6700.000000	100.010
6800.000000	100.533
6900.000000	101.147
7000.000000	101.841
7100.000000	102.604
7200.000000	103.424
7300.000000	104.250
7400.000000	105.013
7500.000000	105.627
7620.000000	106.048
7750.000000	106.063
7880.000000	105.735
8000.000000	105.297
8120.000000	104.862
8250.000000	104.489
8380.000000	104.232
8500.000000	104.067
8620.000000	103.890
8750.000000	103.588
8850.000000	103.263
9000.000000	102.630
9120.000000	101.957
9250.000000	101.197
9380.000000	100.529
9500.000000	100.045
9620.000000	99.696
9750.000000	99.453
9880.000000	99.296
10000.000000	99.174
10150.000000	98.989
10300.000000	98.710
10440.000000	98.350
10600.000000	97.848
10750.000000	97.339
10900.000000	96.844
11060.000000	96.397
11200.000000	96.158
11380.000000	96.009
11500.000000	95.934
11720.000000	96.005
11800.000000	96.103
12060.000000	96.620
12200.000000	96.910
12410.000000	97.109
12500.000000	96.999
12650.000000	96.449
12800.000000	95.422
13150.000000	92.153
13200.000000	91.657
13400.000000	89.778
13600.000000	88.121
13800.000000	86.722
14000.000000	85.678
14300.000000	85.236
14500.000000	85.901
14750.000000	87.514
15000.000000	89.130
15250.000000	90.135
15500.000000	90.217
15750.000000	89.708
16000.000000	89.561
16250.000000	90.020
16500.000000	91.181
16750.000000	93.274
17000.000000	95.617
17250.000000	94.581
17500.000000	90.477
17750.000000	86.841
18000.000000	84.101
18250.000000	82.096
18500.000000	80.759
18750.000000	79.943
19000.000000	79.460
19250.000000	79.158
19500.000000	78.262
19750.000000	76.156
