* frequency_hz	amplitude
1106.000000	92.954666
1120.000000	93.048325
1138.000000	93.169472
1150.000000	93.247787
1172.000000	93.385605
1180.000000	93.433037
1206.000000	93.589920
1220.000000	93.667213
1241.000000	93.776321
1250.000000	93.823975
1265.000000	93.903343
1280.000000	93.971161
1315.000000	94.126671
1320.000000	94.148140
1340.000000	94.226051
1360.000000	94.299622
1380.000000	94.371796
1400.000000	94.438942
1430.000000	94.534004
1450.000000	94.589447
1475.000000	94.665321
1500.000000	94.738396
1525.000000	94.807678
1550.000000	94.871666
1575.000000	94.940926
1600.000000	95.010094
1625.000000	95.080040
1650.000000	95.155457
1675.000000	95.232147
1700.000000	95.307037
1725.000000	95.383896
1750.000000	95.462646
1775.000000	95.542786
1800.000000	95.626831
1825.000000	95.712296
1850.000000	95.796265
1875.000000	95.884575
1900.000000	95.974190
1925.000000	96.067078
1950.000000	96.158188
1975.000000	96.252243
2000.000000	96.344856
2030.000000	96.455116
2060.000000	96.570930
2090.000000	96.686081
2120.000000	96.802345
2140.000000	96.877060
2180.000000	97.030251
2200.000000	97.105522
2240.000000	97.261238
2270.000000	97.379944
2300.000000	97.504753
2330.000000	97.632721
2360.000000	97.766800
2400.000000	97.958008
2430.000000	98.106720
2470.000000	98.319565
2500.000000	98.484741
2540.000000	98.718445
2580.000000	98.959808
2620.000000	99.200157
2650.000000	99.384048
2690.000000	99.626366
2720.000000	99.803856
2760.000000	100.029877
2800.000000	100.241081
2850.000000	100.474693
2900.000000	100.665077
2950.000000	100.812714
3000.000000	100.906052
3040.000000	100.945724
3070.000000	100.955017
3110.000000	100.946320
3150.000000	100.908920
3200.000000	100.832489
3250.000000	100.721336
3300.000000	100.583702
3350.000000	100.413033
3400.000000	100.216263
3450.000000	99.994850
3500.000000	99.756607
3550.000000	99.502388
3600.000000	99.239258
3650.000000	98.975754
3700.000000	98.712654
3750.000000	98.449539
3820.000000	98.087967
3870.000000	97.835541
3950.000000	97.439171
4000.000000	97.197578
4060.000000	96.911858
4120.000000	96.632065
4180.000000	96.352196
4250.000000	96.037582
4310.000000	95.770660
4370.000000	95.502678
4440.000000	95.205505
4500.000000	94.958725
4550.000000	94.752045
4620.000000	94.483467
4680.000000	94.249313
4750.000000	93.997437
4820.000000	93.749809
4870.000000	93.575607
4940.000000	93.342735
5000.000000	93.144836
5080.000000	92.896164
5150.000000	92.691177
5220.000000	92.497597
5300.000000	92.294640
5380.000000	92.106461
5450.000000	91.965202
5520.000000	91.828323
5600.000000	91.682030
5700.000000	91.543198
5800.000000	91.439835
5900.000000	91.371414
6000.000000	91.357048
6080.000000	91.375061
6150.000000	91.422340
6220.000000	91.497314
6300.000000	91.616455
6400.000000	91.815521
6500.000000	92.077065
6600.000000	92.402298
6700.000000	92.794434
6800.000000	93.259323
6900.000000	93.781235
7000.000000	94.398201
7100.000000	95.080315
7200.000000	95.843613
7300.000000	96.675926
7400.000000	97.561989
7500.000000	98.478897
7620.000000	99.544525
7750.000000	100.536575
7880.000000	101.162384
8000.000000	101.299530
8120.000000	101.044579
8250.000000	100.484772
8380.000000	99.815239
8500.000000	99.187012
8620.000000	98.569672
8750.000000	97.925087
8850.000000	97.459427
9000.000000	96.815979
9120.000000	96.358894
9250.000000	95.885170
9380.000000	95.418022
9500.000000	94.965134
9620.000000	94.476295
9750.000000	93.875366
9880.000000	93.198296
10000.000000	92.500900
10150.000000	91.575989
10300.000000	90.601257
10440.000000	89.707512
10600.000000	88.633545
10750.000000	87.677032
10900.000000	86.781036
11060.000000	85.892632
11200.000000	85.144142
11380.000000	84.274902
11500.000000	83.752563
11720.000000	82.928337
11800.000000	82.643631
12060.000000	81.896072
12200.000000	81.602524
12410.000000	81.279449
12500.000000	81.171494
12650.000000	81.064285
12800.000000	80.977814
13150.000000	81.229553
13200.000000	81.284912
13400.000000	81.656937
13600.000000	82.211029
13800.000000	82.930168
14000.000000	83.859543
14300.000000	85.720917
14500.000000	87.489624
14750.000000	90.486763
15000.000000	94.602081
15250.000000	97.988831
15500.000000	95.287376
15750.000000	91.402191
16000.000000	88.962097
16250.000000	87.024811
16500.000000	86.733154
16750.000000	87.299080
17000.000000	89.009552
17250.000000	84.023445
17500.000000	72.987236
17750.000000	67.658356
18000.000000	68.816833
18250.000000	69.726562
18500.000000	69.961456
18750.000000	69.444885
19000.000000	68.076469
19250.000000	67.719482
19500.000000	65.757538
19750.000000	63.166176
