* frequency_hz	amplitude
1106.000000	86.467613
1120.000000	86.430695
1138.000000	86.495781
1150.000000	86.592911
1172.000000	86.782326
1180.000000	86.865509
1206.000000	87.111237
1220.000000	87.234962
1241.000000	87.422043
1250.000000	87.483910
1265.000000	87.606651
1280.000000	87.708862
1315.000000	87.925171
1320.000000	87.991669
1340.000000	88.057419
1360.000000	88.157143
1380.000000	88.224091
1400.000000	88.337898
1430.000000	88.466339
1450.000000	88.538765
1475.000000	88.635490
1500.000000	88.701530
1525.000000	88.807022
1550.000000	88.888954
1575.000000	88.949959
1600.000000	89.007111
1625.000000	89.047653
1650.000000	89.079399
1675.000000	89.136719
1700.000000	89.210274
1725.000000	89.291443
1750.000000	89.373657
1775.000000	89.463875
1800.000000	89.552139
1825.000000	89.625488
1850.000000	89.716492
1875.000000	89.802773
1900.000000	89.893730
1925.000000	89.981476
1950.000000	90.068176
1975.000000	90.154884
2000.000000	90.243362
2030.000000	90.359512
2060.000000	90.466034
2090.000000	90.574074
2120.000000	90.677284
2140.000000	90.750801
2180.000000	90.915314
2200.000000	90.986977
2240.000000	91.110992
2270.000000	91.217987
2300.000000	91.320999
2330.000000	91.427612
2360.000000	91.531487
2400.000000	91.651772
2430.000000	91.704369
2470.000000	91.746841
2500.000000	91.768539
2540.000000	91.815224
2580.000000	91.958763
2620.000000	92.259201
2650.000000	92.538742
2690.000000	92.920662
2720.000000	93.197601
2760.000000	93.549583
2800.000000	93.856651
2850.000000	94.141861
2900.000000	94.310829
2950.000000	94.380188
3000.000000	94.384514
3040.000000	94.356544
3070.000000	94.319138
3110.000000	94.266541
3150.000000	94.199127
3200.000000	94.105881
3250.000000	94.017548
3300.000000	93.932945
3350.000000	93.862488
3400.000000	93.793350
3450.000000	93.733932
3500.000000	93.660370
3550.000000	93.583969
3600.000000	93.486610
3650.000000	93.365875
3700.000000	93.255806
3750.000000	93.146172
3820.000000	93.033676
3870.000000	92.976715
3950.000000	92.900848
4000.000000	92.866165
4060.000000	92.820900
4120.000000	92.777573
4180.000000	92.732086
4250.000000	92.691483
4310.000000	92.664597
4370.000000	92.642212
4440.000000	92.639000
4500.000000	92.634567
4550.000000	92.646217
4620.000000	92.666687
4680.000000	92.686188
4750.000000	92.699478
4820.000000	92.717377
4870.000000	92.729355
4940.000000	92.769867
5000.000000	92.808212
5080.000000	92.880493
5150.000000	92.945389
5220.000000	93.023735
5300.000000	93.135765
5380.000000	93.251236
5450.000000	93.362534
5520.000000	93.477493
5600.000000	93.611732
5700.000000	93.753143
5800.000000	93.883835
5900.000000	93.996986
6000.000000	94.071297
6080.000000	94.101868
6150.000000	94.107300
6220.000000	94.098267
6300.000000	94.064072
6400.000000	93.997444
6500.000000	93.911842
6600.000000	93.810471
6700.000000	93.693558
6800.000000	93.564919
6900.000000	93.425552
7000.000000	93.286621
7100.000000	93.157631
7200.000000	93.056213
7300.000000	92.990540
7400.000000	92.937103
7500.000000	92.899818
7620.000000	92.867889
7750.000000	92.854942
7880.000000	92.801727
8000.000000	92.710365
8120.000000	92.526367
8250.000000	92.218651
8380.000000	91.782104
8500.000000	91.269012
8620.000000	90.698891
8750.000000	90.112717
8850.000000	89.767471
9000.000000	89.166801
9120.000000	88.437569
9250.000000	87.544106
9380.000000	86.633926
9500.000000	85.847412
9620.000000	85.103035
9750.000000	84.286850
9880.000000	83.437164
10000.000000	83.148697
10150.000000	82.474297
10300.000000	81.838211
10440.000000	81.232910
10600.000000	80.666618
10750.000000	80.146149
10900.000000	79.697220
11060.000000	79.346146
11200.000000	78.965912
11380.000000	78.708199
11500.000000	78.452904
11720.000000	78.201576
11800.000000	78.157623
12060.000000	77.986198
12200.000000	77.996529
12410.000000	78.066010
12500.000000	78.114380
12650.000000	78.186279
12800.000000	78.316925
13150.000000	78.827583
13200.000000	78.900635
13400.000000	79.262199
13600.000000	79.696411
13800.000000	80.134514
14000.000000	80.611855
14300.000000	81.339836
14500.000000	81.811211
14750.000000	82.209602
15000.000000	82.672043
15250.000000	82.519783
15500.000000	82.337692
15750.000000	81.874969
16000.000000	81.445633
16250.000000	80.958740
16500.000000	79.943916
16750.000000	78.364998
17000.000000	76.620590
17250.000000	74.938507
17500.000000	73.434776
17750.000000	72.082207
18000.000000	70.944794
18250.000000	70.095200
18500.000000	69.271523
18750.000000	68.655014
19000.000000	68.044937
19250.000000	67.317337
19500.000000	66.535042
19750.000000	65.084244
