* frequency_hz	amplitude
1106.000000	99.218170
1120.000000	99.300537
1138.000000	99.407532
1150.000000	99.478554
1172.000000	99.607010
1180.000000	99.653122
1206.000000	99.796051
1220.000000	99.873276
1241.000000	99.979187
1250.000000	100.024048
1265.000000	100.095551
1280.000000	100.164101
1315.000000	100.311264
1320.000000	100.334366
1340.000000	100.408150
1360.000000	100.481003
1380.000000	100.547821
1400.000000	100.610649
1430.000000	100.700539
1450.000000	100.755318
1475.000000	100.822540
1500.000000	100.888184
1525.000000	100.950165
1550.000000	101.009209
1575.000000	101.065536
1600.000000	101.120575
1625.000000	101.177872
1650.000000	101.230713
1675.000000	101.281609
1700.000000	101.334412
1725.000000	101.387871
1750.000000	101.437859
1775.000000	101.484970
1800.000000	101.532959
1825.000000	101.581879
1850.000000	101.625778
1875.000000	101.668427
1900.000000	101.710167
1925.000000	101.753098
1950.000000	101.793495
1975.000000	101.830421
2000.000000	101.865646
2030.000000	101.913528
2060.000000	101.957214
2090.000000	101.998169
2120.000000	102.043556
2140.000000	102.076965
2180.000000	102.149269
2200.000000	102.189224
2240.000000	102.277832
2270.000000	102.359657
2300.000000	102.453606
2330.000000	102.555786
2360.000000	102.674881
2400.000000	102.852715
2430.000000	102.996841
2470.000000	103.194283
2500.000000	103.342163
2540.000000	103.532028
2580.000000	103.698898
2620.000000	103.837517
2650.000000	103.924721
2690.000000	104.023773
2720.000000	104.082298
2760.000000	104.151329
2800.000000	104.215042
2850.000000	104.291176
2900.000000	104.365868
2950.000000	104.443924
3000.000000	104.517578
3040.000000	104.567734
3070.000000	104.596809
3110.000000	104.618050
3150.000000	104.610359
3200.000000	104.549850
3250.000000	104.417526
3300.000000	104.202995
3350.000000	103.901680
3400.000000	103.516510
3450.000000	103.054832
3500.000000	102.532524
3550.000000	101.961334
3600.000000	101.360435
3650.000000	100.743660
3700.000000	100.134644
3750.000000	99.550598
3820.000000	98.837891
3870.000000	98.450706
3950.000000	98.125458
4000.000000	98.117599
4060.000000	98.287323
4120.000000	98.590813
4180.000000	98.959167
4250.000000	99.424171
4310.000000	99.818405
4370.000000	100.208046
4440.000000	100.649948
4500.000000	101.017685
4550.000000	101.317482
4620.000000	101.737350
4680.000000	102.099106
4750.000000	102.523628
4820.000000	102.959702
4870.000000	103.276566
4940.000000	103.728279
5000.000000	104.123962
5080.000000	104.650848
5150.000000	105.078232
5220.000000	105.433136
5300.000000	105.703789
5380.000000	105.801582
5450.000000	105.737099
5520.000000	105.542793
5600.000000	105.184418
5700.000000	104.599380
5800.000000	103.925247
5900.000000	103.227798
6000.000000	102.554344
6080.000000	102.049065
6150.000000	101.637634
6220.000000	101.262459
6300.000000	100.877640
6400.000000	100.463074
6500.000000	100.121933
6600.000000	99.851509
6700.000000	99.649765
6800.000000	99.510429
6900.000000	99.416260
7000.000000	99.368637
7100.000000	99.364494
7200.000000	99.401581
7300.000000	99.483459
7400.000000	99.601570
7500.000000	99.774902
7620.000000	100.038437
7750.000000	100.340942
7880.000000	100.591949
8000.000000	100.646866
8120.000000	100.328445
8250.000000	99.291176
8380.000000	97.344391
8500.000000	94.896675
8620.000000	93.231331
8750.000000	94.814499
8850.000000	97.442368
9000.000000	99.749214
9120.000000	101.408203
9250.000000	102.295715
9380.000000	102.591415
9500.000000	102.696465
9620.000000	102.721024
9750.000000	102.770287
9880.000000	102.877335
10000.000000	103.025146
10150.000000	103.270485
10300.000000	103.511200
10440.000000	103.723221
10600.000000	103.947426
10750.000000	104.138145
10900.000000	104.302765
11060.000000	104.411377
11200.000000	104.402718
11380.000000	104.157578
11500.000000	103.776306
11720.000000	102.685410
11800.000000	102.216850
12060.000000	100.328514
12200.000000	99.199310
12410.000000	97.511475
12500.000000	96.829819
12650.000000	95.801727
12800.000000	94.930489
13150.000000	93.851646
13200.000000	93.794830
13400.000000	93.693779
13600.000000	93.550034
13800.000000	93.481781
14000.000000	93.467705
14300.000000	93.222290
14500.000000	92.949905
14750.000000	92.663414
15000.000000	92.620026
15250.000000	92.863144
15500.000000	93.421585
15750.000000	94.325653
16000.000000	95.592445
16250.000000	97.089386
16500.000000	98.328110
16750.000000	98.954514
17000.000000	98.951157
17250.000000	98.629272
17500.000000	98.359276
17750.000000	98.327866
18000.000000	98.348946
18250.000000	97.813477
18500.000000	96.126205
18750.000000	93.602409
19000.000000	90.971252
19250.000000	88.506386
19500.000000	86.137352
19750.000000	83.722931
