* frequency_hz	amplitude
1106.000000	92.318398
1120.000000	92.441299
1138.000000	92.586838
1150.000000	92.688217
1172.000000	92.869095
1180.000000	92.938309
1206.000000	93.152512
1220.000000	93.265305
1241.000000	93.433762
1250.000000	93.502350
1265.000000	93.609688
1280.000000	93.719971
1315.000000	93.963257
1320.000000	93.988335
1340.000000	94.125145
1360.000000	94.245926
1380.000000	94.366928
1400.000000	94.474121
1430.000000	94.632095
1450.000000	94.737015
1475.000000	94.854149
1500.000000	94.967575
1525.000000	95.083420
1550.000000	95.189697
1575.000000	95.297409
1600.000000	95.402786
1625.000000	95.505653
1650.000000	95.612343
1675.000000	95.719093
1700.000000	95.824631
1725.000000	95.934563
1750.000000	96.042511
1775.000000	96.153320
1800.000000	96.263733
1825.000000	96.379395
1850.000000	96.493858
1875.000000	96.615150
1900.000000	96.735260
1925.000000	96.858765
1950.000000	96.987251
1975.000000	97.111061
2000.000000	97.238846
2030.000000	97.396225
2060.000000	97.556160
2090.000000	97.714249
2120.000000	97.879608
2140.000000	97.995384
2180.000000	98.232498
2200.000000	98.352936
2240.000000	98.593506
2270.000000	98.766891
2300.000000	98.937790
2330.000000	99.105377
2360.000000	99.269234
2400.000000	99.482811
2430.000000	99.638466
2470.000000	99.848610
2500.000000	99.998543
2540.000000	100.190903
2580.000000	100.376595
2620.000000	100.547653
2650.000000	100.668861
2690.000000	100.816933
2720.000000	100.918930
2760.000000	101.046043
2800.000000	101.157776
2850.000000	101.279411
2900.000000	101.382912
2950.000000	101.469040
3000.000000	101.539093
3040.000000	101.588737
3070.000000	101.618744
3110.000000	101.654922
3150.000000	101.685547
3200.000000	101.722023
3250.000000	101.757942
3300.000000	101.795837
3350.000000	101.830070
3400.000000	101.858253
3450.000000	101.879219
3500.000000	101.896591
3550.000000	101.907578
3600.000000	101.914169
3650.000000	101.920906
3700.000000	101.933365
3750.000000	101.958603
3820.000000	102.025452
3870.000000	102.096298
3950.000000	102.230843
4000.000000	102.315948
4060.000000	102.415436
4120.000000	102.514488
4180.000000	102.619080
4250.000000	102.754044
4310.000000	102.879280
4370.000000	103.011360
4440.000000	103.166611
4500.000000	103.300774
4550.000000	103.414459
4620.000000	103.578255
4680.000000	103.726990
4750.000000	103.911148
4820.000000	104.103302
4870.000000	104.238106
4940.000000	104.416519
5000.000000	104.551865
5080.000000	104.701096
5150.000000	104.786072
5220.000000	104.818604
5300.000000	104.779877
5380.000000	104.729309
5450.000000	104.775764
5520.000000	104.872757
5600.000000	104.912689
5700.000000	104.804756
5800.000000	104.574081
5900.000000	104.266518
6000.000000	103.917061
6080.000000	103.628433
6150.000000	103.373909
6220.000000	103.129013
6300.000000	102.860603
6400.000000	102.559845
6500.000000	102.301468
6600.000000	102.082542
6700.000000	101.913177
6800.000000	101.785202
6900.000000	101.707657
7000.000000	101.687775
7100.000000	101.748528
7200.000000	101.906052
7300.000000	102.163628
7400.000000	102.511093
7500.000000	102.940445
