* frequency_hz	amplitude
1106.000000	93.306847
1120.000000	93.363075
1138.000000	93.443970
1150.000000	93.481949
1172.000000	93.564926
1180.000000	93.594795
1206.000000	93.695015
1220.000000	93.744194
1241.000000	93.811020
1250.000000	93.836365
1265.000000	93.870941
1280.000000	93.913681
1315.000000	93.990372
1320.000000	93.998672
1340.000000	94.037460
1360.000000	94.063133
1380.000000	94.099960
1400.000000	94.114899
1430.000000	94.155815
1450.000000	94.163467
1475.000000	94.189102
1500.000000	94.205078
1525.000000	94.224503
1550.000000	94.238533
1575.000000	94.258598
1600.000000	94.283264
1625.000000	94.322617
1650.000000	94.361313
1675.000000	94.432892
1700.000000	94.530930
1725.000000	94.649788
1750.000000	94.768356
1775.000000	94.875114
1800.000000	94.964050
1825.000000	95.044678
1850.000000	95.129616
1875.000000	95.216118
1900.000000	95.299973
1925.000000	95.393433
1950.000000	95.493103
1975.000000	95.593994
2000.000000	95.700577
2030.000000	95.840454
2060.000000	95.988388
2090.000000	96.149933
2120.000000	96.321671
2140.000000	96.442017
2180.000000	96.681320
2200.000000	96.799484
2240.000000	97.027161
2270.000000	97.195671
2300.000000	97.368217
2330.000000	97.540474
2360.000000	97.710068
2400.000000	97.922318
2430.000000	98.093933
2470.000000	98.311722
2500.000000	98.470230
2540.000000	98.679459
2580.000000	98.879837
2620.000000	99.060280
2650.000000	99.187447
2690.000000	99.343437
2720.000000	99.449318
2760.000000	99.569771
2800.000000	99.659241
2850.000000	99.726395
2900.000000	99.745430
2950.000000	99.728500
3000.000000	99.717194
3040.000000	99.717339
3070.000000	99.735458
3110.000000	99.774139
3150.000000	99.796997
3200.000000	99.778984
3250.000000	99.710037
3300.000000	99.606712
3350.000000	99.469116
3400.000000	99.317307
3450.000000	99.147530
3500.000000	98.957275
3550.000000	98.753273
3600.000000	98.522171
3650.000000	98.335991
3700.000000	98.161896
3750.000000	98.003998
3820.000000	97.810875
3870.000000	97.709045
3950.000000	97.621048
4000.000000	97.609253
4060.000000	97.622688
4120.000000	97.642357
4180.000000	97.644363
4250.000000	97.597443
4310.000000	97.505501
4370.000000	97.364418
4440.000000	97.173264
4500.000000	97.060585
4550.000000	97.005646
4620.000000	97.035934
4680.000000	97.156219
4750.000000	97.363495
4820.000000	97.621185
4870.000000	97.812279
4940.000000	98.055725
5000.000000	98.227318
5080.000000	98.385803
5150.000000	98.446655
5220.000000	98.426651
5300.000000	98.305992
5380.000000	98.109642
5450.000000	97.888016
5520.000000	97.626900
5600.000000	97.306801
5700.000000	96.888351
5800.000000	96.494614
5900.000000	96.140266
6000.000000	95.846107
6080.000000	95.647690
6150.000000	95.500755
6220.000000	95.369675
6300.000000	95.223038
6400.000000	95.062790
6500.000000	94.907600
6600.000000	94.796844
6700.000000	94.768982
6800.000000	94.842422
6900.000000	95.015465
7000.000000	95.299042
7100.000000	95.703728
7200.000000	96.145676
7300.000000	96.532028
7400.000000	97.126472
7500.000000	97.673080
7620.000000	98.139488
7750.000000	98.317917
7880.000000	98.487846
8000.000000	98.817253
8120.000000	98.592018
8250.000000	98.020149
8380.000000	97.407501
8500.000000	96.916481
8620.000000	96.526321
8750.000000	96.262825
8850.000000	96.163223
9000.000000	96.192719
9120.000000	96.306427
9250.000000	96.439888
9380.000000	96.483742
9500.000000	96.421768
9620.000000	96.270721
9750.000000	96.055214
9880.000000	95.831383
10000.000000	95.610916
10150.000000	95.373093
10300.000000	95.165199
10440.000000	94.980202
10600.000000	94.771385
10750.000000	94.563339
10900.000000	94.381454
11060.000000	94.333397
11200.000000	94.648254
11380.000000	94.932487
11500.000000	95.047401
11720.000000	95.396408
11800.000000	95.549423
12060.000000	95.941658
12200.000000	95.880928
12410.000000	95.170792
12500.000000	94.649658
12650.000000	93.599960
12800.000000	92.432556
13150.000000	89.824562
13200.000000	89.496094
13400.000000	88.265411
13600.000000	87.225967
13800.000000	86.401512
14000.000000	85.726273
14300.000000	85.101463
14500.000000	84.858780
14750.000000	84.746918
15000.000000	84.717125
15250.000000	84.987801
