* frequency_hz	amplitude
1625.000000	93.937
1650.000000	93.984
1675.000000	94.035
1700.000000	94.090
1725.000000	94.153
1750.000000	94.219
1775.000000	94.292
1800.000000	94.368
1825.000000	94.450
1850.000000	94.534
1875.000000	94.628
1900.000000	94.723
1925.000000	94.818
1950.000000	94.925
1975.000000	95.039
2000.000000	95.152
2030.000000	95.293
2060.000000	95.439
2090.000000	95.595
2120.000000	95.754
2140.000000	95.862
2180.000000	96.091
2200.000000	96.206
2240.000000	96.445
2270.000000	96.628
2300.000000	96.812
2330.000000	97.003
2360.000000	97.193
2400.000000	97.444
2430.000000	97.633
2470.000000	97.878
2500.000000	98.058
2540.000000	98.286
2580.000000	98.495
2620.000000	98.678
2650.000000	98.795
2690.000000	98.915
2720.000000	98.974
2760.000000	99.021
2800.000000	99.028
2850.000000	99.013
2900.000000	98.996
2950.000000	98.985
3000.000000	98.970
3040.000000	98.953
3070.000000	98.929
3110.000000	98.887
3150.000000	98.834
3200.000000	98.745
3250.000000	98.644
3300.000000	98.533
3350.000000	98.411
3400.000000	98.283
3450.000000	98.151
3500.000000	98.014
3550.000000	97.877
3600.000000	97.745
3650.000000	97.613
3700.000000	97.495
3750.000000	97.385
3820.000000	97.257
3870.000000	97.186
3950.000000	97.110
4000.000000	97.085
4060.000000	97.075
4120.000000	97.074
4180.000000	97.072
4250.000000	97.069
4310.000000	97.065
4370.000000	97.061
4440.000000	97.062
4500.000000	97.065
4550.000000	97.073
4620.000000	97.096
4680.000000	97.119
4750.000000	97.159
4820.000000	97.209
4870.000000	97.251
4940.000000	97.315
5000.000000	97.375
5080.000000	97.463
5150.000000	97.536
5220.000000	97.618
5300.000000	97.696
5380.000000	97.777
5450.000000	97.840
5520.000000	97.895
5600.000000	97.952
5700.000000	98.025
5800.000000	98.108
5900.000000	98.231
6000.000000	98.405
6080.000000	98.593
6150.000000	98.785
6220.000000	98.994
6300.000000	99.234
6400.000000	99.462
6500.000000	99.528
6600.000000	99.391
6700.000000	99.078
6800.000000	98.684
6900.000000	98.307
7000.000000	98.019
7100.000000	97.864
7200.000000	97.853
7300.000000	97.983
7400.000000	98.213
7500.000000	98.592
7620.000000	99.144
7750.000000	99.777
7880.000000	100.323
8000.000000	100.553
8120.000000	100.344
8250.000000	99.636
8380.000000	98.621
8500.000000	97.571
8620.000000	96.447
8750.000000	95.173
8850.000000	94.422
9000.000000	93.882
9120.000000	93.188
9250.000000	92.312
9380.000000	91.547
9500.000000	91.007
9620.000000	90.611
9750.000000	90.348
9880.000000	90.255
10000.000000	90.348
10150.000000	90.739
10300.000000	91.465
10440.000000	92.378
10600.000000	93.449
10750.000000	94.092
10900.000000	94.269
11060.000000	94.105
11200.000000	93.834
11380.000000	93.463
11500.000000	93.201
11720.000000	92.648
11800.000000	92.424
12060.000000	91.556
12200.000000	90.994
12410.000000	90.163
12500.000000	89.862
12650.000000	89.488
12800.000000	89.247
13150.000000	89.357
13200.000000	89.502
13400.000000	90.481
13600.000000	92.019
13800.000000	93.603
14000.000000	94.420
14300.000000	94.306
14500.000000	94.428
14750.000000	95.404
15000.000000	96.910
15250.000000	98.363
15500.000000	98.393
15750.000000	96.292
16000.000000	93.736
16250.000000	91.691
16500.000000	90.299
16750.000000	89.526
17000.000000	89.280
17250.000000	89.438
17500.000000	89.868
17750.000000	90.265
18000.000000	90.363
18250.000000	90.022
18500.000000	89.413
18750.000000	88.666
19000.000000	87.693
19250.000000	85.976
19500.000000	83.470
19750.000000	81.159
