* frequency_hz	amplitude
1625.000000	96.059
1650.000000	96.154
1675.000000	96.247
1700.000000	96.338
1725.000000	96.439
1750.000000	96.547
1775.000000	96.662
1800.000000	96.774
1825.000000	96.890
1850.000000	97.000
1875.000000	97.108
1900.000000	97.218
1925.000000	97.328
1950.000000	97.439
1975.000000	97.549
2000.000000	97.662
2030.000000	97.796
2060.000000	97.935
2090.000000	98.081
2120.000000	98.243
2140.000000	98.359
2180.000000	98.590
2200.000000	98.706
2240.000000	98.933
2270.000000	99.094
2300.000000	99.235
2330.000000	99.358
2360.000000	99.466
2400.000000	99.588
2430.000000	99.667
2470.000000	99.749
2500.000000	99.797
2540.000000	99.849
2580.000000	99.886
2620.000000	99.905
2650.000000	99.905
2690.000000	99.896
2720.000000	99.880
2760.000000	99.853
2800.000000	99.830
2850.000000	99.785
2900.000000	99.726
2950.000000	99.653
3000.000000	99.573
3040.000000	99.504
3070.000000	99.447
3110.000000	99.363
3150.000000	99.272
3200.000000	99.144
3250.000000	99.012
3300.000000	98.902
3350.000000	98.828
3400.000000	98.773
3450.000000	98.717
3500.000000	98.680
3550.000000	98.674
3600.000000	98.695
3650.000000	98.721
3700.000000	98.736
3750.000000	98.753
3820.000000	98.805
3870.000000	98.865
3950.000000	98.957
4000.000000	99.008
4060.000000	99.070
4120.000000	99.139
4180.000000	99.225
4250.000000	99.349
4310.000000	99.454
4370.000000	99.557
4440.000000	99.685
4500.000000	99.803
4550.000000	99.914
4620.000000	100.086
4680.000000	100.244
4750.000000	100.434
4820.000000	100.623
4870.000000	100.752
4940.000000	100.916
5000.000000	101.042
5080.000000	101.174
5150.000000	101.246
5220.000000	101.281
5300.000000	101.274
5380.000000	101.210
5450.000000	101.093
5520.000000	100.901
5600.000000	100.580
5700.000000	100.094
5800.000000	99.586
5900.000000	99.079
6000.000000	98.577
6080.000000	98.199
6150.000000	97.882
6220.000000	97.577
6300.000000	97.259
6400.000000	96.899
6500.000000	96.585
6600.000000	96.329
6700.000000	96.133
6800.000000	96.006
6900.000000	95.955
7000.000000	96.003
7100.000000	96.195
7200.000000	96.613
7300.000000	97.300
7400.000000	98.025
7500.000000	98.358
7620.000000	98.253
7750.000000	98.008
7880.000000	97.788
8000.000000	97.583
8120.000000	97.384
8250.000000	97.209
8380.000000	97.124
8500.000000	97.104
8620.000000	97.076
8750.000000	96.977
8850.000000	96.898
9000.000000	96.847
9120.000000	96.662
9250.000000	96.225
9380.000000	95.813
9500.000000	95.270
9620.000000	94.661
9750.000000	94.122
9880.000000	93.739
10000.000000	93.367
10150.000000	93.026
10300.000000	92.814
10440.000000	92.706
10600.000000	92.701
10750.000000	92.773
10900.000000	92.820
11060.000000	92.800
11200.000000	92.678
11380.000000	92.344
11500.000000	92.042
11720.000000	91.356
11800.000000	91.094
