20	110.506996
20.290906698750476	110.49387218538432
20.586044732869844	110.47206012960625
20.885475648548283	110.44766028560677
21.189261887185914	110.42279213664155
21.49746679841394	110.39825116544438
21.810154653305165	110.37398455745947
22.12739065777668	110.35219260557817
22.449240966187475	110.3310332350576
22.77577269513385	110.31004856991858
23.107053937445478	110.29020511600487
23.44315377638505	110.27106968057169
23.784142300054445	110.25306502759017
24.130090616010463	110.23562432966847
24.481070866093134	110.21929770341524
24.837156241469714	110.20358428939913
25.1984209978975	110.1885080641148
25.56494047120865	110.17397498388576
25.936791093020236	110.16003359596424
26.3140504066728	110.1461721418562
26.69679708340074	110.13350915256557
27.08511093873791	110.12111425646688
27.47907294916184	110.109455778251
27.878765268980047	110.0979208979391
28.284271247461966	110.08667211644155
28.695675446220072	110.07598703591763
29.11306365684382	110.06558990725523
29.536522918790062	110.0547175545213
29.966141537533712	110.043855077365
30.402009102982383	110.03236621674289
30.844216508158908	110.02076026224894
31.29285596815558	110.00872324359452
31.74802103936409	109.9969323422069
32.20980663898519	109.98466216743785
32.67830906482211	109.97202609989088
33.153626015361866	109.9588246815207
33.63585661014871	109.94554013923583
34.125101410453844	109.93168114136395
34.62146244024586	109.91641540490645
35.12504320746613	109.90039652852654
35.635948725613716	109.88319398395518
36.15428553564419	109.86580945209822
36.68016172818701	109.84695872840503
37.21368696608603	109.8269520296729
37.754972507267915	109.80470996100112
38.30413122794313	109.78127609184286
38.86127764614443	109.75702614321087
39.4265279456077	109.73105921855773
40.000000000000206	109.70301099999999
40.58181339750116	109.67031782652818
41.1720894657399	109.6348953586825
41.77095129709678	109.59849929987554
42.37852377437204	109.55947440482909
42.9949335968281	109.51772978798135
43.62030930661056	109.47448461445649
44.25478131555359	109.42892318419774
44.89848193237519	109.38115225355963
45.55154539026795	109.33173252524637
46.21410787489121	109.28026529989884
46.88630755277036	109.225260690748
47.56828460010916	109.16880949389866
48.260181232021196	109.11042092634854
48.962141732186545	109.04938342611347
49.674312482939705	108.98613433173847
50.39684199579528	108.92064978694997
51.129880942417586	108.85315890688207
51.873582186040764	108.78382483355975
52.628100813345895	108.71237816689869
53.393594166801776	108.63894644728606
54.17022187747612	108.56381844107288
54.95814589832399	108.48696630816293
