* frequency_hz	amplitude
1625.000000	95.985
1650.000000	96.047
1675.000000	96.103
1700.000000	96.178
1725.000000	96.299
1750.000000	96.483
1775.000000	96.697
1800.000000	96.878
1825.000000	97.007
1850.000000	97.094
1875.000000	97.155
1900.000000	97.204
1925.000000	97.244
1950.000000	97.285
1975.000000	97.347
2000.000000	97.431
2030.000000	97.564
2060.000000	97.680
2090.000000	97.755
2120.000000	97.776
2140.000000	97.777
2180.000000	97.767
2200.000000	97.781
2240.000000	97.906
2270.000000	98.103
2300.000000	98.342
2330.000000	98.566
2360.000000	98.757
2400.000000	98.953
2430.000000	99.054
2470.000000	99.121
2500.000000	99.148
2540.000000	99.199
2580.000000	99.302
2620.000000	99.434
2650.000000	99.515
2690.000000	99.577
2720.000000	99.595
2760.000000	99.597
2800.000000	99.589
2850.000000	99.573
2900.000000	99.550
2950.000000	99.523
3000.000000	99.496
3040.000000	99.481
3070.000000	99.478
3110.000000	99.484
3150.000000	99.502
3200.000000	99.530
3250.000000	99.563
3300.000000	99.594
3350.000000	99.625
3400.000000	99.651
3450.000000	99.676
3500.000000	99.688
3550.000000	99.653
3600.000000	99.345
3650.000000	98.548
3700.000000	99.299
3750.000000	99.805
3820.000000	100.104
3870.000000	100.225
3950.000000	100.360
4000.000000	100.418
4060.000000	100.468
4120.000000	100.491
4180.000000	100.494
4250.000000	100.469
4310.000000	100.423
4370.000000	100.355
4440.000000	100.246
4500.000000	100.131
4550.000000	100.016
4620.000000	99.830
4680.000000	99.651
4750.000000	99.418
4820.000000	99.165
4870.000000	98.973
4940.000000	98.690
5000.000000	98.440
5080.000000	98.098
5150.000000	97.796
5220.000000	97.491
5300.000000	97.145
5380.000000	96.810
5450.000000	96.521
5520.000000	96.245
5600.000000	95.941
5700.000000	95.595
5800.000000	95.273
5900.000000	94.989
6000.000000	94.748
6080.000000	94.576
6150.000000	94.458
6220.000000	94.364
6300.000000	94.287
6400.000000	94.228
6500.000000	94.226
6600.000000	94.275
6700.000000	94.384
6800.000000	94.547
6900.000000	94.774
7000.000000	95.062
7100.000000	95.413
7200.000000	95.826
7300.000000	96.303
7400.000000	96.837
7500.000000	97.428
7620.000000	98.210
7750.000000	99.103
7880.000000	99.841
8000.000000	100.131
8120.000000	99.824
8250.000000	98.885
8380.000000	97.600
8500.000000	96.327
8620.000000	95.060
8750.000000	93.738
8850.000000	92.786
9000.000000	91.496
9120.000000	90.579
9250.000000	89.690
9380.000000	88.901
9500.000000	88.259
9620.000000	87.687
9750.000000	87.138
9880.000000	86.670
10000.000000	86.296
10150.000000	85.907
10300.000000	85.580
10440.000000	85.322
10600.000000	85.119
10750.000000	84.976
10900.000000	84.923
11060.000000	84.927
11200.000000	85.025
11380.000000	85.233
11500.000000	85.414
11720.000000	85.906
11800.000000	86.143
12060.000000	87.133
12200.000000	87.829
12410.000000	89.086
12500.000000	89.726
12650.000000	90.906
12800.000000	92.240
13150.000000	95.152
13200.000000	95.358
13400.000000	95.128
13600.000000	93.691
13800.000000	92.007
14000.000000	90.561
14300.000000	89.037
14500.000000	88.420
14750.000000	88.007
15000.000000	87.667
15250.000000	87.677
15500.000000	88.552
15750.000000	90.203
16000.000000	91.282
16250.000000	89.967
16500.000000	86.989
16750.000000	83.948
17000.000000	81.297
17250.000000	79.025
17500.000000	77.193
17750.000000	75.591
18000.000000	74.300
18250.000000	73.173
18500.000000	72.046
18750.000000	70.951
19000.000000	69.910
19250.000000	68.782
19500.000000	67.129
19750.000000	65.336
