* frequency_hz	amplitude
1106.000000	96.046127
1120.000000	96.174339
1138.000000	96.339645
1150.000000	96.448402
1172.000000	96.646790
1180.000000	96.717850
1206.000000	96.949768
1220.000000	97.066734
1241.000000	97.245102
1250.000000	97.316025
1265.000000	97.438057
1280.000000	97.556175
1315.000000	97.807922
1320.000000	97.840057
1340.000000	97.957092
1360.000000	98.057961
1380.000000	98.228394
1400.000000	98.361145
1430.000000	98.545021
1450.000000	98.715851
1475.000000	98.921349
1500.000000	99.112595
1525.000000	99.295967
1550.000000	99.472099
1575.000000	99.643158
1600.000000	99.808975
1625.000000	99.969322
1650.000000	100.126137
1675.000000	100.281105
1700.000000	100.400223
1725.000000	100.525604
1750.000000	100.652420
1775.000000	100.800758
1800.000000	100.922279
1825.000000	101.019066
1850.000000	101.093399
1875.000000	101.149925
1900.000000	101.184433
1925.000000	101.198761
1950.000000	101.196602
1975.000000	101.173813
2000.000000	101.136215
2030.000000	101.081604
2060.000000	101.022034
2090.000000	100.969505
2120.000000	100.930717
2140.000000	100.913986
2180.000000	100.910011
2200.000000	100.925659
2240.000000	100.981094
2270.000000	101.043625
2300.000000	101.120422
2330.000000	101.207909
2360.000000	101.295303
2400.000000	101.406876
2430.000000	101.482048
2470.000000	101.556419
2500.000000	101.591354
2540.000000	101.607018
2580.000000	101.585289
2620.000000	101.529297
2650.000000	101.466881
2690.000000	101.362267
2720.000000	101.269310
2760.000000	101.133385
2800.000000	100.992157
2850.000000	100.820343
2900.000000	100.669250
2950.000000	100.535072
3000.000000	100.412262
3040.000000	100.324059
3070.000000	100.263199
3110.000000	100.192848
3150.000000	100.130615
3200.000000	100.068748
3250.000000	100.027802
3300.000000	100.003624
3350.000000	99.997360
3400.000000	100.007172
3450.000000	100.032631
3500.000000	100.074364
3550.000000	100.129326
3600.000000	100.197220
3650.000000	100.277710
3700.000000	100.374382
3750.000000	100.481628
3820.000000	100.657318
3870.000000	100.796585
3950.000000	101.056541
4000.000000	101.243454
4060.000000	101.491966
4120.000000	101.735489
4180.000000	101.931198
4250.000000	102.054062
4310.000000	102.027489
4370.000000	101.837212
4440.000000	101.386032
4500.000000	100.812439
4550.000000	100.224495
4620.000000	99.308327
4680.000000	98.487114
4750.000000	97.573799
4820.000000	96.780945
4870.000000	96.334824
4940.000000	95.919693
5000.000000	95.783539
5080.000000	95.892105
5150.000000	96.213135
5220.000000	96.697311
5300.000000	97.392914
5380.000000	98.190628
5450.000000	98.945297
5520.000000	99.722443
5600.000000	100.628532
5700.000000	101.738800
5800.000000	102.759399
5900.000000	103.604736
6000.000000	104.188057
6080.000000	104.431137
6150.000000	104.485672
6220.000000	104.412544
6300.000000	104.212463
6400.000000	103.835266
6500.000000	103.399818
6600.000000	103.012192
6700.000000	102.719696
6800.000000	102.437294
6900.000000	102.208199
7000.000000	102.068130
7100.000000	102.029663
7200.000000	102.107140
7300.000000	102.297188
7400.000000	102.588127
7500.000000	102.978378
7620.000000	103.562538
7750.000000	104.272362
7880.000000	104.886765
8000.000000	105.114708
8120.000000	104.767830
8250.000000	103.728455
