* frequency_hz	amplitude
1106.000000	101.563019
1120.000000	101.658966
1138.000000	101.784637
1150.000000	101.865318
1172.000000	102.012741
1180.000000	102.063736
1206.000000	102.229942
1220.000000	102.315865
1241.000000	102.436691
1250.000000	102.485504
1265.000000	102.569290
1280.000000	102.648079
1315.000000	102.817894
1320.000000	102.840454
1340.000000	102.927032
1360.000000	103.010399
1380.000000	103.088745
1400.000000	103.164848
1430.000000	103.271461
1450.000000	103.340797
1475.000000	103.423149
1500.000000	103.503044
1525.000000	103.582809
1550.000000	103.662880
1575.000000	103.742340
1600.000000	103.821671
1625.000000	103.904762
1650.000000	103.988274
1675.000000	104.074097
1700.000000	104.162170
1725.000000	104.251984
1750.000000	104.347183
1775.000000	104.440536
1800.000000	104.537376
1825.000000	104.638680
1850.000000	104.742477
1875.000000	104.849106
1900.000000	104.960251
1925.000000	105.073380
1950.000000	105.188446
1975.000000	105.307419
2000.000000	105.428215
2030.000000	105.577133
2060.000000	105.729401
2090.000000	105.885193
2120.000000	106.043861
2140.000000	106.149811
2180.000000	106.367706
2200.000000	106.477814
2240.000000	106.698349
2270.000000	106.863388
2300.000000	107.031174
2330.000000	107.196495
2360.000000	107.361725
2400.000000	107.575226
2430.000000	107.734421
2470.000000	107.938957
2500.000000	108.088577
2540.000000	108.274429
2580.000000	108.450500
2620.000000	108.611526
2650.000000	108.722023
2690.000000	108.854797
2720.000000	108.944702
2760.000000	109.045692
2800.000000	109.129173
2850.000000	109.208176
2900.000000	109.260086
2950.000000	109.284828
3000.000000	109.285934
3040.000000	109.272789
3070.000000	109.254379
3110.000000	109.221954
3150.000000	109.181213
3200.000000	109.120247
3250.000000	109.053627
3300.000000	108.975937
3350.000000	108.896187
3400.000000	108.815125
3450.000000	108.734589
3500.000000	108.657478
3550.000000	108.588585
3600.000000	108.526443
3650.000000	108.471161
3700.000000	108.424812
3750.000000	108.389099
3820.000000	108.362091
3870.000000	108.356812
3950.000000	108.365028
4000.000000	108.379601
4060.000000	108.403023
4120.000000	108.433029
4180.000000	108.469917
4250.000000	108.521210
4310.000000	108.579605
4370.000000	108.639771
4440.000000	108.717957
4500.000000	108.781898
4550.000000	108.830116
4620.000000	108.882988
4680.000000	108.908508
4750.000000	108.905273
4820.000000	108.865250
4870.000000	108.811409
4940.000000	108.702293
5000.000000	108.579819
5080.000000	108.389702
5150.000000	108.197983
5220.000000	107.985458
5300.000000	107.721329
5380.000000	107.437317
5450.000000	107.175461
5520.000000	106.905952
5600.000000	106.596252
5700.000000	106.215889
5800.000000	105.855583
5900.000000	105.518021
6000.000000	105.209892
6080.000000	104.984680
6150.000000	104.804398
6220.000000	104.645454
6300.000000	104.490845
6400.000000	104.348480
6500.000000	104.261307
6600.000000	104.244682
6700.000000	104.289619
6800.000000	104.393684
6900.000000	104.565201
7000.000000	104.793739
7100.000000	105.077751
7200.000000	105.450470
7300.000000	105.909409
7400.000000	106.418930
7500.000000	106.973221
7620.000000	107.679878
7750.000000	108.420837
7880.000000	109.026764
8000.000000	109.357727
8120.000000	109.393257
8250.000000	109.120506
8380.000000	108.610298
8500.000000	108.021111
8620.000000	107.333885
8750.000000	106.492126
8850.000000	105.798775
9000.000000	104.753151
9120.000000	103.954201
9250.000000	103.176926
9380.000000	102.529335
9500.000000	102.046318
9620.000000	101.692696
9750.000000	101.459366
9880.000000	101.332672
10000.000000	101.301804
10150.000000	101.332825
10300.000000	101.421364
10440.000000	101.520157
10600.000000	101.587738
10750.000000	101.545181
10900.000000	101.343407
11060.000000	100.918274
11200.000000	100.367355
11380.000000	99.489777
11500.000000	98.845825
11720.000000	97.673782
11800.000000	97.274139
12060.000000	96.119263
12200.000000	95.631760
12410.000000	95.055115
12500.000000	94.837639
12650.000000	94.590546
12800.000000	94.381760
13150.000000	94.155899
13200.000000	94.154373
13400.000000	94.168106
13600.000000	94.260078
13800.000000	94.429626
14000.000000	94.676689
14300.000000	94.913208
14500.000000	94.812584
14750.000000	94.366585
15000.000000	93.726486
15250.000000	92.998909
15500.000000	92.287872
15750.000000	91.718369
16000.000000	91.487061
16250.000000	91.300354
16500.000000	91.488251
16750.000000	92.040512
17000.000000	92.968163
17250.000000	94.104942
17500.000000	94.799255
17750.000000	93.562279
18000.000000	90.127319
18250.000000	85.795967
18500.000000	82.523666
18750.000000	81.350128
19000.000000	80.955009
19250.000000	80.537117
19500.000000	80.097778
19750.000000	78.967583
