* frequency_hz	amplitude
1625.000000	92.685
1650.000000	92.820
1675.000000	92.959
1700.000000	93.093
1725.000000	93.233
1750.000000	93.365
1775.000000	93.497
1800.000000	93.626
1825.000000	93.753
1850.000000	93.880
1875.000000	94.001
1900.000000	94.115
1925.000000	94.233
1950.000000	94.342
1975.000000	94.450
2000.000000	94.562
2030.000000	94.692
2060.000000	94.819
2090.000000	94.942
2120.000000	95.063
2140.000000	95.141
2180.000000	95.296
2200.000000	95.370
2240.000000	95.511
2270.000000	95.616
2300.000000	95.710
2330.000000	95.803
2360.000000	95.890
2400.000000	96.004
2430.000000	96.082
2470.000000	96.175
2500.000000	96.240
2540.000000	96.321
2580.000000	96.394
2620.000000	96.460
2650.000000	96.505
2690.000000	96.558
2720.000000	96.596
2760.000000	96.641
2800.000000	96.680
2850.000000	96.728
2900.000000	96.769
2950.000000	96.807
3000.000000	96.839
3040.000000	96.866
3070.000000	96.886
3110.000000	96.914
3150.000000	96.951
3200.000000	97.003
3250.000000	97.059
3300.000000	97.109
3350.000000	97.149
3400.000000	97.179
3450.000000	97.198
3500.000000	97.216
3550.000000	97.245
3600.000000	97.300
3650.000000	97.376
3700.000000	97.477
3750.000000	97.604
3820.000000	97.801
3870.000000	97.941
3950.000000	98.122
4000.000000	98.206
4060.000000	98.278
4120.000000	98.317
4180.000000	98.329
4250.000000	98.305
4310.000000	98.260
4370.000000	98.192
4440.000000	98.088
4500.000000	97.979
4550.000000	97.878
4620.000000	97.726
4680.000000	97.586
4750.000000	97.426
4820.000000	97.281
4870.000000	97.186
4940.000000	97.073
5000.000000	96.989
5080.000000	96.905
5150.000000	96.849
5220.000000	96.814
5300.000000	96.784
5380.000000	96.735
5450.000000	96.637
5520.000000	96.451
5600.000000	96.088
5700.000000	95.421
5800.000000	94.639
5900.000000	93.884
6000.000000	93.269
6080.000000	92.891
6150.000000	92.630
6220.000000	92.416
6300.000000	92.251
6400.000000	92.110
6500.000000	92.036
6600.000000	92.043
6700.000000	92.170
6800.000000	92.372
6900.000000	92.579
7000.000000	92.828
7100.000000	93.142
7200.000000	93.537
7300.000000	94.002
7400.000000	94.522
7500.000000	95.098
7620.000000	95.829
7750.000000	96.571
7880.000000	97.084
8000.000000	97.185
8120.000000	96.819
8250.000000	95.997
8380.000000	94.936
8500.000000	93.876
8620.000000	92.787
8750.000000	91.653
8850.000000	90.823
9000.000000	89.699
9120.000000	88.889
9250.000000	88.103
9380.000000	87.393
9500.000000	86.803
9620.000000	86.289
9750.000000	85.795
9880.000000	85.396
10000.000000	85.107
10150.000000	84.868
10300.000000	84.820
10440.000000	85.082
10600.000000	85.685
10750.000000	86.719
10900.000000	88.094
11060.000000	89.665
11200.000000	90.943
11380.000000	92.354
11500.000000	93.224
11720.000000	94.812
11800.000000	95.383
12060.000000	96.689
12200.000000	96.577
12410.000000	95.156
12500.000000	94.294
12650.000000	92.780
12800.000000	91.357
13150.000000	88.645
13200.000000	88.325
13400.000000	87.244
13600.000000	86.410
13800.000000	85.816
14000.000000	85.426
14300.000000	85.218
14500.000000	85.386
14750.000000	85.923
15000.000000	86.777
15250.000000	87.890
15500.000000	88.904
15750.000000	89.152
16000.000000	88.188
16250.000000	86.406
16500.000000	84.415
16750.000000	82.649
17000.000000	81.122
17250.000000	79.920
17500.000000	79.011
17750.000000	78.277
18000.000000	77.785
18250.000000	77.319
18500.000000	76.602
18750.000000	75.790
19000.000000	74.348
19250.000000	72.406
19500.000000	69.781
19750.000000	66.515
