* frequency_hz	amplitude
1106.000000	91.869827
1120.000000	91.998550
1138.000000	92.162758
1150.000000	92.265335
1172.000000	92.455971
1180.000000	92.523811
1206.000000	92.737495
1220.000000	92.845779
1241.000000	93.004608
1250.000000	93.072495
1265.000000	93.169449
1280.000000	93.264702
1315.000000	93.473305
1320.000000	93.502907
1340.000000	93.607407
1360.000000	93.706848
1380.000000	93.803032
1400.000000	93.881310
1430.000000	94.007439
1450.000000	94.078011
1475.000000	94.162712
1500.000000	94.237923
1525.000000	94.306839
1550.000000	94.371933
1575.000000	94.434166
1600.000000	94.488365
1625.000000	94.543274
1650.000000	94.593826
1675.000000	94.636223
1700.000000	94.685913
1725.000000	94.723541
1750.000000	94.769325
1775.000000	94.809021
1800.000000	94.847702
1825.000000	94.884132
1850.000000	94.923096
1875.000000	94.962296
1900.000000	94.993462
1925.000000	95.027214
1950.000000	95.066307
1975.000000	95.096199
2000.000000	95.162079
2030.000000	95.175400
2060.000000	95.222900
2090.000000	95.270508
2120.000000	95.321663
2140.000000	95.354416
2180.000000	95.424377
2200.000000	95.461334
2240.000000	95.531784
2270.000000	95.591858
2300.000000	95.657600
2330.000000	95.718552
2360.000000	95.786713
2400.000000	95.885201
2430.000000	95.971352
2470.000000	96.086090
2500.000000	96.174400
2540.000000	96.315735
2580.000000	96.460648
2620.000000	96.608574
2650.000000	96.722176
2690.000000	96.866737
2720.000000	96.970886
2760.000000	97.098717
2800.000000	97.210960
2850.000000	97.315819
2900.000000	97.368866
2950.000000	97.358543
3000.000000	97.285988
3040.000000	97.235870
3070.000000	97.177971
3110.000000	97.093323
3150.000000	97.013359
3200.000000	96.922714
3250.000000	96.842667
3300.000000	96.764244
3350.000000	96.712639
3400.000000	96.667816
3450.000000	96.641029
3500.000000	96.630432
3550.000000	96.647415
3600.000000	96.681816
3650.000000	96.739227
3700.000000	96.815941
3750.000000	96.906029
3820.000000	97.043549
3870.000000	97.143883
3950.000000	97.279282
4000.000000	97.453506
4060.000000	97.415489
4120.000000	97.482124
4180.000000	97.547729
4250.000000	97.623764
4310.000000	97.660919
4370.000000	97.653488
4440.000000	97.588882
4500.000000	97.484955
4550.000000	97.349167
4620.000000	97.107780
4680.000000	96.855347
4750.000000	96.506409
4820.000000	96.119377
4870.000000	95.821312
4940.000000	95.389366
5000.000000	95.009590
5080.000000	94.486435
5150.000000	94.040421
5220.000000	93.607140
5300.000000	93.132912
5380.000000	92.689728
5450.000000	92.317749
5520.000000	91.980812
5600.000000	91.622780
5700.000000	91.234131
5800.000000	90.867538
5900.000000	90.607468
6000.000000	90.347916
6080.000000	90.238007
6150.000000	90.136742
6220.000000	90.071236
6300.000000	90.026741
6400.000000	89.998734
6500.000000	90.043549
6600.000000	90.123413
6700.000000	90.242081
6800.000000	90.420654
6900.000000	90.658249
7000.000000	90.899033
7100.000000	91.209961
7200.000000	91.547195
7300.000000	91.921013
7400.000000	92.304840
7500.000000	92.672028
7620.000000	93.122246
7750.000000	93.513374
7880.000000	93.757065
8000.000000	93.788246
8120.000000	93.778076
8250.000000	93.545067
8380.000000	93.184212
8500.000000	92.784630
8620.000000	92.326202
8750.000000	91.778450
8850.000000	91.349220
9000.000000	90.706573
9120.000000	90.239693
9250.000000	89.769997
9380.000000	89.368141
9500.000000	89.048843
9620.000000	88.805168
9750.000000	88.584641
9880.000000	88.451599
10000.000000	88.416199
10150.000000	88.457489
10300.000000	88.570450
10440.000000	88.714783
10600.000000	88.928200
10750.000000	89.178253
10900.000000	89.532944
11060.000000	90.039833
11200.000000	90.584236
11380.000000	91.375412
11500.000000	91.945580
11720.000000	92.974236
11800.000000	93.294601
12060.000000	93.969742
12200.000000	93.995041
12410.000000	93.614182
12500.000000	93.344101
12650.000000	92.833946
12800.000000	92.342926
13150.000000	91.661102
13200.000000	91.646103
13400.000000	91.720268
13600.000000	91.854660
13800.000000	91.711754
14000.000000	91.261322
14300.000000	89.780869
14500.000000	88.526337
14750.000000	86.960495
15000.000000	85.437134
15250.000000	83.912498
15500.000000	82.200676
15750.000000	80.281425
16000.000000	78.101639
16250.000000	76.509521
16500.000000	77.385834
16750.000000	78.969826
17000.000000	79.551178
17250.000000	85.407883
17500.000000	86.245010
17750.000000	81.157593
18000.000000	76.823723
18250.000000	74.332626
18500.000000	72.144585
18750.000000	70.459488
19000.000000	68.300972
19250.000000	64.316635
19500.000000	58.843365
19750.000000	54.332127
