* frequency_hz	amplitude
1106.000000	94.439812
1120.000000	94.557968
1138.000000	94.708153
1150.000000	94.811363
1172.000000	94.992859
1180.000000	95.058899
1206.000000	95.267700
1220.000000	95.375099
1241.000000	95.530640
1250.000000	95.589523
1265.000000	95.679626
1280.000000	95.744286
1315.000000	95.838142
1320.000000	95.851395
1340.000000	95.952003
1360.000000	96.073631
1380.000000	96.200394
1400.000000	96.328033
1430.000000	96.509995
1450.000000	96.626587
1475.000000	96.765175
1500.000000	96.905853
1525.000000	97.037567
1550.000000	97.170471
1575.000000	97.300896
1600.000000	97.433311
1625.000000	97.561996
1650.000000	97.692757
1675.000000	97.820953
1700.000000	97.952164
1725.000000	98.082634
1750.000000	98.212860
1775.000000	98.343742
1800.000000	98.472649
1825.000000	98.606560
1850.000000	98.737000
1875.000000	98.866013
1900.000000	98.994400
1925.000000	99.122925
1950.000000	99.249557
1975.000000	99.372665
2000.000000	99.494797
2030.000000	99.637482
2060.000000	99.773560
2090.000000	99.908379
2120.000000	100.037628
2140.000000	100.117676
2180.000000	100.278763
2200.000000	100.352219
2240.000000	100.492203
2270.000000	100.588219
2300.000000	100.675522
2330.000000	100.754753
2360.000000	100.827446
2400.000000	100.913078
2430.000000	100.967072
2470.000000	101.028252
2500.000000	101.064148
2540.000000	101.102394
2580.000000	101.128647
2620.000000	101.144012
2650.000000	101.151451
2690.000000	101.153954
2720.000000	101.150070
2760.000000	101.143158
2800.000000	101.130600
2850.000000	101.116890
2900.000000	101.106529
2950.000000	101.108345
3000.000000	101.114838
3040.000000	101.126068
3070.000000	101.130066
3110.000000	101.132278
3150.000000	101.132294
3200.000000	101.133614
3250.000000	101.132950
3300.000000	101.131950
3350.000000	101.133820
3400.000000	101.137077
3450.000000	101.143089
3500.000000	101.155975
3550.000000	101.180855
3600.000000	101.209976
3650.000000	101.243492
3700.000000	101.277367
3750.000000	101.307533
3820.000000	101.346878
3870.000000	101.378372
3950.000000	101.437233
4000.000000	101.474808
4060.000000	101.521881
4120.000000	101.574051
4180.000000	101.624168
4250.000000	101.687424
4310.000000	101.736778
4370.000000	101.778419
4440.000000	101.813843
4500.000000	101.831764
4550.000000	101.840675
4620.000000	101.847145
4680.000000	101.846161
4750.000000	101.834717
4820.000000	101.806763
4870.000000	101.770401
4940.000000	101.696335
5000.000000	101.611526
5080.000000	101.460922
5150.000000	101.304260
5220.000000	101.132355
5300.000000	100.920990
5380.000000	100.701157
5450.000000	100.502563
5520.000000	100.303871
5600.000000	100.077171
5700.000000	99.797546
5800.000000	99.525955
5900.000000	99.272247
6000.000000	99.041496
6080.000000	98.873558
6150.000000	98.744606
6220.000000	98.634354
6300.000000	98.528488
6400.000000	98.435692
6500.000000	98.389038
6600.000000	98.389778
6700.000000	98.439590
6800.000000	98.542419
6900.000000	98.709412
7000.000000	98.940636
7100.000000	99.242607
7200.000000	99.628143
7300.000000	100.086243
7400.000000	100.622147
7500.000000	101.221741
7620.000000	102.017105
7750.000000	102.889847
7880.000000	103.602112
8000.000000	103.887489
8120.000000	103.636620
8250.000000	102.803856
8380.000000	101.627403
8500.000000	100.421295
8620.000000	99.199280
8750.000000	97.917290
8850.000000	96.977570
9000.000000	95.692398
9120.000000	94.775520
9250.000000	93.881699
9380.000000	93.092995
9500.000000	92.442749
9620.000000	91.868645
9750.000000	91.335358
9880.000000	90.876785
10000.000000	90.509354
10150.000000	90.151108
10300.000000	89.919914
10440.000000	89.820160
10600.000000	89.949448
10750.000000	90.406509
10900.000000	91.288559
11060.000000	92.665817
11200.000000	93.970795
11380.000000	95.451035
11500.000000	96.167946
11720.000000	96.771545
11800.000000	96.743530
12060.000000	95.901115
12200.000000	95.042953
12410.000000	93.540138
12500.000000	92.881996
12650.000000	91.818336
12800.000000	90.847992
13150.000000	88.974930
13200.000000	88.738930
13400.000000	87.981689
13600.000000	87.411041
13800.000000	87.037254
14000.000000	86.799072
14300.000000	86.846199
14500.000000	87.164970
14750.000000	87.851158
15000.000000	88.713150
15250.000000	89.377533
15500.000000	89.102608
15750.000000	87.576141
16000.000000	85.465836
16250.000000	83.419296
16500.000000	81.694046
16750.000000	80.228737
17000.000000	78.997566
17250.000000	77.960587
17500.000000	77.312271
17750.000000	76.913170
18000.000000	76.998955
18250.000000	77.559830
18500.000000	78.448318
18750.000000	78.925255
19000.000000	76.953087
19250.000000	72.539574
19500.000000	67.535027
19750.000000	62.277546
