* frequency_hz	amplitude
1106.000000	91.187767
1120.000000	91.231934
1138.000000	91.288605
1150.000000	91.322067
1172.000000	91.381042
1180.000000	91.406754
1206.000000	91.469452
1220.000000	91.504723
1241.000000	91.545341
1250.000000	91.561050
1265.000000	91.577576
1280.000000	91.598854
1315.000000	91.629723
1320.000000	91.636963
1340.000000	91.647110
1360.000000	91.652252
1380.000000	91.676888
1400.000000	91.704208
1430.000000	91.780884
1450.000000	91.840935
1475.000000	91.897743
1500.000000	91.921234
1525.000000	91.926086
1550.000000	91.926369
1575.000000	91.922340
1600.000000	91.909927
1625.000000	91.906502
1650.000000	91.899887
1675.000000	91.898460
1700.000000	91.905403
1725.000000	91.908211
1750.000000	91.917862
1775.000000	91.933380
1800.000000	91.942818
1825.000000	91.967979
1850.000000	91.989395
1875.000000	92.013710
1900.000000	92.042839
1925.000000	92.070709
1950.000000	92.108948
1975.000000	92.150314
2000.000000	92.192413
2030.000000	92.252724
2060.000000	92.313187
2090.000000	92.378517
2120.000000	92.444763
2140.000000	92.493889
2180.000000	92.593430
2200.000000	92.645645
2240.000000	92.770905
2270.000000	92.877823
2300.000000	92.997841
2330.000000	93.136116
2360.000000	93.280640
2400.000000	93.460365
2430.000000	93.599373
2470.000000	93.786491
2500.000000	93.933884
2540.000000	94.140282
2580.000000	94.345322
2620.000000	94.555511
2650.000000	94.702385
2690.000000	94.914848
2720.000000	95.081955
2760.000000	95.328606
2800.000000	95.589668
2850.000000	95.953888
2900.000000	96.351517
2950.000000	96.718460
3000.000000	97.033005
3040.000000	97.249214
3070.000000	97.392105
3110.000000	97.568298
3150.000000	97.714653
3200.000000	97.840820
3250.000000	97.894791
3300.000000	97.877075
3350.000000	97.797531
3400.000000	97.668480
3450.000000	97.514366
3500.000000	97.344803
3550.000000	97.186691
3600.000000	97.047470
3650.000000	96.938141
3700.000000	96.865822
3750.000000	96.828613
3820.000000	96.818924
3870.000000	96.827118
3950.000000	96.854546
4000.000000	96.869705
4060.000000	96.870079
4120.000000	96.853477
4180.000000	96.826569
4250.000000	96.766052
4310.000000	96.691711
4370.000000	96.592590
4440.000000	96.451935
4500.000000	96.323006
4550.000000	96.227615
4620.000000	96.110001
4680.000000	95.987946
4750.000000	95.824127
4820.000000	95.644821
4870.000000	95.517502
4940.000000	95.336792
5000.000000	95.186584
5080.000000	95.004280
5150.000000	94.862778
5220.000000	94.741974
5300.000000	94.607101
5380.000000	94.479866
5450.000000	94.391655
5520.000000	94.348206
5600.000000	94.294136
5700.000000	94.198471
5800.000000	94.121063
5900.000000	94.087769
6000.000000	94.119392
6080.000000	94.207092
6150.000000	94.359886
6220.000000	94.560242
6300.000000	94.746399
6400.000000	94.935165
6500.000000	95.175346
6600.000000	95.468636
6700.000000	95.754364
6800.000000	95.993973
6900.000000	96.181389
7000.000000	96.323708
7100.000000	96.432869
7200.000000	96.526833
7300.000000	96.645248
7400.000000	96.750145
7500.000000	96.841003
7620.000000	96.887962
7750.000000	96.965721
7880.000000	97.044548
8000.000000	97.030281
8120.000000	96.923088
8250.000000	96.737907
8380.000000	96.522141
8500.000000	96.329941
8620.000000	96.154671
8750.000000	95.991196
8850.000000	95.889458
9000.000000	95.801949
9120.000000	95.807411
9250.000000	95.847733
9380.000000	95.886215
9500.000000	95.952286
9620.000000	95.927177
9750.000000	95.766533
9880.000000	95.457062
10000.000000	95.072792
10150.000000	94.522545
10300.000000	94.002815
10440.000000	93.580360
10600.000000	93.191132
10750.000000	92.899376
10900.000000	92.622643
11060.000000	92.203339
11200.000000	91.658142
11380.000000	90.589806
11500.000000	89.677383
11720.000000	87.658722
11800.000000	86.869102
12060.000000	84.331032
12200.000000	83.057404
12410.000000	81.548630
12500.000000	80.904884
12650.000000	80.250015
12800.000000	79.828323
13150.000000	78.755325
13200.000000	78.593262
13400.000000	77.917831
13600.000000	77.339340
13800.000000	76.877754
14000.000000	76.615616
14300.000000	76.515747
14500.000000	76.727188
14750.000000	77.303085
15000.000000	78.362717
15250.000000	79.919098
15500.000000	82.294899
15750.000000	85.595718
16000.000000	89.056976
16250.000000	92.168655
16500.000000	94.622543
16750.000000	96.930511
17000.000000	97.826508
17250.000000	89.977272
17500.000000	82.719810
17750.000000	76.857918
18000.000000	71.744652
18250.000000	67.026184
18500.000000	62.166523
18750.000000	58.629314
19000.000000	53.085152
19250.000000	48.868263
19500.000000	42.077175
19750.000000	39.150566
