* frequency_hz	amplitude
1650.000000	94.149
1675.000000	94.168
1700.000000	94.191
1725.000000	94.218
1750.000000	94.246
1775.000000	94.272
1800.000000	94.304
1825.000000	94.342
1850.000000	94.379
1875.000000	94.418
1900.000000	94.465
1925.000000	94.512
1950.000000	94.564
1975.000000	94.621
2000.000000	94.678
2030.000000	94.756
2060.000000	94.839
2090.000000	94.927
2120.000000	95.021
2140.000000	95.087
2180.000000	95.224
2200.000000	95.296
2240.000000	95.446
2270.000000	95.567
2300.000000	95.689
2330.000000	95.812
2360.000000	95.937
2400.000000	96.109
2430.000000	96.237
2470.000000	96.406
2500.000000	96.530
2540.000000	96.690
2580.000000	96.841
2620.000000	96.981
2650.000000	97.080
2690.000000	97.195
2720.000000	97.272
2760.000000	97.363
2800.000000	97.437
2850.000000	97.508
2900.000000	97.556
2950.000000	97.586
3000.000000	97.600
3040.000000	97.602
3070.000000	97.600
3110.000000	97.593
3150.000000	97.583
3200.000000	97.569
3250.000000	97.553
3300.000000	97.538
3350.000000	97.522
3400.000000	97.503
3450.000000	97.479
3500.000000	97.446
3550.000000	97.399
3600.000000	97.335
3650.000000	97.243
3700.000000	97.123
3750.000000	96.961
3820.000000	96.661
3870.000000	96.376
3950.000000	95.789
4000.000000	95.341
4060.000000	94.773
4120.000000	94.274
4180.000000	93.957
4250.000000	93.871
4310.000000	93.982
4370.000000	94.215
4440.000000	94.585
4500.000000	94.976
4550.000000	95.347
4620.000000	95.923
4680.000000	96.454
4750.000000	97.094
4820.000000	97.705
4870.000000	98.095
4940.000000	98.524
5000.000000	98.731
5080.000000	98.707
5150.000000	98.385
5220.000000	97.810
5300.000000	96.944
5380.000000	95.982
5450.000000	95.163
5520.000000	94.423
5600.000000	93.722
5700.000000	93.079
5800.000000	92.658
5900.000000	92.410
6000.000000	92.262
6080.000000	92.199
6150.000000	92.169
6220.000000	92.157
6300.000000	92.159
6400.000000	92.189
6500.000000	92.240
6600.000000	92.318
6700.000000	92.419
6800.000000	92.559
6900.000000	92.744
7000.000000	92.976
7100.000000	93.232
7200.000000	93.532
7300.000000	93.847
7400.000000	94.168
7500.000000	94.488
7620.000000	94.821
7750.000000	95.082
7880.000000	95.196
8000.000000	95.139
8120.000000	94.928
8250.000000	94.542
8380.000000	94.031
8500.000000	93.475
8620.000000	92.867
8750.000000	92.163
8850.000000	91.607
9000.000000	90.781
9120.000000	90.153
9250.000000	89.549
9380.000000	89.119
9500.000000	88.968
9620.000000	89.194
9750.000000	89.946
9880.000000	91.173
10000.000000	92.677
10150.000000	94.850
10300.000000	96.926
10440.000000	98.278
10600.000000	98.721
10750.000000	98.145
10900.000000	97.054
11060.000000	95.736
11200.000000	94.618
11380.000000	93.321
11500.000000	92.562
11720.000000	91.383
11800.000000	91.032
12060.000000	90.180
12200.000000	89.877
12410.000000	89.518
12500.000000	89.397
12650.000000	89.273
12800.000000	89.360
13150.000000	90.571
13200.000000	90.861
13400.000000	92.225
13600.000000	93.801
13800.000000	95.244
14000.000000	96.106
14300.000000	96.005
14500.000000	95.500
14750.000000	94.952
15000.000000	94.796
15250.000000	95.100
15500.000000	95.724
15750.000000	95.970
16000.000000	95.201
16250.000000	94.532
16500.000000	93.738
16750.000000	91.984
17000.000000	90.025
17250.000000	88.302
17500.000000	86.689
17750.000000	85.515
18000.000000	84.918
18250.000000	85.013
18500.000000	85.828
18750.000000	87.244
19000.000000	88.104
19250.000000	87.274
19500.000000	85.214
19750.000000	82.306
