* frequency_hz	amplitude
1106.000000	100.547813
1120.000000	100.654465
1138.000000	100.778069
1150.000000	100.859161
1172.000000	100.988441
1180.000000	101.032196
1206.000000	101.152542
1220.000000	101.207069
1241.000000	101.272530
1250.000000	101.295883
1265.000000	101.326500
1280.000000	101.349350
1315.000000	101.372948
1320.000000	101.371750
1340.000000	101.369041
1360.000000	101.354340
1380.000000	101.338600
1400.000000	101.307518
1430.000000	101.261429
1450.000000	101.230515
1475.000000	101.195412
1500.000000	101.160667
1525.000000	101.136658
1550.000000	101.114960
1575.000000	101.107162
1600.000000	101.109825
1625.000000	101.124283
1650.000000	101.153374
1675.000000	101.196686
1700.000000	101.251251
1725.000000	101.320244
1750.000000	101.403397
1775.000000	101.500580
1800.000000	101.607765
1825.000000	101.727486
1850.000000	101.856705
1875.000000	101.996994
1900.000000	102.146858
1925.000000	102.302788
1950.000000	102.466362
1975.000000	102.634995
2000.000000	102.808479
2030.000000	103.019470
2060.000000	103.230820
2090.000000	103.443939
2120.000000	103.654594
2140.000000	103.790451
2180.000000	104.056549
2200.000000	104.182915
2240.000000	104.421921
2270.000000	104.583595
2300.000000	104.732811
2330.000000	104.866608
2360.000000	104.985626
2400.000000	105.125504
2430.000000	105.226974
2470.000000	105.365601
2500.000000	105.471069
2540.000000	105.590607
2580.000000	105.674728
2620.000000	105.723228
2650.000000	105.743500
2690.000000	105.762955
2720.000000	105.775192
2760.000000	105.798607
2800.000000	105.830109
2850.000000	105.882965
2900.000000	105.952469
2950.000000	106.031975
3000.000000	106.117371
3040.000000	106.182777
3070.000000	106.234596
3110.000000	106.301346
3150.000000	106.371666
3200.000000	106.463181
3250.000000	106.556641
3300.000000	106.649933
3350.000000	106.741272
3400.000000	106.832283
3450.000000	106.925392
3500.000000	107.019005
3550.000000	107.114662
3600.000000	107.209709
3650.000000	107.305008
3700.000000	107.399261
3750.000000	107.486938
3820.000000	107.589325
3870.000000	107.637451
3950.000000	107.653198
4000.000000	107.610458
4060.000000	107.497650
4120.000000	107.312309
4180.000000	107.062668
4250.000000	106.716599
4310.000000	106.412170
4370.000000	106.146156
4440.000000	105.933907
4500.000000	105.863182
4550.000000	105.890144
4620.000000	106.057739
4680.000000	106.302521
4750.000000	106.679832
4820.000000	107.121193
4870.000000	107.452171
4940.000000	107.909042
5000.000000	108.266899
5080.000000	108.653824
5150.000000	108.873978
5220.000000	108.968292
5300.000000	108.922874
5380.000000	108.738319
5450.000000	108.496819
5520.000000	108.212631
5600.000000	107.866676
5700.000000	107.445213
5800.000000	107.068115
5900.000000	106.745781
6000.000000	106.476898
6080.000000	106.288055
6150.000000	106.131912
6220.000000	105.974503
6300.000000	105.784485
6400.000000	105.528770
6500.000000	105.259399
6600.000000	105.000687
6700.000000	104.780220
6800.000000	104.629578
6900.000000	104.573044
7000.000000	104.631538
7100.000000	104.765381
7200.000000	105.042351
7300.000000	105.507332
7400.000000	106.086472
7500.000000	106.779022
7620.000000	107.623428
7750.000000	108.714539
7880.000000	109.546616
8000.000000	109.845917
8120.000000	109.571487
8250.000000	108.763092
8380.000000	107.750488
8500.000000	106.813232
8620.000000	105.928391
8750.000000	105.054276
8850.000000	104.453690
9000.000000	103.689285
9120.000000	103.195312
9250.000000	102.774857
9380.000000	102.465248
9500.000000	102.259613
9620.000000	102.107895
9750.000000	101.969818
9880.000000	101.808502
10000.000000	101.587204
10150.000000	101.148834
10300.000000	100.487358
10440.000000	99.671371
10600.000000	98.573807
10750.000000	97.465271
10900.000000	96.356331
11060.000000	95.236557
11200.000000	94.324615
11380.000000	93.308395
11500.000000	92.726883
11720.000000	91.890633
11800.000000	91.691177
12060.000000	91.408211
12200.000000	91.465866
12410.000000	91.766815
12500.000000	91.950691
12650.000000	92.320656
12800.000000	92.749161
13150.000000	93.598473
13200.000000	93.686172
13400.000000	94.001205
13600.000000	94.271820
13800.000000	94.360779
14000.000000	94.223335
14300.000000	93.707809
14500.000000	93.416656
14750.000000	93.303909
15000.000000	93.813507
15250.000000	93.905647
15500.000000	94.001297
15750.000000	93.255440
16000.000000	91.775925
16250.000000	90.019775
16500.000000	88.222549
16750.000000	86.429672
17000.000000	84.712959
17250.000000	83.114494
17500.000000	81.772247
17750.000000	80.664360
18000.000000	79.999374
18250.000000	79.845474
18500.000000	79.913704
18750.000000	80.294380
19000.000000	80.397896
19250.000000	88.508713
19500.000000	88.015205
19750.000000	83.880348
