* frequency_hz	amplitude
1106.000000	98.353127
1120.000000	98.451416
1138.000000	98.417213
1150.000000	98.349586
1172.000000	98.609184
1180.000000	98.697273
1206.000000	98.940109
1220.000000	99.050468
1241.000000	99.210251
1250.000000	99.274506
1265.000000	99.377884
1280.000000	99.476807
1315.000000	99.695168
1320.000000	99.723427
1340.000000	99.843719
1360.000000	99.953438
1380.000000	100.063782
1400.000000	100.166130
1430.000000	100.318176
1450.000000	100.415344
1475.000000	100.535797
1500.000000	100.656212
1525.000000	100.767334
1550.000000	100.881096
1575.000000	100.995949
1600.000000	101.110504
1625.000000	101.228134
1650.000000	101.351669
1675.000000	101.485428
1700.000000	101.621490
1725.000000	101.752701
1750.000000	101.884567
1775.000000	102.009628
1800.000000	102.137444
1825.000000	102.263435
1850.000000	102.390442
1875.000000	102.519524
1900.000000	102.654327
1925.000000	102.790375
1950.000000	102.934013
1975.000000	103.079834
2000.000000	103.228096
2030.000000	103.402710
2060.000000	103.579559
2090.000000	103.757217
2120.000000	103.934616
2140.000000	104.051773
2180.000000	104.284805
2200.000000	104.398727
2240.000000	104.620682
2270.000000	104.777397
2300.000000	104.923584
2330.000000	105.055557
2360.000000	105.177689
2400.000000	105.321426
2430.000000	105.416138
2470.000000	105.526871
2500.000000	105.600189
2540.000000	105.682076
2580.000000	105.753517
2620.000000	105.804970
2650.000000	105.836533
2690.000000	105.868690
2720.000000	105.887222
2760.000000	105.903984
2800.000000	105.913513
2850.000000	105.929787
2900.000000	105.954956
2950.000000	105.982101
3000.000000	105.993446
3040.000000	105.984947
3070.000000	105.971359
3110.000000	105.943069
3150.000000	105.905243
3200.000000	105.846680
3250.000000	105.778000
3300.000000	105.700844
3350.000000	105.619408
3400.000000	105.541969
3450.000000	105.475800
3500.000000	105.428780
3550.000000	105.398117
3600.000000	105.375565
3650.000000	105.359802
3700.000000	105.349617
3750.000000	105.344688
3820.000000	105.350067
3870.000000	105.353554
3950.000000	105.360634
4000.000000	105.365585
4060.000000	105.378136
4120.000000	105.403671
4180.000000	105.440933
4250.000000	105.486015
4310.000000	105.519806
4370.000000	105.546387
4440.000000	105.568031
4500.000000	105.583473
4550.000000	105.592216
4620.000000	105.603706
4680.000000	105.613510
4750.000000	105.625778
4820.000000	105.639732
4870.000000	105.649338
4940.000000	105.662048
5000.000000	105.666901
5080.000000	105.667023
5150.000000	105.657730
5220.000000	105.638084
5300.000000	105.603683
5380.000000	105.554314
5450.000000	105.499603
5520.000000	105.437134
5600.000000	105.353973
5700.000000	105.232666
5800.000000	105.093781
5900.000000	104.937119
6000.000000	104.763222
6080.000000	104.607468
6150.000000	104.451462
6220.000000	104.260536
6300.000000	103.987091
6400.000000	104.227539
6500.000000	104.627350
6600.000000	104.570709
6700.000000	104.491852
6800.000000	104.460434
6900.000000	104.475487
7000.000000	104.529343
7100.000000	104.627518
7200.000000	104.774109
7300.000000	104.977867
7400.000000	105.228203
7500.000000	105.518509
7620.000000	105.906586
7750.000000	106.348831
7880.000000	106.754326
8000.000000	107.025162
8120.000000	107.087410
8250.000000	106.786896
8380.000000	106.007126
8500.000000	104.935089
