* frequency_hz	amplitude
1106.000000	91.486931
1120.000000	91.596573
1138.000000	91.735069
1150.000000	91.833290
1172.000000	92.001076
1180.000000	92.062675
1206.000000	92.254044
1220.000000	92.352325
1241.000000	92.500351
1250.000000	92.562302
1265.000000	92.658997
1280.000000	92.758881
1315.000000	92.967758
1320.000000	92.998306
1340.000000	93.113647
1360.000000	93.224136
1380.000000	93.331696
1400.000000	93.436729
1430.000000	93.580788
1450.000000	93.682495
1475.000000	93.803795
1500.000000	93.919342
1525.000000	94.035553
1550.000000	94.153473
1575.000000	94.270409
1600.000000	94.389282
1625.000000	94.502235
1650.000000	94.623734
1675.000000	94.744232
1700.000000	94.863914
1725.000000	94.986824
1750.000000	95.109322
1775.000000	95.233597
1800.000000	95.360481
1825.000000	95.484779
1850.000000	95.613678
1875.000000	95.742043
1900.000000	95.872047
1925.000000	96.004776
1950.000000	96.134872
1975.000000	96.263977
2000.000000	96.396431
2030.000000	96.558609
2060.000000	96.713165
2090.000000	96.872925
2120.000000	97.026901
2140.000000	97.132416
2180.000000	97.336517
2200.000000	97.436577
2240.000000	97.640495
2270.000000	97.788345
2300.000000	97.933281
2330.000000	98.075340
2360.000000	98.213936
2400.000000	98.390259
2430.000000	98.520782
2470.000000	98.682480
2500.000000	98.801270
2540.000000	98.948181
2580.000000	99.086365
2620.000000	99.214066
2650.000000	99.302757
2690.000000	99.414612
2720.000000	99.490501
2760.000000	99.584908
2800.000000	99.668327
2850.000000	99.761452
2900.000000	99.841766
2950.000000	99.912048
3000.000000	99.971237
3040.000000	100.013947
3070.000000	100.041290
3110.000000	100.072342
3150.000000	100.101761
3200.000000	100.133087
3250.000000	100.158112
3300.000000	100.177567
3350.000000	100.192863
3400.000000	100.203453
3450.000000	100.207001
3500.000000	100.207275
3550.000000	100.200676
3600.000000	100.188446
3650.000000	100.170418
3700.000000	100.145004
3750.000000	100.110367
3820.000000	100.052361
3870.000000	100.001526
3950.000000	99.901451
4000.000000	99.837776
4060.000000	99.752106
4120.000000	99.674789
4180.000000	99.600861
4250.000000	99.517700
4310.000000	99.445618
4370.000000	99.371521
4440.000000	99.273727
4500.000000	99.180733
4550.000000	99.093147
4620.000000	98.955795
4680.000000	98.828491
4750.000000	98.662209
4820.000000	98.485130
4870.000000	98.352570
4940.000000	98.157028
5000.000000	97.987152
5080.000000	97.762833
5150.000000	97.553284
5220.000000	97.336411
5300.000000	97.073929
5380.000000	96.801323
5450.000000	96.559799
5520.000000	96.310532
5600.000000	96.051018
5700.000000	95.765793
5800.000000	95.527557
5900.000000	95.326981
6000.000000	95.160683
6080.000000	95.049164
6150.000000	94.964523
6220.000000	94.889893
6300.000000	94.815331
6400.000000	94.746658
6500.000000	94.706741
6600.000000	94.683868
6700.000000	94.690979
6800.000000	94.739250
6900.000000	94.834763
7000.000000	95.005157
7100.000000	95.264969
7200.000000	95.614578
7300.000000	96.045425
7400.000000	96.555954
7500.000000	97.122589
7620.000000	97.850815
7750.000000	98.631477
7880.000000	99.244904
8000.000000	99.483818
8120.000000	99.282463
8250.000000	98.579857
8380.000000	97.570503
8500.000000	96.540802
8620.000000	95.471626
8750.000000	94.343658
8850.000000	93.530724
9000.000000	92.390205
9120.000000	91.567307
9250.000000	90.762703
9380.000000	90.023888
9500.000000	89.421646
9620.000000	88.877548
9750.000000	88.361069
9880.000000	87.953934
10000.000000	87.601761
10150.000000	87.254112
10300.000000	87.031860
10440.000000	86.887131
10600.000000	86.814117
10750.000000	86.836380
10900.000000	86.985245
11060.000000	87.239746
11200.000000	87.568596
11380.000000	88.165955
11500.000000	88.681732
11720.000000	89.873138
