* frequency_hz	amplitude
1106.000000	101.991913
1120.000000	102.097389
1138.000000	102.232971
1150.000000	102.326370
1172.000000	102.491028
1180.000000	102.548645
1206.000000	102.741600
1220.000000	102.840126
1241.000000	102.983948
1250.000000	103.040718
1265.000000	103.132713
1280.000000	103.221642
1315.000000	103.425964
1320.000000	103.454124
1340.000000	103.566307
1360.000000	103.676132
1380.000000	103.775215
1400.000000	103.884209
1430.000000	104.032822
1450.000000	104.129654
1475.000000	104.247246
1500.000000	104.364243
1525.000000	104.475647
1550.000000	104.584702
1575.000000	104.693336
1600.000000	104.799904
1625.000000	104.906097
1650.000000	105.012146
1675.000000	105.117706
1700.000000	105.230431
1725.000000	105.355881
1750.000000	105.500557
1775.000000	105.667740
1800.000000	105.844780
1825.000000	106.018784
1850.000000	106.174011
1875.000000	106.310791
1900.000000	106.436813
1925.000000	106.555893
1950.000000	106.671600
1975.000000	106.787254
2000.000000	106.910271
2030.000000	107.062973
2060.000000	107.219933
2090.000000	107.371635
2120.000000	107.514130
2140.000000	107.601410
2180.000000	107.759834
2200.000000	107.834221
2240.000000	107.968826
2270.000000	108.059181
2300.000000	108.144630
2330.000000	108.221367
2360.000000	108.294815
2400.000000	108.389420
2430.000000	108.464149
2470.000000	108.584106
2500.000000	108.700821
2540.000000	108.898758
2580.000000	109.119522
2620.000000	109.320274
2650.000000	109.438622
2690.000000	109.557220
2720.000000	109.621635
2760.000000	109.687027
2800.000000	109.734665
2850.000000	109.778442
2900.000000	109.806274
2950.000000	109.822891
3000.000000	109.837860
3040.000000	109.853500
3070.000000	109.866928
3110.000000	109.887032
3150.000000	109.903381
3200.000000	109.919525
3250.000000	109.922897
3300.000000	109.913597
3350.000000	109.895676
3400.000000	109.871201
3450.000000	109.846840
3500.000000	109.825043
3550.000000	109.804131
3600.000000	109.779350
3650.000000	109.744682
3700.000000	109.699669
3750.000000	109.644600
3820.000000	109.548264
3870.000000	109.466309
3950.000000	109.322823
4000.000000	109.232353
4060.000000	109.125450
4120.000000	109.022263
4180.000000	108.916412
4250.000000	108.789803
4310.000000	108.674339
4370.000000	108.553223
4440.000000	108.405640
4500.000000	108.268967
4550.000000	108.153862
4620.000000	107.986626
4680.000000	107.840439
4750.000000	107.667236
4820.000000	107.495605
4870.000000	107.373245
4940.000000	107.206467
5000.000000	107.070908
5080.000000	106.899139
5150.000000	106.759689
5220.000000	106.633591
5300.000000	106.497871
5380.000000	106.373665
5450.000000	106.269028
5520.000000	106.167633
5600.000000	106.142197
5700.000000	106.080582
5800.000000	105.996994
5900.000000	105.926399
6000.000000	105.868080
6080.000000	105.827248
6150.000000	105.799873
6220.000000	105.778824
6300.000000	105.764282
6400.000000	105.768066
6500.000000	105.795967
6600.000000	105.854187
6700.000000	105.943588
6800.000000	106.067833
6900.000000	106.229691
7000.000000	106.427399
7100.000000	106.677841
7200.000000	106.984039
7300.000000	107.356758
7400.000000	107.786026
7500.000000	108.261238
7620.000000	108.875381
7750.000000	109.547874
7880.000000	110.132393
8000.000000	110.478935
8120.000000	110.526367
8250.000000	110.197983
8380.000000	109.549202
8500.000000	108.761566
8620.000000	107.832550
8750.000000	106.683807
8850.000000	105.743256
9000.000000	104.365982
9120.000000	103.383217
9250.000000	102.492996
9380.000000	101.702187
9500.000000	101.109299
9620.000000	100.608124
9750.000000	100.150993
9880.000000	99.786995
10000.000000	99.523346
10150.000000	99.302773
10300.000000	99.182770
10440.000000	99.181915
10600.000000	99.289330
10750.000000	99.524521
10900.000000	99.875412
11060.000000	100.408554
11200.000000	101.007240
11380.000000	101.934212
11500.000000	102.627853
11720.000000	103.853256
11800.000000	104.166252
12060.000000	103.992203
12200.000000	103.055305
12410.000000	101.104950
12500.000000	100.226952
12650.000000	98.820671
12800.000000	97.537064
13150.000000	95.104134
13200.000000	94.814178
13400.000000	93.819695
13600.000000	93.062584
13800.000000	92.487930
14000.000000	92.157753
14300.000000	91.987022
14500.000000	92.185814
14750.000000	92.801064
15000.000000	93.863914
15250.000000	95.291061
15500.000000	96.829422
15750.000000	97.439178
16000.000000	96.117096
16250.000000	93.732361
16500.000000	91.318329
16750.000000	89.242767
17000.000000	87.356224
17250.000000	85.613235
17500.000000	83.833992
17750.000000	81.755562
18000.000000	79.279884
18250.000000	76.309540
18500.000000	72.986351
18750.000000	68.692657
19000.000000	63.672913
19250.000000	55.876934
19500.000000	50.060883
19750.000000	55.089615
