* frequency_hz	amplitude
1106.000000	92.632759
1120.000000	92.662102
1138.000000	92.710556
1150.000000	92.742462
1172.000000	92.802910
1180.000000	92.824387
1206.000000	92.899300
1220.000000	92.942963
1241.000000	93.021454
1250.000000	93.052658
1265.000000	93.112579
1280.000000	93.176636
1315.000000	93.337738
1320.000000	93.361572
1340.000000	93.461777
1360.000000	93.572868
1380.000000	93.680977
1400.000000	93.798607
1430.000000	93.976875
1450.000000	94.096634
1475.000000	94.245033
1500.000000	94.394234
1525.000000	94.537628
1550.000000	94.681885
1575.000000	94.819855
1600.000000	94.953735
1625.000000	95.081772
1650.000000	95.213791
1675.000000	95.338898
1700.000000	95.466263
1725.000000	95.594833
1750.000000	95.719040
1775.000000	95.835228
1800.000000	95.951622
1825.000000	96.063774
1850.000000	96.172913
1875.000000	96.282433
1900.000000	96.388321
1925.000000	96.496605
1950.000000	96.601974
1975.000000	96.700836
2000.000000	96.806984
2030.000000	96.927887
2060.000000	97.047226
2090.000000	97.165710
2120.000000	97.284149
2140.000000	97.357552
2180.000000	97.516571
2200.000000	97.591721
2240.000000	97.741226
2270.000000	97.860611
2300.000000	97.973793
2330.000000	98.086815
2360.000000	98.189148
2400.000000	98.326416
2430.000000	98.403542
2470.000000	98.491173
2500.000000	98.574379
2540.000000	98.717514
2580.000000	98.845207
2620.000000	98.966743
2650.000000	99.049973
2690.000000	99.155556
2720.000000	99.227356
2760.000000	99.305725
2800.000000	99.400543
2850.000000	99.489899
2900.000000	99.581802
2950.000000	99.680145
3000.000000	99.748337
3040.000000	99.806381
3070.000000	99.832748
3110.000000	99.844635
3150.000000	99.857727
3200.000000	99.844482
3250.000000	99.810493
3300.000000	99.767860
3350.000000	99.700592
3400.000000	99.616257
3450.000000	99.507271
3500.000000	99.408264
3550.000000	99.297920
3600.000000	99.211807
3650.000000	99.106171
3700.000000	99.016930
3750.000000	98.911102
3820.000000	98.740852
3870.000000	98.616585
3950.000000	98.396400
4000.000000	98.257294
4060.000000	98.062279
4120.000000	97.876709
4180.000000	97.696289
4250.000000	97.495834
4310.000000	97.331383
4370.000000	97.187584
4440.000000	97.028122
4500.000000	96.917267
4550.000000	96.840988
4620.000000	96.760315
4680.000000	96.721390
4750.000000	96.722641
4820.000000	96.756607
4870.000000	96.807693
4940.000000	96.897980
5000.000000	96.996300
5080.000000	97.160835
5150.000000	97.326050
5220.000000	97.500702
5300.000000	97.707489
5380.000000	97.913406
5450.000000	98.051636
5520.000000	98.159859
5600.000000	98.223358
5700.000000	98.186714
5800.000000	98.035461
5900.000000	97.781021
6000.000000	97.442650
6080.000000	97.147583
6150.000000	96.889732
6220.000000	96.632530
6300.000000	96.367813
6400.000000	96.068146
6500.000000	95.824699
6600.000000	95.648781
6700.000000	95.534676
6800.000000	95.506187
6900.000000	95.557808
7000.000000	95.696335
7100.000000	95.927299
7200.000000	96.267342
7300.000000	96.711296
7400.000000	97.249657
7500.000000	97.883125
7620.000000	98.773315
7750.000000	99.813446
7880.000000	100.687836
8000.000000	100.981972
8120.000000	100.508965
8250.000000	99.258804
8380.000000	97.668945
8500.000000	96.162170
8620.000000	94.697411
8750.000000	93.191689
8850.000000	92.114822
9000.000000	90.611450
9120.000000	89.531693
9250.000000	88.472626
9380.000000	87.499001
9500.000000	86.713806
9620.000000	85.950340
9750.000000	85.222267
9880.000000	84.533363
10000.000000	83.914238
10150.000000	83.250183
10300.000000	82.632355
10440.000000	82.164551
10600.000000	81.712532
10750.000000	81.368217
10900.000000	81.089958
11060.000000	80.854774
11200.000000	80.698502
11380.000000	80.568008
11500.000000	80.459396
11720.000000	80.455734
11800.000000	80.424484
12060.000000	80.597954
12200.000000	80.689911
12410.000000	80.948593
12500.000000	81.077499
12650.000000	81.397903
12800.000000	81.735359
13150.000000	82.774277
13200.000000	83.007240
13400.000000	83.959160
13600.000000	85.245293
13800.000000	86.870071
14000.000000	88.961014
14300.000000	93.336121
14500.000000	96.492401
14750.000000	95.120361
15000.000000	91.056236
15250.000000	88.030067
15500.000000	85.938522
15750.000000	84.472992
16000.000000	83.497398
16250.000000	82.847374
16500.000000	82.610764
16750.000000	82.775063
17000.000000	83.452408
17250.000000	30.390842
17500.000000	33.827148
17750.000000	21.394125
18000.000000	27.582344
18250.000000	21.204403
18500.000000	33.248703
18750.000000	31.337290
19000.000000	34.626942
19250.000000	33.205498
19500.000000	15.938496
19750.000000	30.787268
