* frequency_hz	amplitude
1106.000000	83.882492
1120.000000	83.939133
1138.000000	84.030174
1150.000000	84.088211
1172.000000	84.233490
1180.000000	84.291603
1206.000000	84.492775
1220.000000	84.606728
1241.000000	84.816170
1250.000000	84.886002
1265.000000	85.029221
1280.000000	85.167778
1315.000000	85.482460
1320.000000	85.514343
1340.000000	85.695328
1360.000000	85.854790
1380.000000	86.000122
1400.000000	86.136070
1430.000000	86.338455
1450.000000	86.470192
1475.000000	86.616165
1500.000000	86.754379
1525.000000	86.876312
1550.000000	87.000038
1575.000000	87.111855
1600.000000	87.217796
1625.000000	87.320526
1650.000000	87.420052
1675.000000	87.513153
1700.000000	87.609390
1725.000000	87.705353
1750.000000	87.806114
1775.000000	87.886261
1800.000000	87.978714
1825.000000	88.068687
1850.000000	88.158676
1875.000000	88.246956
1900.000000	88.341011
1925.000000	88.431053
1950.000000	88.518753
1975.000000	88.613358
2000.000000	88.694588
2030.000000	88.805130
2060.000000	88.912399
2090.000000	89.021233
2120.000000	89.122093
2140.000000	89.189651
2180.000000	89.332184
2200.000000	89.412430
2240.000000	89.573166
2270.000000	89.693031
2300.000000	89.805473
2330.000000	89.920578
2360.000000	90.021843
2400.000000	90.168762
2430.000000	90.273232
2470.000000	90.404068
2500.000000	90.505066
2540.000000	90.619034
2580.000000	90.750824
2620.000000	90.870041
2650.000000	90.955765
2690.000000	91.062729
2720.000000	91.144211
2760.000000	91.243073
2800.000000	91.330582
2850.000000	91.428902
2900.000000	91.506691
2950.000000	91.579224
3000.000000	91.628876
3040.000000	91.664032
3070.000000	91.686813
3110.000000	91.719284
3150.000000	91.751450
3200.000000	91.792679
3250.000000	91.818741
3300.000000	91.838425
3350.000000	91.848587
3400.000000	91.849365
3450.000000	91.845634
3500.000000	91.836288
3550.000000	91.826195
3600.000000	91.821289
3650.000000	91.826416
3700.000000	91.845848
3750.000000	91.862671
3820.000000	91.890518
3870.000000	91.907623
3950.000000	91.932800
4000.000000	91.936966
4060.000000	91.951485
4120.000000	91.938774
4180.000000	91.946548
4250.000000	91.935318
4310.000000	91.926018
4370.000000	91.933990
4440.000000	91.945839
4500.000000	91.936523
4550.000000	91.906937
4620.000000	91.856026
4680.000000	91.787033
4750.000000	91.685425
4820.000000	91.565109
4870.000000	91.462280
4940.000000	91.298676
5000.000000	91.150803
5080.000000	90.932877
5150.000000	90.732414
5220.000000	90.523903
5300.000000	90.266815
5380.000000	90.027573
5450.000000	89.807220
5520.000000	89.595169
5600.000000	89.350349
5700.000000	89.024391
5800.000000	88.719238
5900.000000	88.387604
6000.000000	88.074318
6080.000000	87.799332
6150.000000	87.580559
6220.000000	87.339203
6300.000000	87.068375
6400.000000	86.778992
6500.000000	86.478600
6600.000000	86.232117
6700.000000	86.022911
6800.000000	85.855301
6900.000000	85.740051
7000.000000	85.644745
7100.000000	85.616974
7200.000000	85.654083
7300.000000	85.744019
7400.000000	85.883232
7500.000000	86.099495
7620.000000	86.348740
7750.000000	86.607025
7880.000000	86.760422
8000.000000	86.795410
8120.000000	86.724960
8250.000000	86.580498
8380.000000	86.321564
8500.000000	86.043419
8620.000000	85.710258
8750.000000	85.286896
8850.000000	84.892715
9000.000000	84.266914
9120.000000	83.755211
9250.000000	83.136963
9380.000000	82.543610
9500.000000	81.936050
9620.000000	81.344025
9750.000000	80.706520
9880.000000	80.029732
10000.000000	79.448357
10150.000000	78.660065
10300.000000	77.911011
10440.000000	77.240387
10600.000000	76.507149
10750.000000	76.017433
10900.000000	75.506554
11060.000000	75.099586
11200.000000	74.787155
11380.000000	74.432533
11500.000000	74.228912
11720.000000	73.902046
11800.000000	73.845352
12060.000000	73.704872
12200.000000	73.663925
12410.000000	73.670624
12500.000000	73.647545
12650.000000	73.809700
12800.000000	74.047554
13150.000000	74.873795
13200.000000	75.010086
13400.000000	75.778389
13600.000000	76.793533
13800.000000	78.018318
14000.000000	79.356003
14300.000000	81.324249
14500.000000	82.582321
14750.000000	83.937881
15000.000000	84.437622
15250.000000	83.896317
15500.000000	82.646538
15750.000000	81.293839
16000.000000	80.126656
16250.000000	79.273384
16500.000000	78.503990
16750.000000	78.144386
17000.000000	77.803864
17250.000000	77.385925
17500.000000	76.879158
17750.000000	75.737305
18000.000000	74.075089
18250.000000	71.729553
18500.000000	69.222343
18750.000000	66.681290
19000.000000	63.911369
19250.000000	60.828960
19500.000000	57.626171
19750.000000	53.887722
