* frequency_hz	amplitude
1106.000000	92.552643
1120.000000	92.674675
1138.000000	92.833389
1150.000000	92.931999
1172.000000	93.112213
1180.000000	93.177597
1206.000000	93.383636
1220.000000	93.487305
1241.000000	93.644684
1250.000000	93.705765
1265.000000	93.807297
1280.000000	93.907410
1315.000000	94.125809
1320.000000	94.156334
1340.000000	94.267380
1360.000000	94.374344
1380.000000	94.478790
1400.000000	94.578873
1430.000000	94.722832
1450.000000	94.812187
1475.000000	94.922562
1500.000000	95.031235
1525.000000	95.135529
1550.000000	95.243637
1575.000000	95.348465
1600.000000	95.451279
1625.000000	95.560402
1650.000000	95.667526
1675.000000	95.775040
1700.000000	95.887627
1725.000000	96.001534
1750.000000	96.116234
1775.000000	96.234444
1800.000000	96.355118
1825.000000	96.473785
1850.000000	96.597504
1875.000000	96.725739
1900.000000	96.851898
1925.000000	96.985138
1950.000000	97.111160
1975.000000	97.235413
2000.000000	97.353500
2030.000000	97.480644
2060.000000	97.599442
2090.000000	97.708923
2120.000000	97.819847
2140.000000	97.897278
2180.000000	98.068695
2200.000000	98.161087
2240.000000	98.354218
2270.000000	98.506577
2300.000000	98.669083
2330.000000	98.833107
2360.000000	99.001671
2400.000000	99.229507
2430.000000	99.399796
2470.000000	99.619804
2500.000000	99.784943
2540.000000	99.983574
2580.000000	100.175148
2620.000000	100.347771
2650.000000	100.466095
2690.000000	100.617805
2720.000000	100.735031
2760.000000	100.908768
2800.000000	101.119987
2850.000000	101.380455
2900.000000	101.562485
2950.000000	101.633461
3000.000000	101.621323
3040.000000	101.573044
3070.000000	101.525078
3110.000000	101.448517
3150.000000	101.364037
3200.000000	101.253624
3250.000000	101.133331
3300.000000	101.000687
3350.000000	100.864349
3400.000000	100.725182
3450.000000	100.585205
3500.000000	100.444778
3550.000000	100.306160
3600.000000	100.169281
3650.000000	100.038986
3700.000000	99.928444
3750.000000	99.829666
3820.000000	99.711555
3870.000000	99.629951
3950.000000	99.499588
4000.000000	99.425491
4060.000000	99.352219
4120.000000	99.291733
4180.000000	99.248810
4250.000000	99.219086
4310.000000	99.219917
4370.000000	99.249069
4440.000000	99.310791
4500.000000	99.380463
4550.000000	99.446716
4620.000000	99.544312
4680.000000	99.631264
4750.000000	99.729584
4820.000000	99.826012
4870.000000	99.892731
4940.000000	99.982391
5000.000000	100.059372
5080.000000	100.155693
5150.000000	100.231995
5220.000000	100.296188
5300.000000	100.354057
5380.000000	100.398453
5450.000000	100.428352
5520.000000	100.453445
5600.000000	100.487366
5700.000000	100.542030
5800.000000	100.619705
5900.000000	100.691795
6000.000000	100.701065
6080.000000	100.602425
6150.000000	100.408913
6220.000000	100.123489
6300.000000	99.713417
6400.000000	99.164276
6500.000000	98.658897
6600.000000	98.263519
6700.000000	97.995880
6800.000000	97.860359
6900.000000	97.837196
7000.000000	97.928093
7100.000000	98.120560
7200.000000	98.414429
7300.000000	98.804527
7400.000000	99.291878
7500.000000	99.864937
7620.000000	100.611137
7750.000000	101.389565
7880.000000	101.964172
8000.000000	102.002441
8120.000000	101.469498
8250.000000	100.394630
8380.000000	99.099121
8500.000000	98.226181
8620.000000	97.875725
8750.000000	96.834923
8850.000000	95.927032
9000.000000	94.742180
9120.000000	93.950981
9250.000000	93.227829
9380.000000	92.634018
9500.000000	92.187759
9620.000000	91.849419
9750.000000	91.604004
9880.000000	91.387238
10000.000000	91.294037
10150.000000	91.265434
10300.000000	91.319832
10440.000000	91.410141
10600.000000	91.564873
10750.000000	91.690125
10900.000000	91.783943
11060.000000	91.838524
11200.000000	91.796600
11380.000000	91.639671
11500.000000	91.453484
11720.000000	91.011993
11800.000000	90.845047
12060.000000	90.422462
12200.000000	90.313324
12410.000000	90.347000
12500.000000	90.445992
12650.000000	90.690041
12800.000000	91.049835
13150.000000	92.151665
13200.000000	92.324692
13400.000000	93.016418
13600.000000	93.660484
13800.000000	94.144455
14000.000000	94.414459
14300.000000	94.467873
14500.000000	94.363930
14750.000000	94.014877
15000.000000	93.349289
15250.000000	92.392334
15500.000000	91.363007
15750.000000	90.543503
16000.000000	90.174866
16250.000000	90.261688
16500.000000	90.469543
16750.000000	90.496017
17000.000000	90.471069
17250.000000	90.425362
17500.000000	90.087982
17750.000000	89.339661
18000.000000	88.366776
18250.000000	87.294060
18500.000000	86.050385
18750.000000	84.487320
19000.000000	82.523987
19250.000000	80.259125
19500.000000	78.237732
19750.000000	76.558449
