* frequency_hz	amplitude
1625.000000	95.691
1650.000000	95.871
1675.000000	96.045
1700.000000	96.212
1725.000000	96.371
1750.000000	96.521
1775.000000	96.661
1800.000000	96.794
1825.000000	96.925
1850.000000	97.051
1875.000000	97.159
1900.000000	97.240
1925.000000	97.299
1950.000000	97.321
1975.000000	97.317
2000.000000	97.285
2030.000000	97.222
2060.000000	97.135
2090.000000	97.031
2120.000000	96.911
2140.000000	96.827
2180.000000	96.641
2200.000000	96.547
2240.000000	96.365
2270.000000	96.242
2300.000000	96.121
2330.000000	95.992
2360.000000	95.849
2400.000000	95.633
2430.000000	95.463
2470.000000	95.230
2500.000000	95.060
2540.000000	94.831
2580.000000	94.592
2620.000000	94.331
2650.000000	94.117
2690.000000	93.815
2720.000000	93.587
2760.000000	93.313
2800.000000	93.083
2850.000000	92.883
2900.000000	92.780
2950.000000	92.765
3000.000000	92.807
3040.000000	92.854
3070.000000	92.885
3110.000000	92.913
3150.000000	92.928
3200.000000	92.924
3250.000000	92.923
3300.000000	92.949
3350.000000	93.003
3400.000000	93.070
3450.000000	93.158
3500.000000	93.251
3550.000000	93.349
3600.000000	93.451
3650.000000	93.565
3700.000000	93.687
3750.000000	93.804
3820.000000	93.946
3870.000000	94.011
3950.000000	94.062
4000.000000	94.072
4060.000000	94.103
4120.000000	94.166
4180.000000	94.250
4250.000000	94.334
4310.000000	94.369
4370.000000	94.351
4440.000000	94.266
4500.000000	94.186
4550.000000	94.125
4620.000000	94.029
4680.000000	93.923
4750.000000	93.748
4820.000000	93.517
4870.000000	93.333
4940.000000	93.038
5000.000000	92.769
5080.000000	92.469
5150.000000	92.448
5220.000000	92.712
5300.000000	93.171
5380.000000	93.638
5450.000000	93.984
5520.000000	94.242
5600.000000	94.432
5700.000000	94.624
5800.000000	94.862
5900.000000	95.084
6000.000000	95.209
6080.000000	95.225
6150.000000	95.207
6220.000000	95.170
6300.000000	95.120
6400.000000	95.052
6500.000000	94.987
6600.000000	94.939
6700.000000	94.913
6800.000000	94.923
6900.000000	94.967
7000.000000	95.053
7100.000000	95.163
7200.000000	95.297
7300.000000	95.418
7400.000000	95.492
7500.000000	95.455
7620.000000	95.146
7750.000000	94.409
7880.000000	93.419
8000.000000	92.718
8120.000000	93.088
8250.000000	93.903
8380.000000	94.214
8500.000000	94.178
8620.000000	94.003
8750.000000	93.760
8850.000000	93.597
9000.000000	93.425
9120.000000	93.371
9250.000000	93.368
9380.000000	93.423
9500.000000	93.495
9620.000000	93.599
9750.000000	93.745
9880.000000	93.935
10000.000000	94.080
10150.000000	94.064
10300.000000	93.657
10440.000000	92.899
10600.000000	91.719
10750.000000	90.472
10900.000000	89.226
11060.000000	87.992
11200.000000	87.105
11380.000000	86.254
11500.000000	85.881
11720.000000	85.408
11800.000000	85.286
12060.000000	84.954
12200.000000	84.866
12410.000000	84.977
12500.000000	85.143
12650.000000	85.610
12800.000000	86.210
13150.000000	87.933
13200.000000	88.171
13400.000000	89.217
13600.000000	90.238
13800.000000	91.058
14000.000000	91.522
14300.000000	91.463
14500.000000	91.258
14750.000000	91.115
15000.000000	91.293
15250.000000	92.005
15500.000000	93.284
15750.000000	95.113
16000.000000	97.203
16250.000000	98.487
16500.000000	97.860
16750.000000	96.215
17000.000000	94.554
17250.000000	92.987
17500.000000	91.452
17750.000000	90.065
18000.000000	88.659
18250.000000	86.897
18500.000000	84.795
18750.000000	82.448
19000.000000	80.164
19250.000000	78.009
19500.000000	76.144
19750.000000	73.998
