* frequency_hz	amplitude
1090.000000	90.684464
1106.000000	90.755280
1120.000000	90.837799
1138.000000	90.956802
1150.000000	91.031654
1172.000000	91.180954
1180.000000	91.239670
1206.000000	91.429611
1220.000000	91.533783
1241.000000	91.674835
1250.000000	91.733788
1265.000000	91.835922
1280.000000	91.938805
1315.000000	92.144257
1320.000000	92.168816
1340.000000	92.281876
1360.000000	92.382065
1380.000000	92.490372
1400.000000	92.586441
1430.000000	92.731850
1450.000000	92.821526
1475.000000	92.937035
1500.000000	93.059601
1525.000000	93.147881
1550.000000	93.268356
1575.000000	93.357483
1600.000000	93.458038
1625.000000	93.558823
1650.000000	93.653038
1675.000000	93.767433
1700.000000	93.869995
1725.000000	93.972717
1750.000000	94.086639
1775.000000	94.183411
1800.000000	94.298424
1825.000000	94.411049
1850.000000	94.541260
1875.000000	94.665756
1900.000000	94.813622
1925.000000	94.908562
1950.000000	95.030548
1975.000000	95.101227
2000.000000	95.178513
2030.000000	95.221191
2060.000000	95.305412
2090.000000	95.365692
2120.000000	95.412743
2140.000000	95.461716
2180.000000	95.521484
2200.000000	95.573822
2240.000000	95.616928
2270.000000	95.639877
2300.000000	95.695824
2330.000000	95.743774
2360.000000	95.842438
2400.000000	96.039932
2430.000000	96.261726
2470.000000	96.592613
2500.000000	96.821640
2540.000000	97.053497
2580.000000	97.228668
2620.000000	97.347641
2650.000000	97.410049
2690.000000	97.477654
2720.000000	97.525848
2760.000000	97.576843
2800.000000	97.625786
2850.000000	97.692810
2900.000000	97.771713
2950.000000	97.870247
3000.000000	97.985687
3040.000000	98.089394
3070.000000	98.169189
3110.000000	98.282028
3150.000000	98.397713
3200.000000	98.510178
3250.000000	98.342041
3300.000000	97.503563
3350.000000	97.110336
3400.000000	97.328590
3450.000000	97.472633
3500.000000	97.452194
3550.000000	97.298431
3600.000000	97.059204
3650.000000	96.901192
3700.000000	96.963501
3750.000000	97.128113
3820.000000	97.348465
3870.000000	97.471153
3950.000000	97.656723
4000.000000	97.798752
4060.000000	98.031219
4120.000000	98.366966
4180.000000	98.798141
4250.000000	99.381340
4310.000000	99.900818
4370.000000	100.392540
4440.000000	100.901031
4500.000000	101.257011
4550.000000	101.493546
4620.000000	101.722198
4680.000000	101.826439
4750.000000	101.838608
4820.000000	101.739632
4870.000000	101.605576
4940.000000	101.340729
5000.000000	101.050369
5080.000000	100.593170
5150.000000	100.120918
5220.000000	99.593521
5300.000000	98.943390
5380.000000	98.290260
5450.000000	97.776077
5520.000000	97.367256
5600.000000	97.078995
5700.000000	97.037308
5800.000000	97.259186
5900.000000	97.558098
6000.000000	97.774574
6080.000000	97.855034
6150.000000	97.853020
6220.000000	97.803337
6300.000000	97.698494
6400.000000	97.508667
6500.000000	97.281952
6600.000000	97.033615
6700.000000	96.778954
6800.000000	96.525345
6900.000000	96.281006
7000.000000	96.058540
7100.000000	95.860413
7200.000000	95.697990
7300.000000	95.586395
7400.000000	95.506874
7500.000000	95.463913
7620.000000	95.464142
7750.000000	95.517471
7880.000000	95.563431
8000.000000	95.522369
8120.000000	95.283440
8250.000000	94.718521
8380.000000	93.853508
8500.000000	92.833221
8620.000000	91.701141
8750.000000	90.418343
8850.000000	89.482262
9000.000000	88.221741
9120.000000	87.439346
9250.000000	86.834862
9380.000000	86.423714
9500.000000	86.204575
9620.000000	86.151306
9750.000000	86.270721
9880.000000	86.658684
10000.000000	87.238251
10150.000000	88.234985
10300.000000	89.611298
10440.000000	90.951248
10600.000000	92.139091
10750.000000	92.372856
10900.000000	91.702087
11060.000000	90.569496
11200.000000	89.609276
11380.000000	88.490562
11500.000000	87.670670
11720.000000	85.992027
11800.000000	85.516365
12060.000000	83.915718
12200.000000	83.009399
12410.000000	82.234085
12500.000000	82.150932
12650.000000	82.214790
12800.000000	82.494659
13150.000000	83.880577
13200.000000	84.132179
13400.000000	85.378616
13600.000000	86.930420
13800.000000	88.735107
14000.000000	90.913834
14300.000000	94.423500
14500.000000	96.125885
14750.000000	97.047791
15000.000000	97.736328
15250.000000	98.682549
15500.000000	97.960068
15750.000000	94.641678
16000.000000	91.123878
16250.000000	88.265045
16500.000000	85.981430
16750.000000	84.030746
17000.000000	82.169205
17250.000000	80.155678
17500.000000	77.789307
17750.000000	75.082672
18000.000000	71.889786
18250.000000	68.611397
18500.000000	65.779991
18750.000000	64.659996
19000.000000	65.161942
19250.000000	65.797897
19500.000000	66.889679
19750.000000	66.865883
