* frequency_hz	amplitude
20.299999	99.064659
20.600000	99.121399
20.900000	99.168846
21.200001	99.212311
21.400000	99.240005
21.799999	99.292862
22.000000	99.318108
22.400000	99.366508
22.700001	99.401810
23.000000	99.437363
23.299999	99.474060
23.600000	99.512238
24.000000	99.564407
24.299999	99.602753
24.700001	99.650146
25.000000	99.681549
25.400000	99.717430
25.799999	99.747505
26.200001	99.773872
26.500000	99.792648
26.900000	99.818123
27.200001	99.838486
27.600000	99.867775
28.000000	99.898621
28.500000	99.935806
29.000000	99.966629
29.500000	99.988899
30.000000	100.004143
30.400000	100.013336
30.700001	100.019630
31.100000	100.028564
31.500000	100.039780
32.000000	100.058655
32.500000	100.081360
33.000000	100.101807
33.500000	100.114777
34.000000	100.121750
34.500000	100.129333
35.000000	100.141609
35.500000	100.155640
36.000000	100.166252
36.500000	100.173538
37.000000	100.182106
37.500000	100.192993
38.200001	100.199905
38.700001	100.192474
39.500000	100.175186
40.000000	100.173508
40.599998	100.177681
41.200001	100.175583
41.799999	100.164169
42.500000	100.151169
43.099998	100.146393
43.700001	100.142471
44.400002	100.133804
45.000000	100.126335
45.500000	100.121178
46.200001	100.109863
46.799999	100.094147
47.500000	100.077621
48.200001	100.067673
48.700001	100.059280
49.400002	100.041634
50.000000	100.026405
50.799999	100.011101
51.500000	99.996513
52.200001	99.973854
53.000000	99.940582
53.799999	99.917778
54.500000	99.902573
55.200001	99.874184
56.000000	99.849411
57.000000	99.836182
58.000000	99.767418
59.000000	99.765411
60.000000	99.733566
60.799999	99.652061
61.500000	99.653870
62.200001	99.666771
63.000000	99.608536
64.000000	99.596390
65.000000	99.599121
66.000000	99.496742
67.000000	99.466164
68.000000	99.414864
69.000000	99.378426
70.000000	99.350639
71.000000	99.293076
72.000000	99.265366
73.000000	99.222198
74.000000	99.175499
75.000000	99.133522
76.199997	99.080162
77.500000	99.029373
78.800003	98.975845
80.000000	98.926361
81.199997	98.871498
82.500000	98.814301
83.800003	98.761620
85.000000	98.710915
86.199997	98.657578
87.500000	98.604576
88.500000	98.560417
90.000000	98.495018
91.199997	98.443428
92.500000	98.387787
93.800003	98.333504
95.000000	98.281242
96.199997	98.227386
97.500000	98.174606
98.800003	98.122513
100.000000	98.070236
101.500000	98.002968
103.000000	97.941101
104.400002	97.883820
106.000000	97.817833
107.500000	97.750885
109.000000	97.690453
110.599998	97.624298
112.000000	97.568459
113.800003	97.495285
115.000000	97.443489
117.199997	97.353928
118.000000	97.318161
120.599998	97.218689
122.000000	97.166473
124.099998	97.078728
125.000000	97.045425
126.500000	96.987114
128.000000	96.928154
131.500000	96.794571
132.000000	96.774628
134.000000	96.698601
136.000000	96.622284
138.000000	96.549492
140.000000	96.473724
143.000000	96.366821
145.000000	96.297264
147.500000	96.207626
150.000000	96.124077
152.500000	96.038399
155.000000	95.951805
157.500000	95.865570
160.000000	95.780563
162.500000	95.694801
165.000000	95.607712
167.500000	95.528404
170.000000	95.450905
172.500000	95.370872
175.000000	95.290848
177.500000	95.209991
180.000000	95.105614
182.500000	95.040512
185.000000	94.947105
187.500000	94.856735
190.000000	94.759544
192.500000	94.660622
195.000000	94.578217
197.500000	94.541573
200.000000	94.570091
203.000000	94.630806
206.000000	94.628357
209.000000	94.580368
212.000000	94.509201
214.000000	94.458282
218.000000	94.347702
220.000000	94.295319
224.000000	94.195312
227.000000	94.118057
230.000000	94.047455
233.000000	93.977081
236.000000	93.908295
240.000000	93.797043
243.000000	93.760544
247.000000	93.675667
250.000000	93.614632
254.000000	93.534691
258.000000	93.454010
262.000000	93.379189
265.000000	93.319458
269.000000	93.247177
272.000000	93.195023
276.000000	93.124359
280.000000	93.050385
285.000000	92.969673
290.000000	92.888618
295.000000	92.807396
300.000000	92.726761
304.000000	92.675262
307.000000	92.629089
311.000000	92.572525
315.000000	92.513680
320.000000	92.445961
325.000000	92.377495
330.000000	92.314117
335.000000	92.250229
340.000000	92.186150
345.000000	92.121864
350.000000	92.062836
355.000000	92.009193
360.000000	91.945656
365.000000	91.893929
370.000000	91.842636
375.000000	91.790184
382.000000	91.717056
387.000000	91.664886
395.000000	91.592415
400.000000	91.547874
406.000000	91.500961
412.000000	91.458626
418.000000	91.418640
425.000000	91.366837
431.000000	91.320763
437.000000	91.278236
444.000000	91.231003
450.000000	91.196167
455.000000	91.165977
462.000000	91.119934
468.000000	91.084373
475.000000	91.045525
482.000000	91.000198
487.000000	90.976471
494.000000	90.938278
500.000000	90.904633
508.000000	90.867149
515.000000	90.835159
522.000000	90.805061
530.000000	90.767700
538.000000	90.735321
545.000000	90.710541
552.000000	90.681725
560.000000	90.654205
570.000000	90.623047
580.000000	90.597023
590.000000	90.568420
600.000000	90.544846
608.000000	90.524055
615.000000	90.511497
622.000000	90.494247
630.000000	90.483017
640.000000	90.467850
650.000000	90.453789
660.000000	90.445274
670.000000	90.435280
680.000000	90.432800
690.000000	90.426804
700.000000	90.422150
710.000000	90.421684
720.000000	90.412819
730.000000	90.430634
740.000000	90.436432
750.000000	90.449303
762.000000	90.459824
775.000000	90.478592
788.000000	90.503685
800.000000	90.525345
812.000000	90.558487
825.000000	90.593491
838.000000	90.634933
850.000000	90.672798
862.000000	90.721939
875.000000	90.767090
885.000000	90.816376
900.000000	90.886642
912.000000	90.948212
925.000000	91.021805
938.000000	91.097771
950.000000	91.173706
962.000000	91.254654
975.000000	91.341461
988.000000	91.436768
1000.000000	91.524605
1015.000000	91.643967
1030.000000	91.762520
1044.000000	91.881943
1060.000000	92.024338
1075.000000	92.153198
1090.000000	92.289764
1106.000000	92.437935
1120.000000	92.570389
1138.000000	92.745544
1150.000000	92.856659
1172.000000	93.071838
1180.000000	93.150986
1206.000000	93.405640
1220.000000	93.547256
1241.000000	93.762383
1250.000000	93.853561
1265.000000	94.005264
1280.000000	94.165276
1315.000000	94.534348
1320.000000	94.587677
1340.000000	94.793442
1360.000000	94.993095
1380.000000	95.194366
1400.000000	95.391006
1430.000000	95.683327
1450.000000	95.856316
1475.000000	96.033684
1500.000000	96.170692
1525.000000	96.289398
1550.000000	96.396225
1575.000000	96.492172
1600.000000	96.583160
1625.000000	96.669769
1650.000000	96.753296
1675.000000	96.831177
1700.000000	96.908302
1725.000000	96.983170
1750.000000	97.058617
1775.000000	97.134697
1800.000000	97.205788
1825.000000	97.269310
1850.000000	97.320114
1875.000000	97.360390
1900.000000	97.389557
1925.000000	97.405655
1950.000000	97.406097
1975.000000	97.391975
2000.000000	97.356819
2030.000000	97.280624
2060.000000	97.164711
2090.000000	97.012146
2120.000000	96.830818
2140.000000	96.707771
2180.000000	96.479340
2200.000000	96.386047
2240.000000	96.247231
2270.000000	96.174416
2300.000000	96.109238
2330.000000	96.043373
2360.000000	95.977661
2400.000000	95.886467
2430.000000	95.815720
2470.000000	95.732971
2500.000000	95.694176
2540.000000	95.676155
2580.000000	95.697929
2620.000000	95.742584
2650.000000	95.755264
2690.000000	95.750954
2720.000000	95.724579
2760.000000	95.687042
2800.000000	95.648796
2850.000000	95.605156
2900.000000	95.587135
2950.000000	95.601074
3000.000000	95.667297
3040.000000	95.751373
3070.000000	95.823502
3110.000000	95.929733
3150.000000	96.036858
3200.000000	96.164459
3250.000000	96.279984
3300.000000	96.375458
