* frequency_hz	amplitude
1106.000000	91.877029
1120.000000	91.991676
1138.000000	92.141502
1150.000000	92.242355
1172.000000	92.429962
1180.000000	92.493958
1206.000000	92.709038
1220.000000	92.827179
1241.000000	92.983673
1250.000000	93.059036
1265.000000	93.173515
1280.000000	93.277817
1315.000000	93.510597
1320.000000	93.547516
1340.000000	93.660095
1360.000000	93.775017
1380.000000	93.875824
1400.000000	93.979691
1430.000000	94.109802
1450.000000	94.191818
1475.000000	94.286758
1500.000000	94.367081
1525.000000	94.447525
1550.000000	94.527100
1575.000000	94.597672
1600.000000	94.667099
1625.000000	94.729279
1650.000000	94.795799
1675.000000	94.852364
1700.000000	94.916702
1725.000000	94.976540
1750.000000	95.038109
1775.000000	95.089676
1800.000000	95.145538
1825.000000	95.205589
1850.000000	95.263069
1875.000000	95.326042
1900.000000	95.377304
1925.000000	95.430901
1950.000000	95.489487
1975.000000	95.546288
2000.000000	95.607048
2030.000000	95.674088
2060.000000	95.736244
2090.000000	95.805969
2120.000000	95.868935
2140.000000	95.918701
2180.000000	96.001488
2200.000000	96.049667
2240.000000	96.132591
2270.000000	96.194458
2300.000000	96.251526
2330.000000	96.312477
2360.000000	96.369995
2400.000000	96.452164
2430.000000	96.504372
2470.000000	96.573242
2500.000000	96.622025
2540.000000	96.691956
2580.000000	96.745232
2620.000000	96.805107
2650.000000	96.851448
2690.000000	96.901024
2720.000000	96.935272
2760.000000	96.983337
2800.000000	97.017853
2850.000000	97.061470
2900.000000	97.096191
2950.000000	97.122704
3000.000000	97.140015
3040.000000	97.157059
3070.000000	97.160263
3110.000000	97.162979
3150.000000	97.160904
3200.000000	97.154701
3250.000000	97.137650
3300.000000	97.120872
3350.000000	97.099304
3400.000000	97.075569
3450.000000	97.055176
3500.000000	97.037277
3550.000000	97.017555
3600.000000	97.002075
3650.000000	96.991379
3700.000000	96.983620
3750.000000	96.986130
3820.000000	97.006104
3870.000000	97.038300
3950.000000	97.110352
4000.000000	97.159340
4060.000000	97.229683
4120.000000	97.294960
4180.000000	97.353279
4250.000000	97.412842
4310.000000	97.455261
4370.000000	97.485367
4440.000000	97.499664
4500.000000	97.497368
4550.000000	97.484634
4620.000000	97.450989
4680.000000	97.424377
4750.000000	97.367416
4820.000000	97.296104
4870.000000	97.245071
4940.000000	97.161697
5000.000000	97.084831
5080.000000	96.988846
5150.000000	96.900635
5220.000000	96.816307
5300.000000	96.732407
5380.000000	96.645065
5450.000000	96.567429
5520.000000	96.492111
5600.000000	96.410210
5700.000000	96.327690
5800.000000	96.279572
5900.000000	96.260391
6000.000000	96.291489
6080.000000	96.357689
6150.000000	96.433281
6220.000000	96.529572
6300.000000	96.664413
6400.000000	96.843002
6500.000000	97.029572
6600.000000	97.190041
6700.000000	97.311554
6800.000000	97.419609
6900.000000	97.504120
7000.000000	97.595642
7100.000000	97.711929
7200.000000	97.869507
7300.000000	98.089890
7400.000000	98.363449
7500.000000	98.704430
7620.000000	99.196335
7750.000000	99.843193
7880.000000	100.545486
8000.000000	101.101898
8120.000000	101.335274
8250.000000	100.953239
8380.000000	99.877258
8500.000000	98.486320
8620.000000	97.011063
8750.000000	95.673790
8850.000000	95.088364
9000.000000	94.698074
9120.000000	94.144012
9250.000000	93.111824
9380.000000	91.890884
9500.000000	90.762131
9620.000000	89.688286
9750.000000	88.637695
9880.000000	87.704605
10000.000000	86.915062
10150.000000	86.024406
10300.000000	85.343536
10440.000000	84.768646
10600.000000	84.323608
10750.000000	84.071793
10900.000000	83.886917
11060.000000	83.834442
11200.000000	83.993736
11380.000000	84.416290
11500.000000	84.751808
11720.000000	85.484566
11800.000000	85.785217
12060.000000	86.735863
12200.000000	87.234772
12410.000000	87.841957
12500.000000	88.012848
12650.000000	88.210915
12800.000000	88.283134
13150.000000	88.057556
13200.000000	87.990448
13400.000000	87.721954
13600.000000	87.467789
13800.000000	87.453323
14000.000000	87.553413
14300.000000	87.970108
14500.000000	88.473938
14750.000000	89.388016
15000.000000	90.484947
15250.000000	91.008484
15500.000000	90.368248
15750.000000	89.969124
16000.000000	89.672668
16250.000000	88.742203
16500.000000	87.488327
16750.000000	86.026169
17000.000000	84.609657
17250.000000	85.018539
17500.000000	87.975838
17750.000000	88.103264
18000.000000	88.305695
18250.000000	89.129211
18500.000000	90.569458
18750.000000	92.394852
19000.000000	93.937706
19250.000000	94.073982
19500.000000	92.412071
19750.000000	89.741249
