* frequency_hz	amplitude
1106.000000	95.274330
1120.000000	95.371185
1138.000000	95.503273
1150.000000	95.593117
1172.000000	95.760567
1180.000000	95.822426
1206.000000	96.013657
1220.000000	96.104515
1241.000000	96.223206
1250.000000	96.267860
1265.000000	96.336029
1280.000000	96.389023
1315.000000	96.500710
1320.000000	96.500946
1340.000000	96.567978
1360.000000	96.615395
1380.000000	96.651978
1400.000000	96.705780
1430.000000	96.774918
1450.000000	96.817429
1475.000000	96.875320
1500.000000	96.964211
1525.000000	96.997314
1550.000000	97.063011
1575.000000	97.131386
1600.000000	97.209335
1625.000000	97.284096
1650.000000	97.370491
1675.000000	97.455345
1700.000000	97.548454
1725.000000	97.644714
1750.000000	97.746910
1775.000000	97.850014
1800.000000	97.948296
1825.000000	98.070915
1850.000000	98.188461
1875.000000	98.304314
1900.000000	98.424049
1925.000000	98.544220
1950.000000	98.665222
1975.000000	98.784943
2000.000000	98.908195
2030.000000	99.050217
2060.000000	99.190041
2090.000000	99.325737
2120.000000	99.457199
2140.000000	99.542404
2180.000000	99.703636
2200.000000	99.780479
2240.000000	99.930222
2270.000000	100.041389
2300.000000	100.147232
2330.000000	100.250511
2360.000000	100.349815
2400.000000	100.476349
2430.000000	100.571274
2470.000000	100.698662
2500.000000	100.796310
2540.000000	100.929604
2580.000000	101.066246
2620.000000	101.207191
2650.000000	101.317772
2690.000000	101.465538
2720.000000	101.576408
2760.000000	101.716591
2800.000000	101.854134
2850.000000	101.977600
2900.000000	102.021667
2950.000000	101.962654
3000.000000	101.809052
3040.000000	101.661560
3070.000000	101.558655
3110.000000	101.453918
3150.000000	101.401093
3200.000000	101.392097
3250.000000	101.426682
3300.000000	101.471329
3350.000000	101.497299
3400.000000	101.503731
3450.000000	101.487236
3500.000000	101.456589
3550.000000	101.408562
3600.000000	101.355347
3650.000000	101.294960
3700.000000	101.231384
3750.000000	101.169952
3820.000000	101.091362
3870.000000	101.043297
3950.000000	100.989098
4000.000000	100.970169
4060.000000	100.966965
4120.000000	100.992706
4180.000000	101.029160
4250.000000	101.081161
4310.000000	101.120155
4370.000000	101.148727
4440.000000	101.158531
4500.000000	101.141823
4550.000000	101.100052
4620.000000	101.010414
4680.000000	100.890022
4750.000000	100.712158
4820.000000	100.491058
4870.000000	100.304947
4940.000000	100.018616
5000.000000	99.744759
5080.000000	99.351318
5150.000000	98.983658
5220.000000	98.602615
5300.000000	98.154678
5380.000000	97.713882
5450.000000	97.337135
5520.000000	96.974960
5600.000000	96.585220
5700.000000	96.136314
5800.000000	95.752205
5900.000000	95.424812
6000.000000	95.171844
6080.000000	95.018898
6150.000000	94.920204
6220.000000	94.855949
6300.000000	94.814697
6400.000000	94.812027
6500.000000	94.878983
6600.000000	95.003914
6700.000000	95.168945
6800.000000	95.389923
6900.000000	95.651222
7000.000000	95.952789
7100.000000	96.300995
7200.000000	96.685471
7300.000000	97.101501
7400.000000	97.507439
7500.000000	97.905830
7620.000000	98.324203
7750.000000	98.660568
7880.000000	98.858063
8000.000000	98.922935
8120.000000	98.904137
8250.000000	98.730682
8380.000000	98.402214
8500.000000	97.972908
8620.000000	97.620468
8750.000000	97.347382
8850.000000	97.159203
9000.000000	96.889267
