* frequency_hz	amplitude
1106.000000	95.026878
1120.000000	95.112671
1138.000000	95.216835
1150.000000	95.290642
1172.000000	95.414009
1180.000000	95.459351
1206.000000	95.595085
1220.000000	95.663979
1241.000000	95.760544
1250.000000	95.800972
1265.000000	95.862381
1280.000000	95.923706
1315.000000	96.045113
1320.000000	96.062393
1340.000000	96.123596
1360.000000	96.179718
1380.000000	96.229034
1400.000000	96.280357
1430.000000	96.350143
1450.000000	96.393707
1475.000000	96.447144
1500.000000	96.497528
1525.000000	96.546021
1550.000000	96.595505
1575.000000	96.645073
1600.000000	96.699883
1625.000000	96.752579
1650.000000	96.805969
1675.000000	96.865402
1700.000000	96.925270
1725.000000	96.990417
1750.000000	97.057877
1775.000000	97.130585
1800.000000	97.202499
1825.000000	97.282700
1850.000000	97.363884
1875.000000	97.453354
1900.000000	97.545540
1925.000000	97.639206
1950.000000	97.732933
1975.000000	97.834427
2000.000000	97.941025
2030.000000	98.069801
2060.000000	98.204292
2090.000000	98.341499
2120.000000	98.482361
2140.000000	98.580978
2180.000000	98.780586
2200.000000	98.877777
2240.000000	99.082344
2270.000000	99.240265
2300.000000	99.396736
2330.000000	99.555565
2360.000000	99.716492
2400.000000	99.926277
2430.000000	100.083824
2470.000000	100.285248
2500.000000	100.435509
2540.000000	100.624695
2580.000000	100.798264
2620.000000	100.954933
2650.000000	101.051926
2690.000000	101.149101
2720.000000	101.196365
2760.000000	101.222298
2800.000000	101.210358
2850.000000	101.152176
2900.000000	101.070435
2950.000000	100.976768
3000.000000	100.881645
3040.000000	100.812485
3070.000000	100.765053
3110.000000	100.707962
3150.000000	100.656578
3200.000000	100.603287
3250.000000	100.567024
3300.000000	100.553848
3350.000000	100.560280
3400.000000	100.569679
3450.000000	100.577515
3500.000000	100.572617
3550.000000	100.558418
3600.000000	100.541306
3650.000000	100.515869
3700.000000	100.493088
3750.000000	100.460121
3820.000000	100.401787
3870.000000	100.344803
3950.000000	100.224670
4000.000000	100.160568
4060.000000	100.121872
4120.000000	100.128868
4180.000000	100.162888
4250.000000	100.212990
4310.000000	100.257568
4370.000000	100.298767
4440.000000	100.339760
4500.000000	100.371094
4550.000000	100.393555
4620.000000	100.417130
4680.000000	100.427856
4750.000000	100.437798
4820.000000	100.429810
4870.000000	100.421036
4940.000000	100.399002
5000.000000	100.359680
5080.000000	100.292404
5150.000000	100.217079
5220.000000	100.128593
5300.000000	100.018585
5380.000000	99.900940
5450.000000	99.797218
5520.000000	99.696823
5600.000000	99.582947
5700.000000	99.452576
5800.000000	99.336037
5900.000000	99.232613
6000.000000	99.137604
6080.000000	99.066193
6150.000000	99.005249
6220.000000	98.938370
6300.000000	98.853119
6400.000000	98.720215
6500.000000	98.551270
6600.000000	98.346184
6700.000000	98.108749
6800.000000	97.851784
6900.000000	97.602264
7000.000000	97.368217
7100.000000	97.180725
7200.000000	97.131409
7300.000000	97.169922
7400.000000	97.230400
7500.000000	97.405022
7620.000000	97.705002
7750.000000	97.926949
7880.000000	98.005478
8000.000000	97.963600
8120.000000	97.833549
8250.000000	97.603203
8380.000000	97.308487
8500.000000	96.997200
8620.000000	96.640862
8750.000000	96.224403
8850.000000	95.898666
