* frequency_hz	amplitude
1106.000000	95.844681
1120.000000	95.949295
1138.000000	96.088272
1150.000000	96.183189
1172.000000	96.348938
1180.000000	96.406639
1206.000000	96.597565
1220.000000	96.694260
1241.000000	96.836761
1250.000000	96.898849
1265.000000	96.992203
1280.000000	97.084442
1315.000000	97.284233
1320.000000	97.314362
1340.000000	97.417679
1360.000000	97.515053
1380.000000	97.608856
1400.000000	97.695999
1430.000000	97.822197
1450.000000	97.900925
1475.000000	97.995689
1500.000000	98.088020
1525.000000	98.175407
1550.000000	98.260483
1575.000000	98.346695
1600.000000	98.432663
1625.000000	98.518776
1650.000000	98.607773
1675.000000	98.695480
1700.000000	98.785095
1725.000000	98.878120
1750.000000	98.973038
1775.000000	99.069916
1800.000000	99.168045
1825.000000	99.265793
1850.000000	99.367599
1875.000000	99.470154
1900.000000	99.574326
1925.000000	99.673141
1950.000000	99.770081
1975.000000	99.857864
2000.000000	99.938675
2030.000000	100.031281
2060.000000	100.113373
2090.000000	100.178909
2120.000000	100.222229
2140.000000	100.243317
2180.000000	100.265450
2200.000000	100.275711
2240.000000	100.312820
2270.000000	100.365089
2300.000000	100.441483
2330.000000	100.541183
2360.000000	100.655785
2400.000000	100.811111
2430.000000	100.919350
2470.000000	101.033188
2500.000000	101.094330
2540.000000	101.200272
2580.000000	101.382751
2620.000000	101.610138
2650.000000	101.767624
2690.000000	101.926102
2720.000000	102.004517
2760.000000	102.061005
2800.000000	102.061806
2850.000000	102.010178
2900.000000	101.905487
2950.000000	101.761406
3000.000000	101.593887
3040.000000	101.444458
3070.000000	101.306755
3110.000000	101.118591
3150.000000	100.918938
3200.000000	100.641792
3250.000000	100.327957
3300.000000	99.969666
3350.000000	99.564514
3400.000000	99.121429
3450.000000	98.666801
3500.000000	98.239120
3550.000000	97.864975
3600.000000	97.575783
3650.000000	97.380524
3700.000000	97.266487
3750.000000	97.209755
3820.000000	97.175644
3870.000000	97.158043
3950.000000	97.176003
4000.000000	97.310555
4060.000000	97.603882
4120.000000	97.940132
4180.000000	98.300484
4250.000000	98.648895
4310.000000	98.919174
4370.000000	99.242577
4440.000000	99.684860
4500.000000	100.090950
4550.000000	100.455551
4620.000000	100.995422
4680.000000	101.450653
4750.000000	101.951202
4820.000000	102.399231
4870.000000	102.680817
4940.000000	102.998337
5000.000000	103.197090
5080.000000	103.347275
5150.000000	103.360306
5220.000000	103.274025
5300.000000	103.067184
5380.000000	102.771950
5450.000000	102.475220
5520.000000	102.159569
5600.000000	101.777458
5700.000000	101.251785
5800.000000	100.704247
5900.000000	100.141830
6000.000000	99.585342
6080.000000	99.186989
6150.000000	98.875000
6220.000000	98.590019
6300.000000	98.289307
6400.000000	97.931183
6500.000000	97.599030
6600.000000	97.361809
6700.000000	97.217972
6800.000000	97.159233
6900.000000	97.171471
7000.000000	97.246445
7100.000000	97.393616
7200.000000	97.615395
7300.000000	97.919075
7400.000000	98.273544
7500.000000	98.643944
7620.000000	99.015320
7750.000000	99.099380
7880.000000	98.414017
8000.000000	96.690819
8120.000000	93.735275
8250.000000	89.069740
8380.000000	86.061966
8500.000000	90.036324
8620.000000	94.303329
8750.000000	98.023193
8850.000000	100.380692
9000.000000	103.058548
9120.000000	104.311295
9250.000000	104.829803
9380.000000	104.845024
9500.000000	104.742500
9620.000000	104.703659
9750.000000	104.836914
9880.000000	105.052155
10000.000000	105.009300
10150.000000	104.118088
10300.000000	102.313705
10440.000000	100.369507
10600.000000	98.404617
10750.000000	97.024590
10900.000000	96.106598
11060.000000	95.546616
11200.000000	95.144760
11380.000000	94.666008
11500.000000	94.574219
11720.000000	94.807915
11800.000000	94.939651
12060.000000	95.216782
12200.000000	95.171806
12410.000000	94.773308
12500.000000	94.493729
12650.000000	93.936073
12800.000000	93.305923
13150.000000	91.772766
13200.000000	91.572189
13400.000000	90.820854
13600.000000	90.181458
13800.000000	89.669373
14000.000000	89.348198
14300.000000	89.146332
14500.000000	89.283623
14750.000000	89.756180
15000.000000	90.622925
15250.000000	91.959137
15500.000000	93.912781
15750.000000	96.532669
16000.000000	95.513840
16250.000000	98.246475
16500.000000	98.991562
16750.000000	93.800163
17000.000000	83.340683
17250.000000	78.443413
17500.000000	78.348671
17750.000000	82.531647
18000.000000	86.955940
18250.000000	89.172989
18500.000000	89.243149
18750.000000	88.493851
19000.000000	87.531960
19250.000000	86.286026
19500.000000	84.340141
19750.000000	81.200996
