* frequency_hz	amplitude
1650.000000	102.381
1675.000000	102.607
1700.000000	102.841
1725.000000	103.080
1750.000000	103.326
1775.000000	103.579
1800.000000	103.837
1825.000000	104.102
1850.000000	104.376
1875.000000	104.655
1900.000000	104.939
1925.000000	105.226
1950.000000	105.515
1975.000000	105.807
2000.000000	106.099
2030.000000	106.441
2060.000000	106.779
2090.000000	107.105
2120.000000	107.414
2140.000000	107.608
2180.000000	107.959
2200.000000	108.114
2240.000000	108.372
2270.000000	108.516
2300.000000	108.616
2330.000000	108.668
2360.000000	108.675
2400.000000	108.617
2430.000000	108.531
2470.000000	108.364
2500.000000	108.208
2540.000000	107.969
2580.000000	107.706
2620.000000	107.428
2650.000000	107.218
2690.000000	106.936
2720.000000	106.729
2760.000000	106.463
2800.000000	106.206
2850.000000	105.906
2900.000000	105.631
2950.000000	105.380
3000.000000	105.162
3040.000000	105.009
3070.000000	104.915
3110.000000	104.818
3150.000000	104.756
3200.000000	104.724
3250.000000	104.726
3300.000000	104.744
3350.000000	104.769
3400.000000	104.796
3450.000000	104.832
3500.000000	104.882
3550.000000	104.945
3600.000000	105.024
3650.000000	105.107
3700.000000	105.207
3750.000000	105.317
3820.000000	105.493
3870.000000	105.635
3950.000000	105.887
4000.000000	106.073
4060.000000	106.298
4120.000000	106.552
4180.000000	106.821
4250.000000	107.139
4310.000000	107.408
4370.000000	107.664
4440.000000	107.937
4500.000000	108.133
4550.000000	108.261
4620.000000	108.363
4680.000000	108.364
4750.000000	108.251
4820.000000	108.006
4870.000000	107.747
4940.000000	107.279
5000.000000	106.788
5080.000000	106.073
5150.000000	105.716
5220.000000	105.423
5300.000000	104.766
5380.000000	104.055
5450.000000	103.458
5520.000000	102.891
5600.000000	102.283
5700.000000	101.581
5800.000000	100.956
5900.000000	100.405
6000.000000	99.940
6080.000000	99.607
6150.000000	99.356
6220.000000	99.131
6300.000000	98.915
6400.000000	98.691
6500.000000	98.534
6600.000000	98.435
6700.000000	98.406
6800.000000	98.449
6900.000000	98.568
7000.000000	98.767
7100.000000	99.043
7200.000000	99.403
7300.000000	99.848
7400.000000	100.372
7500.000000	100.973
7620.000000	101.811
7750.000000	102.835
7880.000000	103.856
8000.000000	104.492
8120.000000	104.456
8250.000000	103.539
8380.000000	102.086
8500.000000	100.619
8620.000000	99.171
8750.000000	97.696
8850.000000	96.653
9000.000000	95.242
9120.000000	94.238
9250.000000	93.282
9380.000000	92.444
9500.000000	91.757
9620.000000	91.173
9750.000000	90.601
9880.000000	90.129
10000.000000	89.834
10150.000000	89.389
10300.000000	89.105
10440.000000	88.922
10600.000000	88.777
10750.000000	88.760
10900.000000	88.806
11060.000000	88.949
11200.000000	89.167
11380.000000	89.546
11500.000000	89.896
11720.000000	90.715
11800.000000	91.082
12060.000000	92.600
12200.000000	93.576
12410.000000	94.852
12500.000000	95.171
12650.000000	95.326
12800.000000	95.068
13150.000000	93.620
13200.000000	93.394
13400.000000	92.529
13600.000000	91.830
13800.000000	91.359
14000.000000	91.145
14300.000000	91.383
14500.000000	92.046
14750.000000	93.564
15000.000000	95.939
