* frequency_hz	amplitude
1250.000000	86.033524
1265.000000	86.095512
1280.000000	86.157867
1315.000000	86.475945
1320.000000	86.565994
1340.000000	86.931587
1360.000000	87.239929
1380.000000	87.454178
1400.000000	87.628067
1430.000000	87.845726
1450.000000	87.989609
1475.000000	88.161453
1500.000000	88.340858
1525.000000	88.526291
1550.000000	88.716629
1575.000000	88.908524
1600.000000	89.109940
1625.000000	89.307404
1650.000000	89.517418
1675.000000	89.723434
1700.000000	89.939224
1725.000000	90.151184
1750.000000	90.355179
1775.000000	90.548820
1800.000000	90.723114
1825.000000	90.862549
1850.000000	90.963799
1875.000000	91.015686
1900.000000	91.022987
1925.000000	91.016098
1950.000000	91.065605
1975.000000	91.213737
2000.000000	91.429634
2030.000000	91.667953
2060.000000	91.871391
2090.000000	92.063095
2120.000000	92.261497
2140.000000	92.398529
2180.000000	92.643486
2200.000000	92.752029
2240.000000	92.941879
2270.000000	93.050095
2300.000000	93.129890
2330.000000	93.186012
2360.000000	93.215057
2400.000000	93.261642
2430.000000	93.362686
2470.000000	93.693077
2500.000000	94.016350
2540.000000	94.356850
2580.000000	94.546867
2620.000000	94.629326
2650.000000	94.658531
2690.000000	94.671112
2720.000000	94.667496
2760.000000	94.662170
2800.000000	94.677086
2850.000000	94.725746
2900.000000	94.754181
2950.000000	94.751205
3000.000000	94.747910
3040.000000	94.784050
3070.000000	94.835052
3110.000000	94.919365
3150.000000	94.996735
3200.000000	95.042374
3250.000000	94.977554
3300.000000	94.740746
3350.000000	94.293358
3400.000000	93.663948
3450.000000	92.954826
3500.000000	92.295990
3550.000000	91.786453
3600.000000	91.464470
3650.000000	91.301170
3700.000000	91.255951
3750.000000	91.304947
3820.000000	91.460777
3870.000000	91.609459
3950.000000	91.878769
4000.000000	92.059692
4060.000000	92.293030
4120.000000	92.549561
4180.000000	92.833565
4250.000000	93.169411
4310.000000	93.456223
4370.000000	93.723824
4440.000000	94.020119
4500.000000	94.234482
4550.000000	94.384048
4620.000000	94.533470
4680.000000	94.593513
4750.000000	94.573036
4820.000000	94.457138
4870.000000	94.321510
4940.000000	94.066132
5000.000000	93.785095
5080.000000	93.362175
5150.000000	92.949509
5220.000000	92.516266
5300.000000	92.002716
5380.000000	91.487617
5450.000000	91.036598
5520.000000	90.589226
5600.000000	90.091629
5700.000000	89.501404
5800.000000	88.950241
5900.000000	88.453186
6000.000000	88.011360
6080.000000	87.691437
6150.000000	87.452835
6220.000000	87.247452
6300.000000	87.018692
6400.000000	86.823013
6500.000000	86.677002
6600.000000	86.608727
6700.000000	86.609146
6800.000000	86.674454
6900.000000	86.809334
7000.000000	87.035316
7100.000000	87.335464
7200.000000	87.712387
7300.000000	88.184410
7400.000000	88.733070
7500.000000	89.326683
7620.000000	90.083771
7750.000000	90.933998
7880.000000	91.738098
8000.000000	92.184853
8120.000000	92.154419
8250.000000	91.542183
8380.000000	90.626862
8500.000000	89.708054
8620.000000	88.840691
8750.000000	88.060379
8850.000000	87.561897
9000.000000	87.077927
9120.000000	86.915154
9250.000000	86.958481
9380.000000	87.151497
9500.000000	87.437561
9620.000000	87.683693
9750.000000	87.809525
9880.000000	87.752518
10000.000000	87.615288
10150.000000	87.583580
10300.000000	87.978752
10440.000000	88.761803
10600.000000	89.903473
10750.000000	90.999985
10900.000000	91.988998
11060.000000	92.841866
11200.000000	93.426941
11380.000000	93.935104
11500.000000	94.069267
11720.000000	93.678284
11800.000000	93.286057
12060.000000	91.323784
12200.000000	89.983376
12410.000000	87.851196
12500.000000	87.032654
12650.000000	85.821770
12800.000000	84.806725
13150.000000	82.896126
13200.000000	82.643021
13400.000000	81.833427
13600.000000	81.268906
13800.000000	80.899178
14000.000000	80.672455
14300.000000	80.641205
14500.000000	80.775246
14750.000000	81.282349
15000.000000	82.047333
15250.000000	83.103531
15500.000000	84.541336
15750.000000	86.385941
16000.000000	88.323311
16250.000000	89.404251
16500.000000	88.322937
16750.000000	85.750214
17000.000000	82.862869
17250.000000	79.952087
17500.000000	76.891235
17750.000000	73.429649
18000.000000	69.427979
18250.000000	64.837830
18500.000000	60.669815
18750.000000	59.897911
19000.000000	63.044418
19250.000000	63.630116
19500.000000	63.944962
19750.000000	63.128132
