* frequency_hz	amplitude
1090.000000	92.648567
1106.000000	92.842926
1120.000000	93.020515
1138.000000	93.243729
1150.000000	93.386086
1172.000000	93.657097
1180.000000	93.753220
1206.000000	94.051376
1220.000000	94.205887
1241.000000	94.435188
1250.000000	94.530434
1265.000000	94.676376
1280.000000	94.816956
1315.000000	95.120567
1320.000000	95.164375
1340.000000	95.321762
1360.000000	95.467644
1380.000000	95.602119
1400.000000	95.729477
1430.000000	95.904266
1450.000000	96.014687
1475.000000	96.137871
1500.000000	96.252907
1525.000000	96.366379
1550.000000	96.469025
1575.000000	96.565285
1600.000000	96.656982
1625.000000	96.741989
1650.000000	96.819000
1675.000000	96.892365
1700.000000	96.958977
1725.000000	97.023407
1750.000000	97.079491
1775.000000	97.126152
1800.000000	97.170937
1825.000000	97.203026
1850.000000	97.230194
1875.000000	97.244705
1900.000000	97.254021
1925.000000	97.253929
1950.000000	97.242020
1975.000000	97.224159
2000.000000	97.186775
2030.000000	97.148422
2060.000000	97.093842
2090.000000	97.026039
2120.000000	96.947250
2140.000000	96.888046
2180.000000	96.763687
2200.000000	96.699570
2240.000000	96.558472
2270.000000	96.448807
2300.000000	96.338936
2330.000000	96.234428
2360.000000	96.125763
2400.000000	95.983170
2430.000000	95.878731
2470.000000	95.743805
2500.000000	95.645264
2540.000000	95.526108
2580.000000	95.416344
2620.000000	95.315880
2650.000000	95.247353
2690.000000	95.157990
2720.000000	95.098579
2760.000000	95.028160
2800.000000	94.970261
2850.000000	94.902481
2900.000000	94.843452
2950.000000	94.778549
3000.000000	94.711517
3040.000000	94.670685
3070.000000	94.632401
3110.000000	94.580048
3150.000000	94.533844
3200.000000	94.464073
3250.000000	94.405838
3300.000000	94.341316
3350.000000	94.282387
3400.000000	94.234161
3450.000000	94.184380
3500.000000	94.138863
3550.000000	94.109535
3600.000000	94.076851
3650.000000	94.065208
3700.000000	94.052437
3750.000000	94.051880
3820.000000	94.070099
3870.000000	94.100075
3950.000000	94.166344
4000.000000	94.161087
4060.000000	94.270226
4120.000000	94.330292
4180.000000	94.396469
4250.000000	94.469467
4310.000000	94.547234
4370.000000	94.622002
4440.000000	94.711853
4500.000000	94.782578
4550.000000	94.836678
4620.000000	94.918121
4680.000000	94.980324
4750.000000	95.054382
4820.000000	95.113739
4870.000000	95.144112
4940.000000	95.180313
5000.000000	95.195824
5080.000000	95.159943
5150.000000	95.062485
5220.000000	94.912415
5300.000000	94.682617
5380.000000	94.414108
5450.000000	94.164474
5520.000000	93.901321
5600.000000	93.611526
5700.000000	93.248138
5800.000000	92.901772
5900.000000	92.584465
6000.000000	92.277504
6080.000000	92.095703
6150.000000	91.944733
6220.000000	91.801666
6300.000000	91.680321
6400.000000	91.560997
6500.000000	91.490372
6600.000000	91.470482
6700.000000	91.510498
6800.000000	91.610092
6900.000000	91.757256
7000.000000	91.946930
7100.000000	92.164581
7200.000000	92.505356
7300.000000	93.068626
7400.000000	93.824318
7500.000000	94.651375
7620.000000	95.659317
7750.000000	96.621635
7880.000000	97.179672
8000.000000	97.129990
8120.000000	96.538727
8250.000000	95.647972
8380.000000	94.776100
8500.000000	94.083054
8620.000000	93.404488
8750.000000	92.695023
8850.000000	92.364700
9000.000000	92.275017
9120.000000	92.475021
9250.000000	92.883636
9380.000000	93.349174
9500.000000	93.573227
9620.000000	93.580719
9750.000000	94.191742
9880.000000	95.214371
10000.000000	96.058502
10150.000000	96.702873
10300.000000	96.936844
10440.000000	96.582802
10600.000000	95.025055
10750.000000	92.772034
10900.000000	91.140961
11060.000000	90.130768
11200.000000	89.495667
11380.000000	88.907112
11500.000000	88.657578
11720.000000	88.372391
11800.000000	88.148827
12060.000000	86.776428
12200.000000	86.352623
12410.000000	85.352570
12500.000000	84.502274
12650.000000	83.180962
12800.000000	82.518570
13150.000000	82.274315
13200.000000	82.210373
13400.000000	81.993782
13600.000000	82.264824
13800.000000	83.202080
14000.000000	84.590691
14300.000000	86.489388
14500.000000	88.286461
14750.000000	90.886169
15000.000000	92.078644
15250.000000	92.693848
15500.000000	92.915901
15750.000000	92.750763
16000.000000	93.929382
16250.000000	93.816437
16500.000000	92.878708
16750.000000	92.925385
17000.000000	92.443001
17250.000000	91.643311
17500.000000	89.797592
17750.000000	88.658081
18000.000000	88.331551
18250.000000	89.238808
18500.000000	86.864464
18750.000000	80.539619
19000.000000	74.465431
19250.000000	75.762306
19500.000000	76.860481
19750.000000	76.387810
