* frequency_hz	amplitude
1650.000000	98.310
1675.000000	98.446
1700.000000	98.589
1725.000000	98.717
1750.000000	98.854
1775.000000	98.975
1800.000000	99.099
1825.000000	99.230
1850.000000	99.361
1875.000000	99.485
1900.000000	99.604
1925.000000	99.730
1950.000000	99.839
1975.000000	99.955
2000.000000	100.139
2030.000000	100.215
2060.000000	100.342
2090.000000	100.474
2120.000000	100.602
2140.000000	100.687
2180.000000	100.844
2200.000000	100.932
2240.000000	101.069
2270.000000	101.176
2300.000000	101.264
2330.000000	101.366
2360.000000	101.466
2400.000000	101.591
2430.000000	101.671
2470.000000	101.771
2500.000000	101.836
2540.000000	101.941
2580.000000	102.034
2620.000000	102.125
2650.000000	102.185
2690.000000	102.243
2720.000000	102.304
2760.000000	102.351
2800.000000	102.409
2850.000000	102.389
2900.000000	102.309
2950.000000	102.262
3000.000000	102.184
3040.000000	102.028
3070.000000	101.960
3110.000000	101.871
3150.000000	101.806
3200.000000	101.743
3250.000000	101.716
3300.000000	101.719
3350.000000	101.743
3400.000000	101.777
3450.000000	101.820
3500.000000	101.894
3550.000000	101.950
3600.000000	101.999
3650.000000	102.090
3700.000000	102.148
3750.000000	102.218
3820.000000	102.264
3870.000000	102.302
3950.000000	102.307
4000.000000	102.333
4060.000000	102.285
4120.000000	102.227
4180.000000	102.132
4250.000000	101.990
4310.000000	101.835
4370.000000	101.663
4440.000000	101.412
4500.000000	101.183
4550.000000	100.958
4620.000000	100.654
4680.000000	100.366
4750.000000	100.010
4820.000000	99.638
4870.000000	99.362
4940.000000	98.989
5000.000000	98.554
5080.000000	98.221
5150.000000	97.833
5220.000000	97.469
5300.000000	97.053
5380.000000	96.667
5450.000000	96.329
5520.000000	96.033
5600.000000	95.720
5700.000000	95.348
5800.000000	94.992
5900.000000	94.699
6000.000000	94.487
6080.000000	94.320
6150.000000	94.226
6220.000000	94.122
6300.000000	93.978
6400.000000	93.874
6500.000000	93.751
6600.000000	93.610
6700.000000	93.631
6800.000000	93.696
6900.000000	93.786
7000.000000	93.938
7100.000000	94.322
7200.000000	94.869
7300.000000	95.335
7400.000000	96.065
7500.000000	96.801
7620.000000	97.790
7750.000000	98.791
7880.000000	99.413
8000.000000	99.390
8120.000000	98.671
8250.000000	97.565
8380.000000	96.494
8500.000000	95.802
8620.000000	95.532
8750.000000	95.554
8850.000000	95.557
9000.000000	95.400
9120.000000	95.149
9250.000000	94.901
9380.000000	94.748
9500.000000	94.721
9620.000000	94.808
9750.000000	95.018
9880.000000	95.349
10000.000000	95.749
10150.000000	96.170
10300.000000	96.516
10440.000000	96.633
10600.000000	96.393
10750.000000	95.847
10900.000000	95.039
11060.000000	93.950
11200.000000	92.893
11380.000000	91.415
11500.000000	90.392
11720.000000	88.646
11800.000000	88.076
12060.000000	86.318
12200.000000	85.572
12410.000000	84.476
12500.000000	84.146
12650.000000	83.760
12800.000000	83.399
13150.000000	83.448
13200.000000	83.552
13400.000000	83.957
13600.000000	84.578
13800.000000	85.368
14000.000000	86.356
14300.000000	88.223
14500.000000	89.840
14750.000000	92.061
15000.000000	93.926
15250.000000	94.455
15500.000000	93.271
15750.000000	91.475
16000.000000	89.848
16250.000000	88.457
16500.000000	87.376
16750.000000	86.735
17000.000000	86.711
17250.000000	87.530
17500.000000	88.516
17750.000000	89.157
18000.000000	89.429
18250.000000	89.411
18500.000000	89.080
18750.000000	88.286
19000.000000	86.910
19250.000000	85.000
19500.000000	82.778
19750.000000	80.247
