* frequency_hz	amplitude
1106.000000	96.847382
1120.000000	96.997894
1138.000000	97.189369
1150.000000	97.312393
1172.000000	97.540054
1180.000000	97.618805
1206.000000	97.872681
1220.000000	98.003304
1241.000000	98.191154
1250.000000	98.267113
1265.000000	98.389206
1280.000000	98.510292
1315.000000	98.762207
1320.000000	98.797745
1340.000000	98.926987
1360.000000	99.045273
1380.000000	99.152260
1400.000000	99.253349
1430.000000	99.386215
1450.000000	99.462654
1475.000000	99.546127
1500.000000	99.616081
1525.000000	99.674820
1550.000000	99.721413
1575.000000	99.753639
1600.000000	99.779007
1625.000000	99.791084
1650.000000	99.794548
1675.000000	99.788101
1700.000000	99.774117
1725.000000	99.752739
1750.000000	99.723747
1775.000000	99.690033
1800.000000	99.648727
1825.000000	99.605179
1850.000000	99.556717
1875.000000	99.504829
1900.000000	99.453873
1925.000000	99.398972
1950.000000	99.348015
1975.000000	99.292816
2000.000000	99.239227
2030.000000	99.176254
2060.000000	99.114670
2090.000000	99.056465
2120.000000	99.000977
2140.000000	98.967049
2180.000000	98.909615
2200.000000	98.881317
2240.000000	98.829842
2270.000000	98.797958
2300.000000	98.767540
2330.000000	98.743973
2360.000000	98.724243
2400.000000	98.711311
2430.000000	98.707130
2470.000000	98.713654
2500.000000	98.724449
2540.000000	98.750473
2580.000000	98.786377
2620.000000	98.835762
2650.000000	98.883583
2690.000000	98.960915
2720.000000	99.030434
2760.000000	99.132515
2800.000000	99.246925
2850.000000	99.402405
2900.000000	99.558090
2950.000000	99.711861
3000.000000	99.861046
3040.000000	99.974892
3070.000000	100.061127
3110.000000	100.175262
3150.000000	100.281494
3200.000000	100.404617
3250.000000	100.496307
3300.000000	100.549850
3350.000000	100.554146
3400.000000	100.515961
3450.000000	100.440842
3500.000000	100.344131
3550.000000	100.244423
3600.000000	100.150459
3650.000000	100.076538
3700.000000	100.010521
3750.000000	99.957596
3820.000000	99.908112
3870.000000	99.897095
3950.000000	99.921844
4000.000000	99.951477
4060.000000	100.006554
4120.000000	100.067528
4180.000000	100.140717
4250.000000	100.234787
4310.000000	100.319740
4370.000000	100.403824
4440.000000	100.489449
4500.000000	100.546219
4550.000000	100.580185
4620.000000	100.598724
4680.000000	100.591759
4750.000000	100.554039
4820.000000	100.494865
4870.000000	100.433975
4940.000000	100.323044
5000.000000	100.194740
5080.000000	99.965302
5150.000000	99.715668
5220.000000	99.423096
5300.000000	99.063583
5380.000000	98.704384
5450.000000	98.422699
5520.000000	98.197815
5600.000000	98.027779
5700.000000	97.985832
5800.000000	98.012650
5900.000000	97.724655
6000.000000	96.657555
6080.000000	96.116966
6150.000000	95.891113
6220.000000	95.677483
6300.000000	95.466064
6400.000000	95.263466
6500.000000	95.141830
6600.000000	95.084122
