* frequency_hz	amplitude
1106.000000	98.111420
1120.000000	98.207077
1138.000000	98.331261
1150.000000	98.414230
1172.000000	98.559677
1180.000000	98.613861
1206.000000	98.784615
1220.000000	98.870483
1241.000000	98.999237
1250.000000	99.056343
1265.000000	99.139633
1280.000000	99.222443
1315.000000	99.405685
1320.000000	99.433029
1340.000000	99.529953
1360.000000	99.620445
1380.000000	99.709305
1400.000000	99.794678
1430.000000	99.917252
1450.000000	99.996559
1475.000000	100.092216
1500.000000	100.185966
1525.000000	100.278694
1550.000000	100.370392
1575.000000	100.462830
1600.000000	100.559113
1625.000000	100.652794
1650.000000	100.747070
1675.000000	100.840660
1700.000000	100.935699
1725.000000	101.032387
1750.000000	101.128006
1775.000000	101.226608
1800.000000	101.327148
1825.000000	101.424675
1850.000000	101.524025
1875.000000	101.622040
1900.000000	101.721954
1925.000000	101.817940
1950.000000	101.914001
1975.000000	102.004837
2000.000000	102.096161
2030.000000	102.199196
2060.000000	102.297935
2090.000000	102.387398
2120.000000	102.470802
2140.000000	102.521057
2180.000000	102.609634
2200.000000	102.647072
2240.000000	102.710449
2270.000000	102.743134
2300.000000	102.765442
2330.000000	102.776802
2360.000000	102.778030
2400.000000	102.761162
2430.000000	102.739693
2470.000000	102.694839
2500.000000	102.655716
2540.000000	102.592712
2580.000000	102.522118
2620.000000	102.445122
2650.000000	102.382744
2690.000000	102.296417
2720.000000	102.229401
2760.000000	102.138741
2800.000000	102.047493
2850.000000	101.936264
2900.000000	101.830978
2950.000000	101.735260
3000.000000	101.648872
3040.000000	101.590347
3070.000000	101.551727
3110.000000	101.509064
3150.000000	101.476440
3200.000000	101.451241
3250.000000	101.439407
3300.000000	101.441895
3350.000000	101.460808
3400.000000	101.492294
3450.000000	101.539146
3500.000000	101.598251
3550.000000	101.669220
3600.000000	101.755989
3650.000000	101.857201
3700.000000	101.977646
3750.000000	102.110954
3820.000000	102.320038
3870.000000	102.481430
3950.000000	102.756149
4000.000000	102.938782
4060.000000	103.167259
4120.000000	103.402512
4180.000000	103.642212
4250.000000	103.909439
4310.000000	104.120697
4370.000000	104.301727
4440.000000	104.455139
4500.000000	104.526474
4550.000000	104.532364
4620.000000	104.456642
4680.000000	104.311928
4750.000000	104.050430
4820.000000	103.704147
4870.000000	103.418106
4940.000000	102.983681
5000.000000	102.613243
5080.000000	102.145836
5150.000000	101.778366
5220.000000	101.466537
5300.000000	101.178795
5380.000000	100.977173
5450.000000	100.898598
5520.000000	100.921448
5600.000000	101.091522
5700.000000	101.494370
5800.000000	102.022102
5900.000000	102.496933
6000.000000	102.722878
6080.000000	102.646523
6150.000000	102.412331
6220.000000	102.070702
6300.000000	101.608330
6400.000000	101.018776
6500.000000	100.479790
6600.000000	100.032753
6700.000000	99.700958
6800.000000	99.507042
6900.000000	99.463951
7000.000000	99.538055
7100.000000	99.728348
7200.000000	100.047546
7300.000000	100.477783
7400.000000	101.010513
7500.000000	101.621910
7620.000000	102.418976
7750.000000	103.253883
7880.000000	103.863678
8000.000000	104.028152
8120.000000	103.737427
8250.000000	103.058365
8380.000000	102.294403
8500.000000	101.723030
8620.000000	101.416771
8750.000000	101.480354
8850.000000	101.787430
9000.000000	102.234909
9120.000000	102.155632
9250.000000	101.654404
9380.000000	101.067200
9500.000000	100.607895
9620.000000	100.254997
9750.000000	99.908646
9880.000000	99.496101
10000.000000	98.974014
10150.000000	98.118927
10300.000000	97.151695
10440.000000	96.311356
10600.000000	95.555069
10750.000000	95.112434
10900.000000	94.897606
11060.000000	94.859879
11200.000000	94.941231
11380.000000	95.135292
11500.000000	95.285431
11720.000000	95.499596
11800.000000	95.545746
12060.000000	95.609711
12200.000000	95.608475
12410.000000	95.640732
12500.000000	95.686195
12650.000000	95.823250
12800.000000	96.070267
13150.000000	97.149719
13200.000000	97.365128
13400.000000	98.338692
13600.000000	99.294289
13800.000000	99.704826
14000.000000	99.012489
14300.000000	96.515717
14500.000000	94.697853
14750.000000	92.722687
15000.000000	91.166458
15250.000000	90.054291
15500.000000	89.406960
15750.000000	89.247749
16000.000000	89.435768
16250.000000	89.274536
16500.000000	88.898331
16750.000000	88.812607
17000.000000	89.170212
17250.000000	90.142975
17500.000000	91.301758
17750.000000	91.781441
18000.000000	91.575958
18250.000000	91.178825
18500.000000	90.396553
18750.000000	89.797424
19000.000000	89.065010
19250.000000	87.134888
19500.000000	84.550270
19750.000000	81.530052
