20	6.823
20.290906698750476	6.816212154403003
20.586044732869844	6.804558208824511
20.885475648548283	6.791629388562908
21.189261887185914	6.7794295630806864
21.49746679841394	6.767344985921942
21.810154653305165	6.75564455391155
22.12739065777668	6.744859803622258
22.449240966187475	6.734522775938456
22.77577269513385	6.72472684156879
23.107053937445478	6.714788371171206
23.44315377638505	6.705182552021225
23.784142300054445	6.695936086748503
24.130090616010463	6.686964542174897
24.481070866093134	6.678473225981541
24.837156241469714	6.670256886026892
25.1984209978975	6.662535527547306
25.56494047120865	6.654701182328783
25.936791093020236	6.647606150341394
26.3140504066728	6.640719004263224
26.69679708340074	6.633556051040487
27.08511093873791	6.6262977935659295
27.47907294916184	6.619813910297348
27.878765268980047	6.6138185209652995
28.284271247461966	6.607451660040609
28.695675446220072	6.601260543752919
29.11306365684382	6.595417108804186
29.536522918790062	6.589488679136939
29.966141537533712	6.583474018474528
30.402009102982383	6.577973212049528
30.844216508158908	6.5718367619695215
31.29285596815558	6.565589300398055
31.74802103936409	6.559527705448903
32.20980663898519	6.5534823203321775
32.67830906482211	6.54750367309249
33.153626015361866	6.541156487815658
33.63585661014871	6.535369720678215
34.125101410453844	6.529248580253646
34.62146244024586	6.522299525836558
35.12504320746613	6.515249395095474
35.635948725613716	6.508096717841408
36.15428553564419	6.500840002500982
36.68016172818701	6.493477735805382
37.21368696608603	6.486008382474796
37.754972507267915	6.477993294895369
38.30413122794313	6.469542176808797
38.86127764614443	6.461580847283893
39.4265279456077	6.453102082193487
40.000000000000206	6.443999999999997
40.58181339750116	6.435272769946716
41.1720894657399	6.426418670920547
41.77095129709678	6.417435716995938
42.37852377437204	6.407908909389997
42.9949335968281	6.397751079223129
43.62030930661056	6.387328188248883
44.25478131555359	6.377282036066964
44.89848193237519	6.367522776090293
45.55154539026795	6.357190002167215
46.21410787489121	6.346764884634762
46.88630755277036	6.335520426923327
47.56828460010916	6.323829408527545
48.260181232021196	6.3120371162876605
48.962141732186545	6.300506165296566
49.674312482939705	6.28842814337815
50.39684199579528	6.276055256392653
51.129880942417586	6.2633448890658565
51.873582186040764	6.250595743102525
52.628100813345895	6.237508243901751
53.393594166801776	6.224112093471086
54.17022187747612	6.210653331167079
54.95814589832399	6.1971460815343296
55.75753053796041	6.182546308096128
56.56854249492426	6.167766235091364
