* frequency_hz	amplitude
1106.000000	91.841988
1120.000000	91.966888
1138.000000	92.137924
1150.000000	92.255463
1172.000000	92.481262
1180.000000	92.562126
1206.000000	92.831879
1220.000000	92.976112
1241.000000	93.176895
1250.000000	93.261368
1265.000000	93.396690
1280.000000	93.522797
1315.000000	93.802437
1320.000000	93.832184
1340.000000	93.983398
1360.000000	94.118881
1380.000000	94.243103
1400.000000	94.368164
1430.000000	94.544426
1450.000000	94.672951
1475.000000	94.830170
1500.000000	94.970261
1525.000000	95.064079
1550.000000	95.142174
1575.000000	95.194687
1600.000000	95.232422
1625.000000	95.250801
1650.000000	95.267464
1675.000000	95.286118
1700.000000	95.293320
1725.000000	95.289864
1750.000000	95.296196
1775.000000	95.300858
1800.000000	95.293060
1825.000000	95.255646
1850.000000	95.187088
1875.000000	95.100334
1900.000000	94.999710
1925.000000	94.881325
1950.000000	94.751602
1975.000000	94.624969
2000.000000	94.492256
2030.000000	94.348236
2060.000000	94.239082
2090.000000	94.162399
2120.000000	94.080376
2140.000000	94.009888
2180.000000	93.837540
2200.000000	93.741989
2240.000000	93.534912
2270.000000	93.372849
2300.000000	93.218811
2330.000000	93.073906
2360.000000	92.950211
2400.000000	92.810776
2430.000000	92.721489
2470.000000	92.593094
2500.000000	92.495422
2540.000000	92.363930
2580.000000	92.236771
2620.000000	92.096848
2650.000000	92.007454
2690.000000	91.913559
2720.000000	91.852516
2760.000000	91.819176
2800.000000	91.829918
2850.000000	91.923111
2900.000000	92.061668
2950.000000	92.134224
3000.000000	92.042389
3040.000000	91.802704
3070.000000	91.502159
3110.000000	90.958946
3150.000000	90.308304
3200.000000	89.568848
3250.000000	89.089600
3300.000000	88.904472
3350.000000	88.907562
3400.000000	89.013397
3450.000000	89.137550
3500.000000	89.241806
3550.000000	89.305908
3600.000000	89.341850
3650.000000	89.409325
3700.000000	89.494827
3750.000000	89.599670
3820.000000	89.729820
3870.000000	89.780815
3950.000000	89.746689
4000.000000	89.658417
4060.000000	89.509483
4120.000000	89.350037
4180.000000	89.200729
4250.000000	89.066101
4310.000000	88.965019
4370.000000	88.881874
4440.000000	88.773743
4500.000000	88.693581
4550.000000	88.638832
4620.000000	88.563347
4680.000000	88.502396
4750.000000	88.446320
4820.000000	88.406654
4870.000000	88.383423
4940.000000	88.347153
5000.000000	88.317543
5080.000000	88.271606
5150.000000	88.222336
5220.000000	88.173927
5300.000000	88.123734
5380.000000	88.056114
5450.000000	87.987228
5520.000000	87.883026
5600.000000	87.719513
5700.000000	87.544342
5800.000000	87.533440
5900.000000	87.551285
6000.000000	87.423866
6080.000000	87.174438
6150.000000	86.894325
6220.000000	86.688148
6300.000000	86.612503
6400.000000	86.786392
6500.000000	87.173813
6600.000000	87.664597
6700.000000	88.215454
6800.000000	88.828850
6900.000000	89.479050
7000.000000	90.216179
7100.000000	91.072876
7200.000000	92.042923
7300.000000	93.117889
7400.000000	94.271088
7500.000000	95.503136
7620.000000	96.997711
7750.000000	98.460983
7880.000000	99.509735
8000.000000	99.955368
8120.000000	99.975952
8250.000000	99.821861
8380.000000	99.748749
8500.000000	99.867180
8620.000000	100.052902
8750.000000	99.741867
8850.000000	98.711479
9000.000000	96.489288
9120.000000	94.939362
9250.000000	93.737396
9380.000000	92.929024
9500.000000	92.439377
9620.000000	92.078346
9750.000000	91.791855
9880.000000	91.570488
10000.000000	91.469833
10150.000000	91.509460
10300.000000	91.619301
10440.000000	91.735191
10600.000000	91.834778
10750.000000	91.883743
10900.000000	91.901649
11060.000000	91.913223
11200.000000	91.934715
11380.000000	91.958275
11500.000000	91.966927
11720.000000	91.985634
11800.000000	92.014008
12060.000000	92.311142
12200.000000	92.617691
12410.000000	93.199036
12500.000000	93.438194
12650.000000	93.715462
12800.000000	93.754509
13150.000000	92.927345
13200.000000	92.712906
13400.000000	91.595100
13600.000000	90.279869
13800.000000	88.922630
14000.000000	87.672234
14300.000000	86.234863
14500.000000	85.588249
14750.000000	85.191422
15000.000000	85.300003
15250.000000	86.080566
15500.000000	87.203987
15750.000000	87.016273
16000.000000	84.848251
16250.000000	83.932495
16500.000000	84.650513
16750.000000	85.787369
17000.000000	86.611549
17250.000000	85.964531
17500.000000	84.015457
17750.000000	81.812271
18000.000000	79.920525
18250.000000	78.390602
18500.000000	77.233429
18750.000000	76.220276
19000.000000	75.537575
19250.000000	74.999863
19500.000000	74.290352
19750.000000	73.191360
