* frequency_hz	amplitude
1106.000000	84.893784
1120.000000	85.025764
1138.000000	85.195267
1150.000000	85.308807
1172.000000	85.496140
1180.000000	85.570038
1206.000000	85.770844
1220.000000	85.881561
1241.000000	86.030060
1250.000000	86.103241
1265.000000	86.197075
1280.000000	86.295670
1315.000000	86.491013
1320.000000	86.516579
1340.000000	86.627434
1360.000000	86.715340
1380.000000	86.797867
1400.000000	86.889221
1430.000000	87.000870
1450.000000	87.078918
1475.000000	87.155861
1500.000000	87.263458
1525.000000	87.342453
1550.000000	87.423485
1575.000000	87.482689
1600.000000	87.562836
1625.000000	87.650024
1650.000000	87.732056
1675.000000	87.818474
1700.000000	87.905334
1725.000000	88.001076
1750.000000	88.084122
1775.000000	88.180313
1800.000000	88.270996
1825.000000	88.368698
1850.000000	88.472672
1875.000000	88.563492
1900.000000	88.666817
1925.000000	88.766388
1950.000000	88.878601
1975.000000	88.981621
2000.000000	89.088654
2030.000000	89.205429
2060.000000	89.352448
2090.000000	89.485214
2120.000000	89.613335
2140.000000	89.705948
2180.000000	89.889885
2200.000000	89.976974
2240.000000	90.157501
2270.000000	90.288811
2300.000000	90.422455
2330.000000	90.556854
2360.000000	90.686844
2400.000000	90.863426
2430.000000	90.992493
2470.000000	91.159645
2500.000000	91.281273
2540.000000	91.443977
2580.000000	91.604004
2620.000000	91.759094
2650.000000	91.867897
2690.000000	92.014137
2720.000000	92.119057
2760.000000	92.254959
2800.000000	92.383980
2850.000000	92.540337
2900.000000	92.680374
2950.000000	92.808014
3000.000000	92.938782
3040.000000	93.030457
3070.000000	93.085876
3110.000000	93.168060
3150.000000	93.239487
3200.000000	93.317123
3250.000000	93.378342
3300.000000	93.428024
3350.000000	93.456345
3400.000000	93.473091
3450.000000	93.471718
3500.000000	93.456924
3550.000000	93.426376
3600.000000	93.395683
3650.000000	93.355492
3700.000000	93.319008
3750.000000	93.274658
3820.000000	93.169891
3870.000000	93.066223
3950.000000	92.868881
4000.000000	92.720909
4060.000000	92.539307
4120.000000	92.359665
4180.000000	92.185081
4250.000000	91.984520
4310.000000	91.813972
4370.000000	91.632835
4440.000000	91.421730
4500.000000	91.228073
4550.000000	91.057701
4620.000000	90.818436
4680.000000	90.615150
4750.000000	90.371758
4820.000000	90.118073
4870.000000	89.938812
4940.000000	89.685593
5000.000000	89.476669
5080.000000	89.182373
5150.000000	88.938400
5220.000000	88.700554
5300.000000	88.450722
5380.000000	88.179855
5450.000000	87.978386
5520.000000	87.778885
5600.000000	87.570969
5700.000000	87.341476
5800.000000	87.127365
5900.000000	86.957764
6000.000000	86.822762
6080.000000	86.759911
6150.000000	86.700951
6220.000000	86.685692
6300.000000	86.696625
6400.000000	86.759872
6500.000000	86.911934
6600.000000	87.146416
6700.000000	87.508316
6800.000000	87.966965
6900.000000	88.525299
7000.000000	89.118309
7100.000000	89.703819
7200.000000	90.273605
7300.000000	90.834488
7400.000000	91.397949
7500.000000	91.955299
7620.000000	92.599915
7750.000000	93.206017
7880.000000	93.657211
8000.000000	93.793091
8120.000000	93.582344
8250.000000	92.970612
8380.000000	92.119362
8500.000000	91.234528
8620.000000	90.337799
8750.000000	89.352356
8850.000000	88.636208
9000.000000	87.607224
9120.000000	86.866348
9250.000000	86.135918
9380.000000	85.456696
9500.000000	84.791977
9620.000000	84.334427
9750.000000	83.794098
9880.000000	83.265976
10000.000000	82.789963
10150.000000	82.256882
10300.000000	81.699631
10440.000000	81.181206
10600.000000	80.576126
10750.000000	79.944283
10900.000000	79.291321
11060.000000	78.546524
11200.000000	77.824409
11380.000000	76.711693
11500.000000	75.906380
11720.000000	74.394058
11800.000000	73.633049
12060.000000	71.486092
12200.000000	70.241776
12410.000000	68.524391
12500.000000	68.246475
12650.000000	68.013199
12800.000000	68.398010
13150.000000	71.123764
13200.000000	71.682716
13400.000000	73.407684
13600.000000	75.086983
13800.000000	76.718048
14000.000000	78.382980
14300.000000	81.017982
14500.000000	82.887253
14750.000000	85.122101
15000.000000	87.057053
15250.000000	88.486839
15500.000000	89.214310
15750.000000	89.285233
16000.000000	88.852112
16250.000000	87.923431
16500.000000	86.348801
16750.000000	83.910057
17000.000000	80.429726
17250.000000	75.355148
17500.000000	67.307480
17750.000000	67.748184
18000.000000	73.217209
18250.000000	75.959091
18500.000000	77.607582
18750.000000	78.662155
19000.000000	79.005447
19250.000000	79.509239
19500.000000	79.274292
19750.000000	78.413605
