* frequency_hz	amplitude
1106.000000	92.463455
1120.000000	92.580673
1138.000000	92.725578
1150.000000	92.820381
1172.000000	92.989845
1180.000000	93.050636
1206.000000	93.243912
1220.000000	93.343414
1241.000000	93.487396
1250.000000	93.548508
1265.000000	93.640602
1280.000000	93.731453
1315.000000	93.928490
1320.000000	93.958160
1340.000000	94.058586
1360.000000	94.158333
1380.000000	94.254349
1400.000000	94.337677
1430.000000	94.464401
1450.000000	94.543320
1475.000000	94.639969
1500.000000	94.736801
1525.000000	94.830063
1550.000000	94.923332
1575.000000	95.014053
1600.000000	95.103821
1625.000000	95.200142
1650.000000	95.291809
1675.000000	95.384956
1700.000000	95.485870
1725.000000	95.582520
1750.000000	95.684792
1775.000000	95.786179
1800.000000	95.891945
1825.000000	96.000992
1850.000000	96.110916
1875.000000	96.221184
1900.000000	96.334190
1925.000000	96.452988
1950.000000	96.571747
1975.000000	96.693954
2000.000000	96.815872
2030.000000	96.968506
2060.000000	97.125549
2090.000000	97.275902
2120.000000	97.434174
2140.000000	97.539993
2180.000000	97.752090
2200.000000	97.857109
2240.000000	98.071075
2270.000000	98.227608
2300.000000	98.384933
2330.000000	98.536903
2360.000000	98.686310
2400.000000	98.881958
2430.000000	99.023911
2470.000000	99.200134
2500.000000	99.325684
2540.000000	99.476746
2580.000000	99.612785
2620.000000	99.733276
2650.000000	99.810364
2690.000000	99.902641
2720.000000	99.958015
2760.000000	100.015411
2800.000000	100.052887
2850.000000	100.076683
2900.000000	100.069000
2950.000000	100.041679
3000.000000	99.993546
3040.000000	99.944580
3070.000000	99.900787
3110.000000	99.839470
3150.000000	99.779068
3200.000000	99.699768
3250.000000	99.606827
3300.000000	99.516266
3350.000000	99.424713
3400.000000	99.342461
3450.000000	99.295921
3500.000000	99.272415
3550.000000	99.260902
3600.000000	99.260307
3650.000000	99.254875
3700.000000	99.247360
3750.000000	99.244827
3820.000000	99.245033
3870.000000	99.253952
3950.000000	99.282623
4000.000000	99.308273
4060.000000	99.328316
4120.000000	99.349716
4180.000000	99.364182
4250.000000	99.398422
4310.000000	99.452003
4370.000000	99.522667
4440.000000	99.611465
4500.000000	99.684280
4550.000000	99.741592
4620.000000	99.809959
4680.000000	99.855240
4750.000000	99.888321
4820.000000	99.895767
4870.000000	99.883720
4940.000000	99.836182
5000.000000	99.771278
5080.000000	99.644089
5150.000000	99.499825
5220.000000	99.327927
5300.000000	99.101883
5380.000000	98.857010
5450.000000	98.637894
5520.000000	98.410873
5600.000000	98.156296
5700.000000	97.856125
5800.000000	97.576866
5900.000000	97.326767
6000.000000	97.107002
6080.000000	96.964310
6150.000000	96.852898
6220.000000	96.756073
6300.000000	96.665741
6400.000000	96.575981
6500.000000	96.508087
6600.000000	96.459259
6700.000000	96.427895
6800.000000	96.389320
6900.000000	96.346924
7000.000000	96.306206
7100.000000	96.275742
7200.000000	96.265244
7300.000000	96.304474
7400.000000	96.404457
7500.000000	96.547424
7620.000000	96.745155
7750.000000	96.959694
7880.000000	97.090759
8000.000000	97.088547
8120.000000	96.945503
8250.000000	96.647644
8380.000000	96.242805
8500.000000	95.814636
8620.000000	95.338623
8750.000000	94.799904
8850.000000	94.379013
9000.000000	93.780464
9120.000000	93.348518
9250.000000	92.920486
9380.000000	92.502487
9500.000000	92.144653
9620.000000	91.782173
9750.000000	91.397888
9880.000000	90.997559
10000.000000	90.674088
10150.000000	90.289871
10300.000000	90.024117
10440.000000	89.880806
10600.000000	89.840523
10750.000000	89.916122
10900.000000	90.247086
11060.000000	90.962547
11200.000000	91.753166
11380.000000	92.871841
11500.000000	93.563667
11720.000000	94.509239
11800.000000	94.677597
12060.000000	94.410011
12200.000000	93.892578
12410.000000	92.954361
12500.000000	92.566559
12650.000000	91.996483
12800.000000	91.538544
13150.000000	91.038742
13200.000000	91.044289
13400.000000	91.264679
13600.000000	91.840393
13800.000000	92.549294
14000.000000	93.170807
14300.000000	93.726120
14500.000000	93.950150
14750.000000	94.037926
15000.000000	94.048904
15250.000000	93.752411
15500.000000	93.596313
15750.000000	93.422829
16000.000000	92.901398
16250.000000	91.554565
16500.000000	89.380585
16750.000000	87.877228
17000.000000	88.093147
17250.000000	88.639603
17500.000000	88.800171
17750.000000	88.372208
18000.000000	87.313522
18250.000000	85.771027
18500.000000	83.991409
18750.000000	82.304840
19000.000000	80.561562
19250.000000	78.845551
19500.000000	77.088661
19750.000000	75.113106
