* frequency_hz	amplitude
1975.000000	99.174690
2000.000000	99.294075
2030.000000	99.432137
2060.000000	99.568886
2090.000000	99.704597
2120.000000	99.831917
2140.000000	99.914902
2180.000000	100.077286
2200.000000	100.153717
2240.000000	100.301743
2270.000000	100.404221
2300.000000	100.499878
2330.000000	100.589828
2360.000000	100.674599
2400.000000	100.777924
2430.000000	100.846008
2470.000000	100.927605
2500.000000	100.985352
2540.000000	101.049728
2580.000000	101.105621
2620.000000	101.155754
2650.000000	101.187683
2690.000000	101.225418
2720.000000	101.250153
2760.000000	101.278648
2800.000000	101.304932
2850.000000	101.333168
2900.000000	101.359467
2950.000000	101.387146
3000.000000	101.412659
3040.000000	101.435623
3070.000000	101.455002
3110.000000	101.478561
3150.000000	101.504181
3200.000000	101.539261
3250.000000	101.577301
3300.000000	101.612137
3350.000000	101.649284
3400.000000	101.688095
3450.000000	101.722115
3500.000000	101.752991
3550.000000	101.779800
3600.000000	101.800621
3650.000000	101.813393
3700.000000	101.818695
3750.000000	101.816330
3820.000000	101.796295
3870.000000	101.768349
3950.000000	101.701294
4000.000000	101.644638
4060.000000	101.557755
4120.000000	101.454010
4180.000000	101.338577
4250.000000	101.176361
4310.000000	101.023949
4370.000000	100.854439
4440.000000	100.636002
4500.000000	100.435310
4550.000000	100.259079
4620.000000	99.997009
4680.000000	99.757233
4750.000000	99.468140
4820.000000	99.170258
4870.000000	98.951050
4940.000000	98.634247
5000.000000	98.360550
5080.000000	97.992477
5150.000000	97.664467
5220.000000	97.339447
5300.000000	96.956665
5380.000000	96.570679
5450.000000	96.420273
5520.000000	96.184608
5600.000000	95.864105
5700.000000	95.494720
5800.000000	95.160378
5900.000000	94.863678
6000.000000	94.604088
6080.000000	94.430786
6150.000000	94.292938
6220.000000	94.183037
6300.000000	94.081825
6400.000000	93.998337
6500.000000	93.963150
6600.000000	93.979286
6700.000000	94.052795
6800.000000	94.175186
6900.000000	94.363037
7000.000000	94.614098
7100.000000	94.945923
7200.000000	95.357025
7300.000000	95.868057
7400.000000	96.472351
7500.000000	97.171593
7620.000000	98.141319
7750.000000	99.302391
7880.000000	100.373932
8000.000000	100.908287
8120.000000	100.632492
8250.000000	99.441483
8380.000000	97.790085
8500.000000	96.190575
8620.000000	94.650848
8750.000000	93.076363
8850.000000	91.956085
9000.000000	90.422592
9120.000000	89.318077
9250.000000	88.236855
9380.000000	87.284378
9500.000000	86.453751
9620.000000	85.717743
9750.000000	84.992516
9880.000000	84.346100
10000.000000	83.850159
10150.000000	83.405960
10300.000000	83.272202
10440.000000	83.495163
10600.000000	84.224693
10750.000000	85.128387
10900.000000	85.976234
11060.000000	86.549438
11200.000000	86.780907
11380.000000	86.798500
11500.000000	86.709435
11720.000000	86.725052
11800.000000	86.839920
12060.000000	87.111404
12200.000000	87.242264
12410.000000	87.469673
12500.000000	87.597900
12650.000000	87.799545
12800.000000	87.983429
13150.000000	88.272003
13200.000000	88.297653
13400.000000	88.322563
13600.000000	88.282227
13800.000000	88.185829
14000.000000	88.004662
14300.000000	87.772217
14500.000000	87.768707
14750.000000	87.964211
15000.000000	88.545128
15250.000000	89.264282
15500.000000	90.465897
15750.000000	91.659561
16000.000000	91.698105
16250.000000	89.820976
16500.000000	86.986420
16750.000000	84.356750
17000.000000	82.065765
17250.000000	80.125069
17500.000000	78.504501
17750.000000	77.111229
18000.000000	75.805290
18250.000000	74.827675
18500.000000	74.116486
18750.000000	73.685417
19000.000000	73.136353
19250.000000	70.774582
19500.000000	69.781120
19750.000000	69.278671
