* frequency_hz	amplitude
1106.000000	92.903381
1120.000000	93.022362
1138.000000	93.175705
1150.000000	93.277176
1172.000000	93.460709
1180.000000	93.528236
1206.000000	93.735573
1220.000000	93.846329
1241.000000	94.004463
1250.000000	94.070099
1265.000000	94.178047
1280.000000	94.285828
1315.000000	94.517807
1320.000000	94.549927
1340.000000	94.673035
1360.000000	94.792145
1380.000000	94.909523
1400.000000	95.021095
1430.000000	95.183136
1450.000000	95.287338
1475.000000	95.415092
1500.000000	95.539825
1525.000000	95.665985
1550.000000	95.790405
1575.000000	95.917374
1600.000000	96.045601
1625.000000	96.169258
1650.000000	96.298973
1675.000000	96.428436
1700.000000	96.558533
1725.000000	96.691452
1750.000000	96.831253
1775.000000	96.965591
1800.000000	97.109047
1825.000000	97.247902
1850.000000	97.392380
1875.000000	97.539909
1900.000000	97.692902
1925.000000	97.841522
1950.000000	97.996269
1975.000000	98.151512
2000.000000	98.310867
2030.000000	98.502014
2060.000000	98.694794
2090.000000	98.888702
2120.000000	99.087120
2140.000000	99.217911
2180.000000	99.482864
2200.000000	99.614182
2240.000000	99.874786
2270.000000	100.063896
2300.000000	100.257690
2330.000000	100.443474
2360.000000	100.629257
2400.000000	100.863831
2430.000000	101.037003
2470.000000	101.255875
2500.000000	101.413315
2540.000000	101.609489
2580.000000	101.791611
2620.000000	101.955780
2650.000000	102.071037
2690.000000	102.208984
2720.000000	102.302353
2760.000000	102.412567
2800.000000	102.507324
2850.000000	102.603363
2900.000000	102.682854
2950.000000	102.742996
3000.000000	102.787201
3040.000000	102.816772
3070.000000	102.833801
3110.000000	102.851509
3150.000000	102.863708
3200.000000	102.879593
3250.000000	102.890053
3300.000000	102.901268
3350.000000	102.910995
3400.000000	102.919357
3450.000000	102.929375
3500.000000	102.942062
3550.000000	102.950424
3600.000000	102.961479
3650.000000	102.970428
3700.000000	102.981819
3750.000000	102.997734
3820.000000	103.033813
3870.000000	103.066551
3950.000000	103.136108
4000.000000	103.189072
4060.000000	103.264534
4120.000000	103.346024
4180.000000	103.427094
4250.000000	103.515289
4310.000000	103.578590
4370.000000	103.631958
4440.000000	103.676895
4500.000000	103.698372
4550.000000	103.699219
4620.000000	103.675240
4680.000000	103.626328
4750.000000	103.532005
4820.000000	103.406563
4870.000000	103.320969
4940.000000	103.251953
5000.000000	103.180473
5080.000000	102.991241
5150.000000	102.769417
5220.000000	102.507668
5300.000000	102.176781
5380.000000	101.825935
5450.000000	101.520119
5520.000000	101.216797
5600.000000	100.889381
5700.000000	100.494370
5800.000000	100.123703
5900.000000	99.781845
6000.000000	99.470955
6080.000000	99.247505
6150.000000	99.072098
6220.000000	98.908745
6300.000000	98.752411
6400.000000	98.594116
6500.000000	98.484077
6600.000000	98.431725
6700.000000	98.435684
6800.000000	98.502762
6900.000000	98.627312
7000.000000	98.822517
7100.000000	99.087212
7200.000000	99.437195
7300.000000	99.877121
7400.000000	100.409531
7500.000000	101.014313
7620.000000	101.826408
7750.000000	102.736107
7880.000000	103.484474
8000.000000	103.797821
8120.000000	103.581757
8250.000000	102.802711
8380.000000	101.718643
8500.000000	100.639351
8620.000000	99.522499
8750.000000	98.324455
8850.000000	97.420807
9000.000000	96.160187
9120.000000	95.267097
9250.000000	94.374954
9380.000000	93.609627
9500.000000	92.995056
9620.000000	92.457016
9750.000000	91.969971
9880.000000	91.568230
10000.000000	91.257339
10150.000000	91.037224
10300.000000	90.929428
10440.000000	90.869118
10600.000000	90.905685
10750.000000	91.066002
10900.000000	91.337631
11060.000000	91.739235
11200.000000	92.232544
11380.000000	93.058388
11500.000000	93.738335
11720.000000	95.252396
11800.000000	95.883926
12060.000000	97.948212
12200.000000	98.612473
12410.000000	97.890846
12500.000000	96.929161
12650.000000	94.851067
12800.000000	93.369858
13150.000000	94.587387
13200.000000	94.177322
13400.000000	92.636971
13600.000000	91.553452
13800.000000	90.839005
14000.000000	90.461411
14300.000000	90.400551
14500.000000	90.738007
14750.000000	91.600311
15000.000000	92.938454
15250.000000	94.786629
15500.000000	96.796219
15750.000000	97.795166
16000.000000	97.213676
16250.000000	95.401962
16500.000000	94.294739
16750.000000	93.481339
17000.000000	92.017380
17250.000000	88.824448
17500.000000	84.509300
17750.000000	80.150032
18000.000000	75.946198
18250.000000	71.908241
18500.000000	68.161140
18750.000000	63.660870
19000.000000	59.001564
19250.000000	54.861767
19500.000000	50.204346
19750.000000	50.505447
